# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.417054923660103227e-38   -1.074541552893444986e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.094724543877151723e-48   -3.777290171535055106e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.269903858839661929e-44   -1.549332905124625582e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.647411252950508147e-41   +2.267687253844230050e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.548647543374413048e-38   +4.624650042423401335e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189071898e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.054708219410718552e-35   +2.398364903067700880e-50   +1.774507355699986299e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189703242e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.202825274246697223e-33   -1.768435025598375164e-48   +1.774507355700507805e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271909960721306e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.858463804387708629e-30   +1.105451366889130105e-45   +1.774507355514140981e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271970029518723e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.805512253566430977e-28   -2.317090606208244550e-42   +1.774507403755110177e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768260546329209256e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.991529660756795733e-26   +4.700604125402646692e-40   +1.774498364170326752e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.772513827179580101e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.216872102738650952e-23   +4.551770530994109002e-38   +1.775724227802726249e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +8.814526634106434188e-21   +1.199883850261303231e-20   +1.056008268606784608e-20   +1.285589839565682130e-20   -1.190539846662581672e-21   -1.691056017091237293e-36   +9.369542839405264786e-21   +1.285589839565681980e-20
-1.074875707099999636e+04   +6.582871802107137589e-19   +1.028471871652545584e-20   +5.361432738833769824e-19   +1.028471871652545584e-20   +8.414991458503291931e-20   -1.277677984616413315e-34   +6.202931884684099017e-19   +1.028471871652532794e-20
-9.921929603999997198e+03   -3.527034013499113375e-17   +1.199883850261303231e-20   -2.889043440909095215e-17   +1.028471871652545584e-20   -4.293709298623788671e-18   +2.496137773975685206e-32   -3.318414370771474159e-17   +1.028471871655041770e-20
-9.095102136999996219e+03   +1.406933803705662144e-15   +1.285589839565682130e-20   +1.165417250272235124e-15   +1.028471871652545584e-20   +1.579996106377148845e-16   +5.283565509788992863e-31   +1.323416860909949959e-15   +1.028471871705381215e-20
-8.268274669999997059e+03   -4.051481455960199137e-14   +1.114177860956924483e-20   -3.389996004630239942e-14   +1.028471871652545584e-20   -4.187763081523765569e-15   +6.251123448238364525e-29   -3.808772312782616736e-14   +1.028471877903668963e-20
-7.441447202999996080e+03   +8.408725081046465349e-13   +1.028471871652545584e-20   +7.098543381122389918e-13   +1.114177860956924483e-20   +7.981930218306127606e-14   +1.804307120981024532e-28   +7.896736402953002552e-13   +1.114177878999995706e-20
-6.614619735999996919e+03   -1.254060016649403330e-11   +1.028471871652545584e-20   -1.066498012818300244e-11   +1.114177860956924483e-20   -1.091674279016616163e-12   +8.613018767373846972e-27   -1.175665440719961941e-11   +1.114178722258801234e-20
-5.787792268999995940e+03   +1.338327515571296491e-10   +1.199883850261303231e-20   +1.144383345531938261e-10   +1.028471871652545584e-20   +1.068172474040669142e-11   +1.299275152827829314e-25   +1.251200592936005127e-10   +1.028484864404073813e-20
-4.960964801999996780e+03   -1.015929505475290735e-09   +1.028471871652545584e-20   -8.711929793464717979e-10   +1.028471871652545584e-20   -7.445404572175927494e-11   -1.850277870467859672e-24   -9.456470250682310470e-10   +1.028286843865498736e-20
-4.134137334999995801e+03   +5.437525367373398178e-09   +1.199883850261303231e-20   +4.658743641764377968e-09   +1.114177860956924483e-20   +3.672920174980692284e-10   -4.964966346800141038e-24   +5.026035659262447145e-09   +1.113681364322244522e-20
-3.307309867999996641e+03   -2.024322038395024977e-08   +1.285589839565682130e-20   -1.722578688548782895e-08   +1.114177860956924483e-20   -1.268894800188487195e-09   +7.117522687299354774e-24   -1.849468168567631614e-08   +1.114889613225654374e-20
-2.480482400999997481e+03   +5.124637096001702426e-08   +1.114177860956924483e-20   +4.284154798760421769e-08   +1.199883850261303231e-20   +3.012410795019905551e-09   +2.688841904090867490e-23   +4.585395878262412655e-08   +1.202572692165394098e-20
-1.653654933999994682e+03   -8.442615003682381034e-08   +1.199883850261303231e-20   -6.763329466028578212e-08   +1.114177860956924483e-20   -4.723946195576712924e-09   -2.277607259935793939e-23   -7.235724085586249918e-08   +1.111900253696988711e-20
-8.268274669999955222e+02   +8.087132344718007649e-08   +1.371295828870060879e-20   +5.687898679756113910e-08   +1.028471871652545584e-20   +4.388998763830897479e-09   +5.504217544844834985e-23   +6.126798556139203823e-08   +1.033976089197390366e-20
