# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.470865592932918614e-36   +5.213676284474511167e-47   +2.058211407982507693e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.312366300201415341e-47   -3.990084796853658773e-61   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.616033089240036636e-43   +1.599376043752884842e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.405058575620774352e-39   +5.951888867097813246e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953852317e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.244759753994125934e-35   -6.293892466872816953e-50   +2.058211407982473839e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905373997497952e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.035148907162468795e-32   -6.102688835195548032e-47   +2.058211408012857641e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905410255384975e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.200578503628537169e-29   +2.969171751950453038e-44   +2.058211449988291259e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389814623105570816e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -8.080052991991282645e-26   -1.749015260588024279e-40   +2.058130607452586129e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.438829928753349554e-21   -2.499758021377715379e-21   +2.078961352495895360e-21   -3.749637032066572880e-21   +3.748692852850225463e-23   +2.279926319581974902e-38   +2.116448281024397662e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -8.240002300822288204e-20   -3.124697526722143565e-21   -7.574187466751338195e-20   -3.124697526722144318e-21   -3.205796211562651950e-21   -7.378881913404573733e-35   -7.894767087907603691e-20   -3.124697526722218045e-21
