# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.090785954311374578e-34   -3.287202120682043384e-46   +2.058211407983115189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.613791222641347484e-46   -1.076365785119796422e-60   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.912519980019677114e-42   +9.873150291414978704e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.303233439074325823e-38   -5.578567830470325414e-53   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953647686e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.047304997856280319e-34   -6.325918504880584367e-50   +2.058211407982301558e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905374229056797e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.915049494565653814e-31   +4.975947314023753541e-46   +2.058211408174010957e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905603000854385e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.650385857930085477e-28   +9.972041027960237617e-44   +2.058211673021091832e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389332774811238669e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.098168779085804958e-25   -6.471191556212850271e-40   +2.057701591104597793e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.687962423685442884e-21   -2.499758021377715379e-21   +3.839197454341274974e-21   -3.749637032066572880e-21   +2.365265287705583369e-22   +1.379029910560922249e-37   +4.075723983111832934e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -5.328784069880225838e-19   -1.874818516033281926e-21   -4.892870482343895424e-19   -3.124697526722144318e-21   -2.022720664592847101e-20   +2.597019460463258230e-34   -5.095142548803179773e-19   -3.124697526721884768e-21
-1.033534333749999678e+04   +5.414168233843429382e-17   -2.499758021377734939e-21   +6.159050985103328190e-17   -2.499758021377715379e-21   -7.971285453019476858e-18   +1.519367451505740343e-33   +5.361922439801380350e-17   -2.499758021376196076e-21
-9.301809003749996918e+03   +3.025848985578600126e-15   -3.124697526805390759e-21   +1.016500029235340603e-15   -3.124697526722144318e-21   +1.580499727588270769e-15   -5.130541087103946653e-31   +2.596999756823611569e-15   -3.124697527235198513e-21
-8.268274669999997059e+03   -8.044556351419921072e-13   -2.499758012789879028e-21   -6.757910242546050300e-13   -2.499758021377715379e-21   -8.149865676944943216e-14   -1.910934241227520395e-28   -7.572896810240545000e-13   -2.499758212471139385e-21
