# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.155640796235600862e-32   +8.816931503605395368e-46   +1.298550514525846869e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.137757184349687551e-46   +2.643348674433718433e-61   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.097636931923762729e-42   +3.059852907583446875e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.422687033692213322e-39   +2.485220708072058797e-54   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.336241962549456709e-36   -5.174674565555553889e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795687001926e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.092761963064657882e-34   +4.278400300696948767e-49   +1.298550514525222145e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795692471567e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +4.481667033924268468e-31   -8.626014148200055757e-46   +1.298550514529712933e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580793714615422e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.599547806708971704e-28   +2.666133225327668290e-43   +1.298550512925683401e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302581312140497231e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +4.132677144041240279e-26   -8.622306353680999372e-41   +1.298550927792945653e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.302482795439021625e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -7.726447232146193723e-24   +3.152266561856479599e-38   +1.298473250052909799e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.364114563988386918e-19   +9.332429946476804081e-21   +1.346377192734009466e-19   +9.332429946476804081e-21   +1.044843547080572483e-21   -1.416574066612852484e-36   +1.356825628204815253e-19   +9.332429946476802576e-21
