# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.534537679969319141e-39   -2.665637731085349437e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.824460714019587582e-48   -5.185671372522998520e-63   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.055578321176446288e-45   +1.628900549605059935e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.558462326500651622e-42   -1.040628635851518486e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.165276916773641905e-39   -1.510075671850636288e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189072801e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.198869049890561550e-36   +1.869704851550247202e-50   +1.774507355699987202e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189322871e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.071282048814475755e-33   +3.091459869379034124e-48   +1.774507355700194540e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271910098166801e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.398677667409361026e-31   -2.643350192533280708e-45   +1.774507355626000798e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271934011981813e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.913108886327874950e-28   -5.041474277988362710e-43   +1.774507374831076286e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768267386154976416e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.579592432191907519e-26   +9.630964226945108927e-41   +1.774503776107555288e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.768894392481716813e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.844455097467816526e-24   -5.465435713437705084e-39   +1.774991801209734197e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +1.409060094291862071e-20   +1.199883850261303231e-20   +1.499394477923138742e-20   +1.114177860956924483e-20   -4.739624497859076652e-22   +1.641704615730094150e-36   +1.451998232944547891e-20   +1.114177860956924633e-20
-1.074875707099999636e+04   +2.719570140882489244e-19   +1.199883850261303231e-20   +2.232641021379067768e-19   +1.114177860956924483e-20   +3.350068439777427729e-20   -6.316529753776367774e-35   +2.567647865356810360e-19   +1.114177860956918163e-20
-9.921929603999997198e+03   -1.403073348002242596e-17   +1.114177860956924483e-20   -1.149079951156030974e-17   +1.028471871652545584e-20   -1.709356460054255230e-18   +1.836075269452891715e-32   -1.320015597161456439e-17   +1.028471871654381687e-20
