# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.781876731888750499e-40   +2.373989442516756729e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.664864637266257255e-48   +1.015669208384910239e-62   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.313496854328081620e-44   +1.177052336641869909e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.212508055990744488e-40   -4.905658321378535950e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953888428e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.626232164889417453e-36   -1.512571771257198181e-51   +2.058211407982504684e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905373956073531e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.521177884427711933e-33   -9.910654801700558460e-49   +2.058211407984027372e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905375773268555e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.105276319867757670e-30   -6.579064276345682392e-46   +2.058211410087782340e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.389900825637228177e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.049619406617894053e-27   -6.403260959722483478e-42   +2.058207358363099609e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.392296236021007601e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.878797000638236723e-24   -6.168060476153526134e-39   +2.060090204983144369e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   -1.280956982754704193e-21   -3.749637032066572880e-21   -1.399095523439553886e-21   -3.124697526722144318e-21   -1.606704134846010924e-22   +3.539872950239732778e-37   -1.559765936924154955e-21   -3.124697526722143941e-21
