# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.800787365936799517e-32   +1.251366904969742903e-44   +1.298550514524651107e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.076165543900688207e-45   +2.862227697212943835e-60   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.501216174379581491e-42   -6.987400877896030877e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -7.130325787334479515e-39   +3.456486586468979872e-54   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.697074126669662635e-36   +1.254852802574563833e-50   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795686958111e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.557176214299792873e-33   -1.701160496138073333e-47   +1.298550514525185794e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795714375650e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.246154302771456628e-30   -8.227959946176035886e-45   +1.298550514547692933e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302580785801597856e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -8.016729402988196855e-28   -1.154241908732435393e-42   +1.298550506508501919e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302583384085982410e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.071245025296076488e-25   -5.610731130991753442e-40   +1.298552585770256474e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.301765588248664961e-19   +1.036936660719644981e-20   +1.297902429112281300e-19   +1.036936660719644981e-20   -3.872396714046988025e-23   -7.998912469055786756e-38   +1.297515189440876539e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.623351062831896302e-19   +9.332429946476804081e-21   +1.548124156518359919e-19   +1.036936660719644981e-20   +5.236622469345723420e-21   +3.637447691327633835e-36   +1.600490381211817266e-19   +1.036936660719645282e-20
