# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.059717170914813881e-39   -5.530567086550447296e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.555785367493390208e-48   -6.791931987077965803e-63   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.364596019844417551e-45   +2.348145962540237604e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.256614885126607535e-42   +1.535671674740875950e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.761623781274126543e-39   -3.581768838922622101e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189072500e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.286062947703652001e-36   -5.850817497598784922e-51   +1.774507355699986901e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189388172e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.607589606245769802e-33   -7.088384751571042892e-48   +1.774507355700248406e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271910074628025e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.314383329174198835e-31   +1.932401150009235137e-45   +1.774507355606843813e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271940180338804e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.408461392526844235e-28   +6.872423174663027213e-43   +1.774507379784601505e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768266214767585135e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.506439876751694884e-26   -7.339784894212090123e-42   +1.774502849260110676e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.769055568965673646e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.098807628497895697e-24   +1.910031492638798421e-38   +1.775117236462837442e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +1.308000579212689079e-20   +1.199883850261303231e-20   +1.371630617890781149e-20   +1.114177860956924483e-20   -5.966833722716901174e-22   -1.786659640851729218e-36   +1.311962280663612100e-20   +1.114177860956924332e-20
-1.074875707099999636e+04   +3.384807136775249480e-19   +1.114177860956924483e-20   +2.769579837672931485e-19   +1.114177860956924483e-20   +4.217486290085160648e-20   +2.998467176114886186e-34   +3.191328466681447370e-19   +1.114177860956954425e-20
-9.921929603999997198e+03   -1.766860916348512592e-17   +1.028471871652545584e-20   -1.447125876852216353e-17   +1.028471871652545584e-20   -2.151952285376726906e-18   +9.499966003371240854e-34   -1.662321105389888928e-17   +1.028471871652640526e-20
-9.095102136999996219e+03   +7.051463425615462354e-16   +1.114177860956924483e-20   +5.841010859084476501e-16   +1.199883850261303231e-20   +7.918738776968547456e-17   +1.120107039726206774e-31   +6.632884736781331493e-16   +1.199883850272504320e-20
-8.268274669999997059e+03   -2.030549853877287655e-14   +1.028471871652545584e-20   -1.699021800184744338e-14   +1.114177860956924483e-20   -2.098853393915821872e-15   +3.683784103201650308e-30   -1.908907139576326526e-14   +1.114177861325302821e-20
-7.441447202999996080e+03   +4.214345748005612392e-13   +1.114177860956924483e-20   +3.557699405937455821e-13   +1.199883850261303231e-20   +4.000441525117600090e-14   +6.303850860981242572e-28   +3.957743558449215956e-13   +1.199883913299811799e-20
-6.614619735999996919e+03   -6.285188696357871920e-12   +1.285589839565682130e-20   -5.345151878175488181e-12   +1.199883850261303231e-20   -5.471332119221053392e-13   -1.500171836273612318e-27   -5.892285090097593217e-12   +1.199883700244119549e-20
-5.787792268999995940e+03   +6.707526648036149836e-11   +1.199883850261303231e-20   +5.735503227476066563e-11   +1.199883850261303231e-20   +5.353544072760142885e-12   -1.366386871620919041e-25   +6.270857634752080690e-11   +1.199870186392586958e-20
-4.960964801999996780e+03   -5.091708764956398242e-10   +1.114177860956924483e-20   -4.366307774432302021e-10   +1.199883850261303231e-20   -3.731541708479631784e-11   -4.882870788894333209e-25   -4.739461945280265717e-10   +1.199835021553414278e-20
-4.134137334999995801e+03   +2.725214945287922904e-09   +1.114177860956924483e-20   +2.334899500424270984e-09   +1.028471871652545584e-20   +1.840820487553889533e-10   -1.552633204269382012e-24   +2.518981549179659757e-09   +1.028316608332118653e-20
-3.307309867999996641e+03   -1.014547423695188658e-08   +1.199883850261303231e-20   -8.633175855079627718e-09   +1.285589839565682130e-20   -6.359525822367857909e-10   +1.403733641106261836e-24   -9.269128437316413405e-09   +1.285730212929792791e-20
-2.480482400999997481e+03   +2.568143389568186026e-08   +1.114177860956924483e-20   +2.146905536424906830e-08   +1.199883850261303231e-20   +1.509757653765943061e-09   +2.325057411184456147e-23   +2.297881301801501116e-08   +1.202208907672487703e-20
-1.653654933999994682e+03   -4.230316489770490432e-08   +1.114177860956924483e-20   -3.388677955350624259e-08   +1.199883850261303231e-20   -2.367503463603657058e-09   -4.745015124866237373e-25   -3.625428301710990255e-08   +1.199836400110054532e-20
-8.268274669999955222e+02   +4.052534407139808569e-08   +1.371295828870060879e-20   +2.849988344734613047e-08   +1.199883850261303231e-20   +2.200345357390820229e-09   -1.181508766091692957e-22   +3.070022880473694946e-08   +1.188068762600386227e-20
+3.637978807091712952e-12   -1.223410210041894549e-08   +1.199883850261303231e-20   -7.318876757116046344e-13   +1.114177860956924483e-20   -6.518586683136480103e-10   +2.404140996572448202e-22   -6.525905559893596169e-10   +1.138219270922648923e-20
+8.268274670000027982e+02   -1.969727348150794111e-08   +1.114177860956924483e-20   -2.849936427967773203e-08   +1.114177860956924483e-20   -1.104903506721348772e-09   -6.959355516470481529e-23   -2.960426778639908039e-08   +1.107218505440453968e-20
+1.653654934000005596e+03   +2.945602536280429911e-08   +1.028471871652545584e-20   +3.388700749377868697e-08   +1.114177860956924483e-20   +1.718709574655615369e-09   +2.530674733261993070e-23   +3.560571706843430027e-08   +1.116708535690186502e-20
+2.480482401000004756e+03   -1.993918661837091775e-08   +1.028471871652545584e-20   -2.146928353828100017e-08   +1.285589839565682130e-20   -1.240027283743070843e-09   +3.084259831163054421e-23   -2.270931082202407246e-08   +1.288674099396845192e-20
+3.307309868000003917e+03   +8.285593650713725399e-09   +1.028471871652545584e-20   +8.633271298576239264e-09   +1.028471871652545584e-20   +5.577949947333725095e-10   -2.491132940527372369e-23   +9.191066293309611671e-09   +1.025980738712018199e-20
+4.134137335000003077e+03   -2.288664481546243689e-09   +1.285589839565682130e-20   -2.334925279416067135e-09   +1.028471871652545584e-20   -1.685103420463321942e-10   +2.211869029560042966e-25   -2.503435621462399200e-09   +1.028493990342841178e-20
+4.960964802000002237e+03   +4.349118149843349260e-10   +1.114177860956924483e-20   +4.366356879435379401e-10   +1.285589839565682130e-20   +3.524159229576396689e-11   +6.731372367892922820e-25   +4.718772802393019134e-10   +1.285657153289361088e-20
+5.787792269000005035e+03   -5.792022746139836064e-11   +1.114177860956924483e-20   -5.735559213807964842e-11   +1.028471871652545584e-20   -5.181370062954729415e-12   +1.311463022284094785e-26   -6.253696220103437218e-11   +1.028473183115567825e-20
+6.614619736000004195e+03   +5.467210713608652336e-12   +1.199883850261303231e-20   +5.345286353604093834e-12   +1.114177860956924483e-20   +5.403241619722839558e-13   -5.208046879219430908e-27   +5.885610515576377486e-12   +1.114177340152236502e-20
+7.441447203000003356e+03   -3.683739377319654206e-13   +1.114177860956924483e-20   -3.556985970694252960e-13   +1.114177860956924483e-20   -4.019025307484983843e-14   +5.523344984525428114e-28   -3.958888501442751470e-13   +1.114177916190374299e-20
+8.268274670000002516e+03   +1.789300511497031607e-14   +1.028471871652545584e-20   +1.706569002838417761e-14   +1.028471871652545584e-20   +2.140323447291328352e-15   +2.211219663495572168e-29   +1.920601347567550478e-14   +1.028471873863765186e-20
+9.095102137000005314e+03   -5.451821854525163686e-16   +1.114177860956924483e-20   -5.088238858496701923e-16   +1.114177860956924483e-20   -8.182493875222695637e-17   +1.171388496058648977e-32   -5.906488246018971610e-16   +1.114177860958095839e-20
+9.921929604000004474e+03   +9.086166774562869913e-17   +9.427658823481668354e-21   +8.975412294480013478e-17   +1.028471871652545584e-20   +2.250011045721464396e-18   -7.141039178078768924e-33   +9.200413399052159340e-17   +1.028471871651831485e-20
+1.074875707100000363e+04   +7.498254558626215723e-17   +9.427658823481668354e-21   +7.500602697748639095e-17   +1.028471871652545584e-20   -4.456762629419522774e-20   +6.714076846249827706e-35   +7.496145935119220036e-17   +1.028471871652552355e-20
+1.157558453800000279e+04   +7.526969933191776016e-17   +1.114177860956924483e-20   +7.526924253803441250e-17   +1.028471871652545584e-20   +6.366177963759751476e-22   +9.843561171598538899e-35   +7.526987915583078494e-17   +1.028471871652555364e-20
+1.240241200500000559e+04   +7.526561868962418628e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   -6.563717410417939269e-24   +1.196447507840591733e-35   +7.526536368088741278e-17   +1.028471871652546788e-20
+1.322923947200000111e+04   +7.526567582956979173e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   +4.904354033242732369e-26   +2.091436672520063529e-36   +7.526537029364836530e-17   +1.028471871652545734e-20
+1.405606693900000391e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   -2.342782721478880029e-28   +8.836288882194010371e-38   +7.526537024437054183e-17   +1.028471871652545584e-20
+1.488289440600000671e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   +5.178673663981488615e-30   -1.120292169527977936e-38   +7.526537024460999809e-17   +1.028471871652545584e-20
+1.570972187300000223e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   +5.041477515710131646e-31   +1.319947231953177592e-39   +7.526537024460532656e-17   +1.028471871652545584e-20
+1.653654934000000503e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   +5.210673160079915973e-32   +9.148520542306079398e-41   +7.526537024460487049e-17   +1.028471871652545584e-20
+1.736337680700000783e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   +4.097150782517239732e-33   -5.239220053387245346e-42   +7.526537024460482119e-17   +1.028471871652545584e-20
+1.819020427400000335e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   +1.255344706419828037e-34   -2.439016779114899136e-42   +7.526537024460482119e-17   +1.028471871652545584e-20
+1.901703174100000615e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   -3.729848710061334712e-35   -1.841916734420927729e-44   +7.526537024460482119e-17   +1.028471871652545584e-20
+1.984385920800000167e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   -1.107606230514628783e-35   -4.282367441118714143e-44   +7.526537024460482119e-17   +1.028471871652545584e-20
+2.067068667500000447e+04   +7.526567582956664861e-17   +1.285589839565682130e-20   +7.526537024460482119e-17   +1.028471871652545584e-20   -3.051418577576981171e-39   -5.510748975451961712e-48   +7.526537024460482119e-17   +1.028471871652545584e-20
