# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.460240805989984254e-46   -2.545163279469985799e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.876891276996171022e-46   +7.862492257070178698e-61   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.049262070732699692e-42   -6.249590726874114166e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.788900221224714242e-38   -1.749458653992402945e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373954035882e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.221586238332186426e-34   +4.678664674270828539e-50   +2.058211407982628440e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905374243844704e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.358999182858927312e-31   -3.615293254703174452e-46   +2.058211408218406276e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905714772147550e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.723537729153940708e-28   +6.007808004491414573e-43   +2.058211680336278941e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.390144968474020347e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.875694673928202985e-25   +3.133701931013490853e-40   +2.058398977449899007e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.062419492811459580e-21   -2.499758021377715379e-21   +2.959460836222140141e-21   -3.749637032066572880e-21   +7.683874193379975226e-23   +2.595722522656824690e-38   +3.036299578155939882e-21   -3.749637032066572880e-21
-1.136887767124999664e+04   +2.165658692719605892e-19   -3.124697526722145822e-21   +1.888373112140415227e-19   -3.124697526722144318e-21   +1.865513190133256173e-20   +1.652478368695816733e-34   +2.074924431153740784e-19   -3.124697526721979184e-21
-1.033534333749999678e+04   +3.642353159326797354e-17   -2.499758021377975680e-21   +3.236791702159335199e-17   -3.749637032066572880e-21   +2.671246787318843513e-18   -2.657997405609826561e-32   +3.503916380891219512e-17   -3.749637032093152970e-21
-9.301809003749996918e+03   +3.721358331866746732e-15   -2.499758021403838061e-21   +3.366811384213454128e-15   -2.499758021377715379e-21   +2.241057317799493965e-16   +3.109925608416571388e-31   +3.590917115993403179e-15   -2.499758021066722832e-21
-8.268274669999997059e+03   +2.279729051599718915e-13   -3.124697528131903220e-21   +2.098058239529217013e-13   -3.124697526722144318e-21   +1.091226158290767903e-14   -2.092756107710167625e-29   +2.207180855358293929e-13   -3.124697547649705344e-21
-7.234740336249997199e+03   +8.346316854158630054e-12   -3.749637078651244732e-21   +7.806024261233071443e-12   -3.749637032066572128e-21   +3.040235455234424440e-13   -2.075755158638849907e-27   +8.110047806756513130e-12   -3.749639107821730573e-21
-6.201206002499997339e+03   +1.817461209047901892e-10   -3.749637933301656552e-21   +1.725600167396123319e-10   -3.749637032066288504e-21   +4.734706121013713545e-12   +5.483403670568970191e-26   +1.772947228606260462e-10   -3.749582198029582890e-21
-5.167671668749997480e+03   +2.336429234374186137e-09   -3.749645716754771298e-21   +2.249411579240421134e-09   -4.374576537338249063e-21   +3.947098795092923770e-11   +6.066965547374850805e-25   +2.288882567191350553e-09   -4.373969840783511819e-21
-4.134137334999995801e+03   +1.751034309478864085e-08   -2.499814377236331466e-21   +1.707384539080949226e-08   -2.499758020213674669e-21   +1.593817094406513335e-10   -3.151263347397929077e-24   +1.723322710025014351e-08   -2.502909283561072437e-21
-3.100603001249997760e+03   +7.473526136807407203e-08   -3.124852372050696820e-21   +7.371953908910855061e-08   -3.124697508097495590e-21   +2.104966808201365683e-10   -4.213337621762103960e-24   +7.393003576992868504e-08   -3.128910845719257675e-21
-2.067068667499996081e+03   +1.723402265856510132e-07   -3.124853377781721700e-21   +1.718387941154041643e-07   -3.124697414974252706e-21   -3.155613567085494464e-10   -8.206466587971332814e-24   +1.715232327586956045e-07   -3.132903881562224030e-21
-1.033534333749998041e+03   +1.802418394243784142e-07   -3.124526105456327953e-21   +1.819352051323992668e-07   -3.124697452223549784e-21   -8.573344648422622533e-10   -8.738427268059019017e-24   +1.810778706675569957e-07   -3.133435879491608918e-21
+3.637978807091712952e-12   -2.209808269853919686e-09   -3.124296724284033688e-21   -5.496620164888391225e-14   -3.124697079730577495e-21   -1.125157975124868958e-11   -1.847554223536119566e-23   -1.130654595289757391e-11   -3.143172621965938520e-21
+1.033534333750001679e+03   -1.819520567491795769e-07   -2.499594124469937827e-21   -1.819353215302980997e-07   -3.749636436077817368e-21   +8.559420635290010800e-10   -2.000979468459278883e-24   -1.810793794667691008e-07   -3.751637415546276727e-21
