# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -5.000074163404585305e-30   -2.896842922196808089e-43   -3.303391167031574172e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +6.990228975824249234e-43   -1.598277666590086209e-57   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +6.248167103374508822e-39   +1.874756308247813423e-53   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417988749e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.354360162619217825e-35   -6.229459618902795520e-50   -3.303391166531563036e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269404642055e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.080248991938237874e-31   +3.230861310324284484e-46   -3.303391166520763986e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913243246630855e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.083756619200235235e-28   +4.356070589319586087e-43   -3.303391145694000716e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286882534281595631e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.403194232944840659e-25   +1.365026620016724018e-40   -3.303367134589237042e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.190502447719394585e-20   +2.499758021377715153e-20   -3.218316394026670480e-20   +2.374770120308829365e-20   +1.653374528193123127e-22   +7.219766354089918640e-37   -3.201782648744739067e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   +5.722482508141385095e-19   +2.437264070843272259e-20   +4.757693748226448946e-19   +2.374770120308829365e-20   +6.766448664532039321e-20   -5.642627128676962759e-34   +5.434338614679653119e-19   +2.374770120308772791e-20
-1.136887767124999664e+04   +1.706264535373485863e-16   +2.374770120308829365e-20   +1.465486936051931902e-16   +2.374770120308829365e-20   +1.641226591724255122e-17   -1.302675769273426812e-32   +1.629609595224357506e-16   +2.374770120307526654e-20
-1.033534333749999678e+04   +2.895835674230068409e-14   +2.374770120308829365e-20   +2.539403920190558000e-14   +2.374770120308829365e-20   +2.347969191017320464e-15   -7.707588196217392108e-32   +2.774200839292290007e-14   +2.374770120301121734e-20
-9.301809003749996918e+03   +2.952988227999748789e-12   +2.374770120308829365e-20   +2.641640117808575878e-12   +2.437264070843272259e-20   +1.968149144401037398e-13   +1.140175556874803071e-27   +2.838455032248679795e-12   +2.437264184860828074e-20
-8.268274669999997059e+03   +1.805570863561045941e-10   +2.562251971912157746e-20   +1.646162419831542193e-10   +2.374770120308829365e-20   +9.575567894246756649e-12   -2.953647703536658747e-27   +1.741918098774009695e-10   +2.374769824944059104e-20
-7.234740336249997199e+03   +6.598439826513322547e-09   +2.437264070843272259e-20   +6.124712536807829553e-09   +2.312276169774386471e-20   +2.665744474974224554e-10   +9.557992705926978254e-25   +6.391286984305251698e-09   +2.312371749701445845e-20
-6.201206002499997339e+03   +1.435422771043665308e-07   +2.312276169774386471e-20   +1.354934021699722322e-07   +2.374770120308829365e-20   +4.148627977314872130e-09   +1.033358849417587184e-23   +1.396420301472870953e-07   +2.375803479158246993e-20
-5.167671668749997480e+03   +1.862360372198498976e-06   +2.374770120308829365e-20   +1.785763621335830965e-06   +2.312276169774386471e-20   +3.493838063584224926e-08   +6.613496636272557978e-22   +1.820702001971673155e-06   +2.378411136137111938e-20
-4.134137334999995801e+03   +1.343181365835598685e-05   +2.374770120308829365e-20   +1.288585621090153520e-05   +2.249782219239943578e-20   +2.930106645562433877e-07   +0.000000000000000000e+00   +1.317886687545777933e-05   +2.249782219239943578e-20
-3.100603001249997760e+03   +3.694819187753316215e-05   +4.999516042755430005e-21   +3.356244884712988885e-05   +7.499274064133144256e-21   +5.038902865735616629e-07   -8.465275694428874212e-20   +3.406633913370344882e-05   -7.715348288015559486e-20
-2.067068667499996081e+03   +7.209505021071657281e-05   -2.499758021377715003e-21   +6.931363088217956496e-05   -1.249879010688857501e-21   -5.773087675836375703e-07   +7.255950595160896837e-20   +6.873632211459592908e-05   +7.130962694092011049e-20
-1.033534333749998041e+03   +6.730012926508094860e-05   -8.124213569477573194e-21   +6.951840664201684684e-05   -4.374576537411001066e-21   -5.413430180144305741e-07   +2.418650198408249345e-20   +6.897706362400241574e-05   +1.981192544667149088e-20
+3.637978807091712952e-12   -6.177632343908356666e-05   +1.249879010688857577e-20   -6.021224714329671872e-05   +1.749830614964400427e-20   +1.265432033059716073e-06   +2.418650198386966014e-20   -5.894681511023700519e-05   +4.168480813351366440e-20
+1.033534333750001679e+03   -1.618151503534176721e-04   -8.749153074822002133e-21   -1.594667979423328760e-04   -4.999516042755430005e-21   +7.979706407965703606e-07   -4.837300396816498690e-20   -1.586688273015362974e-04   -5.337252001092041841e-20
+2.067068667500003357e+03   -1.486735954187164382e-04   -9.999032085510860010e-21   -1.495992271491787410e-04   -8.749153074822002133e-21   -2.815277808530961157e-07   -8.465275694428874212e-20   -1.498807549300318397e-04   -9.340191001911074726e-20
+3.100603001250001398e+03   -6.934328972230207439e-05   -9.999032085510860010e-21   -6.915590429327979523e-05   -1.249879010688857577e-20   -9.138300135738777310e-08   +4.081472209813921409e-20   -6.924728729463718653e-05   +2.831593199125063532e-20
+4.134137335000003077e+03   -1.636601007760956950e-05   +2.499758021377715003e-21   -1.650984974714544151e-05   +4.999516042755430005e-21   -5.126726148118242265e-08   +7.558281870025779203e-22   -1.656111700862662354e-05   +5.755344229758007737e-21
+5.167671668750001118e+03   -2.183496384418197474e-06   +0.000000000000000000e+00   -2.189914038956063329e-06   +7.499274064133144256e-21   -3.157091463478848473e-08   +3.779140934979634396e-22   -2.221484953590851834e-06   +7.877188157631108259e-21
+6.201206002500002796e+03   -1.574884659815276773e-07   +4.999516042755430005e-21   -1.573076601768276360e-07   +0.000000000000000000e+00   -3.783205628850517954e-09   +2.509585777156997111e-23   -1.610908658056781614e-07   +2.509585777156997111e-23
+7.234740336250000837e+03   +2.257380545574660324e-09   +2.499758021377715003e-21   +2.313783595404526718e-09   +4.999516042755430005e-21   -2.490839144287526870e-10   -7.265804409903470801e-25   +2.064699680975774031e-09   +4.998789462314439748e-21
