# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.713464549473974082e-45   +3.100455383120872413e-46   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.236955186910523095e-45   +3.591498939225825141e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.026475094551119469e-42   -4.871304670793069716e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.396338277258630642e-39   -6.605529214497807307e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.044186444553658964e-36   +1.165970505772236009e-51   +1.774507355699987804e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189225371e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.257093474832436059e-33   -1.159982005209617460e-48   +1.774507355700113290e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910257889889e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.568671353637729465e-31   -2.037495417335518009e-45   +1.774507355755674263e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271932435425491e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.775321326335675145e-28   +6.134750259217013484e-43   +1.774507373453200702e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768277088018345601e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.068889538177501949e-26   +2.798212339043555157e-41   +1.774511424589525754e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.769138767574724229e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.695592721709291062e-24   +6.092729410083469141e-39   +1.775176914972158303e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +2.555003187273748807e-20   +1.199883850261303231e-20   +2.442578846547205841e-20   +1.114177860956924483e-20   +7.898399733348600162e-22   +2.180122450828718656e-36   +2.521562843880691889e-20   +1.114177860956924633e-20
-1.157558453799999734e+04   +7.421177659582845860e-19   +1.114177860956924483e-20   +6.450953388414649249e-19   +1.028471871652545584e-20   +6.666442122330570206e-20   -1.451546747651302756e-34   +7.117597600647705909e-19   +1.028471871652531139e-20
-1.074875707099999636e+04   +4.983348297321242808e-17   +9.427658823481668354e-21   +4.382355346357882083e-17   +1.028471871652545584e-20   +4.016189863212358476e-18   +2.431281435405205693e-32   +4.783974332679118162e-17   +1.028471871654976920e-20
-9.921929603999997198e+03   +2.473245940518652426e-15   +1.028471871652545584e-20   +2.207781729257389455e-15   +1.199883850261303231e-20   +1.721762729872132893e-16   -1.140736086352045858e-31   +2.379958002244602818e-15   +1.199883850249895858e-20
-9.095102136999996219e+03   +8.858941429215127496e-14   +1.028471871652545584e-20   +8.023573704279852962e-14   +9.427658823481668354e-21   +5.231637607721303867e-15   +7.508228085314104956e-29   +8.546737465051983901e-14   +9.427658898563949435e-21
