# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.790373140085193082e-29   +6.962256709189273839e-42   -3.303391163741193279e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.107876631752936121e-42   -4.428216097061506044e-57   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +9.902677507498001513e-39   -4.089992973756962303e-53   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417986342e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.316302586797775870e-35   -1.057820304025581150e-49   -3.303391166531561231e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269396832409e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.712079273486140209e-31   -8.636255196791190320e-47   -3.303391166514445732e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913227939172944e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.302531680517304580e-28   +1.103776314465837940e-42   -3.303391133506249592e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286864557509533221e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.808806179956183383e-25   +6.224367546291352170e-40   -3.303353078469767359e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.131004747354902253e-20   +2.499758021377715153e-20   -3.155456268000814931e-20   +2.374770120308829365e-20   +2.620422034321857742e-22   +4.743151631150649515e-38   -3.129252047657596617e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   +9.263235658674274444e-19   +2.374770120308829365e-20   +7.735835637435495675e-19   +2.437264070843272259e-20   +1.072409842555283236e-19   -2.458345688720599163e-34   +8.808245479990779633e-19   +2.437264070843247583e-20
-1.136887767124999664e+04   +2.704439064512307248e-16   +2.499758021377715153e-20   +2.322821315987752367e-16   +2.437264070843272259e-20   +2.601168852509966377e-17   +1.394340967601449074e-31   +2.582938201238748820e-16   +2.437264070857215691e-20
-1.033534333749999678e+04   +4.589592230594686037e-14   +2.437264070843272259e-20   +4.024685983142835358e-14   +2.437264070843272259e-20   +3.721280386953214399e-15   -2.818345269386677214e-30   +4.396814021838157113e-14   +2.437264070561437690e-20
-9.301809003749996918e+03   +4.680170959393147575e-12   +2.499758021377715153e-20   +4.186717458986119295e-12   +2.374770120308829365e-20   +3.119306180709980287e-13   -3.724990567469598233e-27   +4.498648077057117122e-12   +2.374769747809772492e-20
-8.268274669999997059e+03   +2.861636974753872432e-10   +2.437264070843272259e-20   +2.608991617442925388e-10   +2.562251971912157746e-20   +1.517625237120480350e-11   -8.110001411340932966e-26   +2.760754141154973617e-10   +2.562243861910746262e-20
-7.234740336249997199e+03   +1.045784497158886585e-08   +2.562251971912157746e-20   +9.707037749911685358e-09   +2.562251971912157746e-20   +4.224920970283287858e-10   +3.139865477150672383e-24   +1.012952984694001430e-08   +2.562565958459872871e-20
-6.201206002499997339e+03   +2.277349798715756448e-07   +2.374770120308829365e-20   +2.149777998577163288e-07   +2.562251971912157746e-20   +6.575712459201240931e-09   +5.757285018183699774e-23   +2.215535123169175656e-07   +2.568009256930341414e-20
-5.167671668749997480e+03   +2.955473432016746361e-06   +2.562251971912157746e-20   +2.833093372549368757e-06   +2.374770120308829365e-20   +5.629985570649484007e-08   +3.779140935012889602e-22   +2.889393228255863478e-06   +2.412561529658958290e-20
-4.134137334999995801e+03   +1.998047325667813451e-05   +1.999806417102172002e-20   +1.833623102676153215e-05   +2.124794318171057790e-20   +1.416419368806076638e-06   +0.000000000000000000e+00   +1.975265039556760985e-05   +2.124794318171057790e-20
-3.100603001249997760e+03   +5.592144225612945247e-05   -2.499758021377715003e-21   +5.101941439644221718e-05   +6.249395053444287507e-22   +1.527098891740436084e-07   +4.837300396816498690e-20   +5.117212428561626045e-05   +4.899794347350941584e-20
-2.067068667499996081e+03   +1.256343126312737439e-04   -9.999032085510860010e-21   +1.215175033382671660e-04   -7.499274064133144256e-21   -6.183952757613301450e-07   -9.674600793547864054e-20   +1.208991080625058386e-04   -1.042452819996117878e-19
-1.033534333749998041e+03   +1.192460340806357098e-04   -1.374866911757743364e-20   +1.218818200954145995e-04   -1.374866911757743364e-20   -1.168107148914687136e-06   -4.837300396816498690e-20   +1.207137129464999132e-04   -6.212167308574242355e-20
+3.637978807091712952e-12   -1.270510957069225443e-04   +1.499854812826628851e-20   -1.233093408286187133e-04   +1.499854812826628851e-20   +1.777241248754884470e-06   +7.255950595160896837e-20   -1.215320995798638330e-04   +8.755805407987526290e-20
+1.033534333750001679e+03   -3.136576269021761759e-04   -9.999032085510860010e-21   -3.100834107131953928e-04   -4.999516042755430005e-21   +9.956589913133973755e-07   -4.837300396816498690e-20   -3.090877517218819977e-04   -5.337252001092041841e-20
+2.067068667500003357e+03   -2.895763325659686267e-04   -1.499854812826628851e-20   -2.907444396228189495e-04   -1.249879010688857577e-20   -1.618437047323665649e-07   +4.837300396816498690e-20   -2.909062833275513171e-04   +3.587421386127640812e-20
