# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.468975234031150176e-45   +8.909875424572356854e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.557234318052317061e-46   +8.849638098709862256e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.551180992898321232e-43   -3.395069383765915007e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.016811152496044514e-40   +2.145869126017487600e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.573478261493601271e-37   -1.507788114873798365e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189091458e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.582586920467008512e-34   -3.249521673431243480e-50   +1.774507355700003452e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910197734671e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.010541877024233832e-32   -1.827663017612884506e-46   +1.774507355706998189e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271912989717094e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.234997131824437163e-29   -4.828401347021081669e-44   +1.774507357934984666e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272562039157773e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.122428437394699160e-27   -1.514628083356463499e-41   +1.774507867942831138e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768381041068192708e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.429251824382370880e-25   +1.427072058383402672e-39   +1.774591648218231250e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.860826647435358016e-20   +1.199883850261303231e-20   +1.832258461774227115e-20   +1.199883850261303231e-20   +9.943496136821719249e-23   +2.416692609270349404e-37   +1.842201957911048693e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +1.087502684872958639e-19   +1.199883850261303231e-20   +9.640417246149374007e-20   +1.199883850261303231e-20   +8.392553394057322444e-21   +2.315864725630147867e-35   +1.047967258555510595e-19   +1.199883850261305488e-20
-1.074875707099999636e+04   +6.289427518558483082e-18   +1.114177860956924483e-20   +5.532557635857259246e-18   +1.028471871652545584e-20   +5.056083477389556232e-19   -6.679295948883884472e-33   +6.038165983596214869e-18   +1.028471871651877677e-20
-9.921929603999997198e+03   +3.113781212687337073e-16   +1.028471871652545584e-20   +2.779578721893246579e-16   +1.028471871652545584e-20   +2.167570853715483003e-17   +2.576050114073337777e-32   +2.996335807264795064e-16   +1.028471871655121666e-20
-9.095102136999996219e+03   +1.115276201969301620e-14   +1.114177860956924483e-20   +1.010109642866825828e-14   +1.028471871652545584e-20   +6.586241529657161475e-16   -2.592224715395056563e-30   +1.075972058163397502e-14   +1.028471871393323087e-20
-8.268274669999997059e+03   +2.878521281435229558e-13   +1.199883850261303231e-20   +2.643653625202519019e-13   +1.199883850261303231e-20   +1.410816516434775159e-14   -2.521254260335995080e-28   +2.784735276845996724e-13   +1.199883825048760683e-20
-7.441447202999996080e+03   +5.344302068986252901e-12   +1.114177860956924483e-20   +4.973959662724754978e-12   +1.114177860956924483e-20   +2.114447831394789224e-13   -4.881770599873954021e-28   +5.185404445864233699e-12   +1.114177812139218412e-20
-6.614619735999996919e+03   +7.120981093262141478e-11   +1.114177860956924483e-20   +6.711672025936170881e-11   +1.285589839565682130e-20   +2.192723241669171457e-12   -1.855633292710127687e-26   +6.930944350103088310e-11   +1.285587983932389406e-20
-5.787792268999995940e+03   +6.787236675662482334e-10   +1.028471871652545584e-20   +6.473595382666224959e-10   +1.114177860956924483e-20   +1.545850631206457264e-11   +1.292831269372734484e-25   +6.628180445786871041e-10   +1.114190789269618237e-20
-4.960964801999996780e+03   +4.605245792344332071e-09   +1.028471871652545584e-20   +4.441524084198842574e-09   +1.114177860956924483e-20   +7.181653689261705587e-11   -4.022141726937396172e-25   +4.513340621091459359e-09   +1.114137639539655108e-20
-4.134137334999995801e+03   +2.207815984388681406e-08   +1.199883850261303231e-20   +2.151423739782299250e-08   +1.114177860956924483e-20   +2.058978033580620978e-10   -1.818922464532057445e-24   +2.172013520118105380e-08   +1.113995968710471285e-20
-3.307309867999996641e+03   +7.386896621519095065e-08   +1.285589839565682130e-20   +7.267413625572259170e-08   +1.114177860956924483e-20   +2.986586727240589412e-10   -5.061349466523985552e-24   +7.297279492844665209e-08   +1.113671726010272139e-20
-2.480482400999997481e+03   +1.685761538045013974e-07   +1.199883850261303231e-20   +1.673409773627539947e-07   +9.427658823481668354e-21   -3.060070588653994262e-11   +8.541027224759226904e-24   +1.673103766568674544e-07   +9.436199850706428251e-21
-1.653654933999994682e+03   +2.483777649778130277e-07   +1.114177860956924483e-20   +2.487543358809574137e-07   +1.028471871652545584e-20   -8.158501417838777878e-10   +2.214340391604243862e-24   +2.479384857391735110e-07   +1.028693305691706031e-20
-8.268274669999955222e+02   +1.981134186491919675e-07   +1.199883850261303231e-20   +2.007786235389101639e-07   +1.114177860956924483e-20   -1.043220550358904787e-09   -3.796012099892989898e-24   +1.997354029885512521e-07   +1.113798259746935188e-20
+3.637978807091712952e-12   -2.854029032254124594e-09   +1.028471871652545584e-20   -1.089287080871105415e-13   +1.114177860956924483e-20   -1.427855250317246485e-11   +2.285515618452097392e-23   -1.438748121125957592e-11   +1.116463376575376577e-20
+8.268274670000027982e+02   -2.014108566145771260e-07   +9.427658823481668354e-21   -2.007788491415672194e-07   +1.199883850261303231e-20   +1.033689027744454448e-09   +1.265337366630996535e-23   -1.997451601138227697e-07   +1.201149187627934166e-20
+1.653654934000005596e+03   -2.475186758434907018e-07   +9.427658823481668354e-21   -2.487545759965668466e-07   +1.199883850261303231e-20   +8.311904200004070871e-10   +5.061349466523985552e-24   -2.479233855765664429e-07   +1.200389985207955575e-20
