# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.686249572500775926e-46   +1.215108975389856702e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.236955186910538225e-46   +7.919698075374002311e-62   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.026475094551384320e-43   -1.010011354128755602e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.396338277258821915e-40   -8.674916312473572802e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.044186444553691538e-37   +1.104334958977396990e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189087847e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.257093474832603395e-34   -4.984100739476165716e-49   +1.774507355700000142e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910195952885e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.568671353638071908e-32   +8.096236819290855246e-48   +1.774507355705556149e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271912413702443e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.775321326336048170e-29   +1.539323668809134336e-44   +1.774507357475308823e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272427972000171e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.068889538177277239e-27   -2.421858794310887267e-41   +1.774507762588941178e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768358595927637884e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.695592721708570888e-25   -1.721327980197269142e-39   +1.774574311627204673e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.854695403727215163e-20   +1.199883850261303231e-20   +1.813342882103534081e-20   +1.199883850261303231e-20   +7.898399733349336961e-23   +2.961524043000860706e-37   +1.821241281836883378e-20   +1.199883850261303231e-20
-1.157558453799999734e+04   +9.015388573036700757e-20   +1.199883850261303231e-20   +8.024809129408725655e-20   +1.028471871652545584e-20   +6.666442122329626952e-21   -6.909613585513067159e-35   +8.691453341641688425e-20   +1.028471871652538663e-20
-1.074875707099999636e+04   +4.999505048066445235e-18   +9.427658823481668354e-21   +4.398513394410796516e-18   +1.028471871652545584e-20   +4.016189863211981379e-19   -2.140454872932151383e-33   +4.800132380731994847e-18   +1.028471871652331475e-20
-9.921929603999997198e+03   +2.473404542626747947e-16   +1.199883850261303231e-20   +2.207938580006295257e-16   +1.028471871652545584e-20   +1.721762729871650209e-17   -1.746514355350595412e-32   +2.380114852993460155e-16   +1.028471871650799006e-20
-9.095102136999996219e+03   +8.858957546054221425e-15   +1.199883850261303231e-20   +8.023589560797594350e-15   +1.285589839565682130e-20   +5.231637607722847865e-16   -9.502636309073684599e-31   +8.546753321569878644e-15   +1.285589839470655694e-20
-8.268274669999997059e+03   +2.286490761672228406e-13   +1.114177860956924483e-20   +2.099928751240575185e-13   +1.028471871652545584e-20   +1.120651393019328515e-14   +3.551395129026340802e-29   +2.211993890542507942e-13   +1.028471875203940691e-20
