# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.763388760382056038e-29   +4.693751911395828990e-42   +1.298550514901570283e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.141354455439730407e-43   -3.816381726068392057e-58   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.505397526967321769e-40   +2.726249084346630261e-55   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +4.142025527757791246e-37   +4.460216182317651836e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687016852e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.530705587621145934e-34   +2.192822427502365578e-48   +1.298550514525234905e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795689667172e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.169665979157804088e-31   +5.056724180834116596e-46   +1.298550514527400854e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580796877356150e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +9.604381213375950571e-29   +1.553834535858571014e-43   +1.298550515485669446e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302581180189914489e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.059818648646286471e-26   -1.655983300337885289e-40   +1.298550820507096263e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302670225934405198e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +7.008162733125413795e-24   -5.992713546657392627e-39   +1.298620596152562436e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.387384118665091961e-19   +9.332429946476804081e-21   +1.375014466918727603e-19   +1.036936660719644981e-20   +1.152486177899239216e-21   -3.307390711585947799e-36   +1.386539328697719937e-19   +1.036936660719644681e-20
