# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.374188092941841677e-45   -2.548506605118444020e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.969982402893239914e-45   +1.035642672303379803e-59   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.447783676694117562e-41   -1.736312880232374873e-55   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.390634422084333981e-37   -3.467908399560528515e-52   +2.058211407982506565e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373954820172e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.707688089916864745e-34   +2.262237688955612285e-48   +2.058211407983276937e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905375783414294e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.488427860047642589e-30   +2.968355272668295760e-45   +2.058211409470934063e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389907524371714838e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.718436133178590565e-27   +7.916975498568059749e-43   +2.058213126418639225e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.391417113175627744e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.183483330517269568e-24   +5.106014667122661113e-39   +2.059394891313023588e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +6.934271794239798569e-21   -2.499758021377715379e-21   +6.232001717602183011e-21   -3.749637032066572880e-21   +4.848196856374452964e-22   -1.311260565340232905e-36   +6.716821403239628026e-21   -3.749637032066574385e-21
-1.136887767124999664e+04   +1.354319512270149464e-18   -3.124697526722156355e-21   +1.181308377874420184e-18   -3.124697526722144318e-21   +1.177059248539379245e-19   -2.379100765239397224e-34   +1.299014302728358037e-18   -3.124697526722382049e-21
