# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.968532146105921939e-30   -3.206218715837687614e-42   +1.298550514455545852e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.351103320795098494e-43   -3.479035553271335370e-58   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.211756314962892469e-40   -1.371643744715559868e-54   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.613441427762721675e-37   -1.735458877369009182e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687015167e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.227724621706649376e-34   -3.898626822106233923e-49   +1.298550514525233460e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795688687355e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.368966684618201115e-31   -5.025924106363083144e-46   +1.298550514526600148e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580796438067419e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.059954865766119441e-29   +1.545475431683684609e-43   +1.298550515131226836e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302581038291939215e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.930615049140597915e-26   +1.095606594229325679e-41   +1.298550707586736117e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302637222358419684e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +4.421851747777318398e-24   -5.373596851931069474e-39   +1.298594733042709036e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.357123869517121397e-19   +9.332429946476804081e-21   +1.343744345743900868e-19   +9.332429946476804081e-21   +7.271696183575973167e-22   +4.300429875320128593e-36   +1.351016041927476847e-19   +9.332429946476808595e-21
-1.240241200499999650e+04   +8.927059703291483460e-19   +9.332429946476798062e-21   +7.702181216536215751e-19   +1.036936660719644981e-20   +8.572614138242273697e-20   -3.039325040139175260e-34   +8.559442630360443000e-19   +1.036936660719614588e-20
-1.157558453799999734e+04   +7.256673948014130105e-17   +9.332429946476045746e-21   +6.202462660774389723e-17   +1.036936660719644981e-20   +7.231109940845462079e-18   +4.375142482297460188e-33   +6.925573654858935623e-17   +1.036936660720082529e-20
-1.074875707099999636e+04   +4.972921775981735850e-15   +1.036936660714636059e-20   +4.321508526143719488e-15   +1.140630326791609555e-20   +4.353826377088676436e-16   +5.676698836153978601e-31   +4.756891163852587280e-15   +1.140630326848376490e-20
-9.921929603999997198e+03   +2.465486472432367072e-13   +1.036936660490748208e-20   +2.177902642611437082e-13   +1.140630326791609555e-20   +1.865458433311151778e-14   -7.832919192737259300e-29   +2.364448485942552417e-13   +1.140630318958690422e-20
-9.095102136999996219e+03   +8.819540403179820840e-12   +1.036936653263637862e-20   +7.915044151692854749e-12   +9.332429946476804081e-21   +5.665192282106284931e-13   +5.219509645174522809e-27   +8.481563379903482636e-12   +9.332435165986448777e-21
-8.268274669999997059e+03   +2.273423155355760906e-10   +9.332428166135508604e-21   +2.071524670599801450e-10   +9.332429946476391811e-21   +1.212889807982426177e-11   -6.770594497826997946e-27   +2.192813651398044035e-10   +9.332423175881894450e-21
-7.441447202999996080e+03   +4.215721105971717042e-09   +9.332401005100731661e-21   +3.897518216441739007e-09   +9.332429946325910479e-21   +1.816896246912788810e-10   +4.918041250487227966e-25   +4.079207841133018147e-09   +9.332921750450959752e-21
-6.614619735999996919e+03   +5.611366635472274214e-08   +9.332077249160731406e-21   +5.259842953138837600e-08   +8.295493270305599950e-21   +1.883261141931334050e-09   +2.126324672573146865e-23   +5.448169067331970964e-08   +8.316756517031331257e-21
-5.787792268999995940e+03   +5.393521698835612452e-07   +9.329494891689153277e-21   +5.124156202078492578e-07   +1.036936561829658902e-20   +1.328254739851351694e-08   +5.916398018918061417e-23   +5.256981676063627466e-07   +1.042852959848577037e-20
-4.960964801999996780e+03   +3.665663087439730316e-06   +9.316417679926386056e-21   +3.521994482593280518e-06   +1.140625580072276372e-20   +6.457028141831427725e-08   +1.147578490756937208e-21   +3.586564764011594795e-06   +1.255383429147970074e-20
-4.134137334999995801e+03   +1.646973235907794758e-05   +1.028936856403546127e-20   +1.558612138717006338e-05   +1.035873395589024236e-20   +5.703766433406465301e-07   +1.926678438459863698e-20   +1.615649803051071097e-05   +2.962551834048887634e-20
-3.307309867999996641e+03   +3.710187189820578408e-05   -9.530906104192675024e-21   +3.339536307593119884e-05   -6.766416764578777231e-21   +3.897481350058747727e-07   +2.540072596962798621e-20   +3.378511121093707520e-05   +1.863430920504920822e-20
-2.480482400999997481e+03   +7.484171047136447652e-05   -2.205110617561620100e-20   +7.043895512610532793e-05   -1.975040295964448689e-20   -2.833174571052868953e-07   +7.629403202883199225e-20   +7.015563766900003622e-05   +5.654362906918751138e-20
-1.653654933999994682e+03   +1.033953238533125705e-04   -2.604493253291920853e-20   +1.025735616628324767e-04   -2.286121294180342259e-20   -1.163568841645036038e-06   +1.070789403294135406e-19   +1.014099928211874356e-04   +8.421772738761011198e-20
-8.268274669999955222e+02   +6.880015786163953719e-05   -3.091367419770441897e-20   +7.167754101036207751e-05   -3.532065500576290920e-20   -9.643067639329281175e-07   +9.185411994802792077e-24   +7.071323424642915088e-05   -3.531146959376810524e-20
+3.637978807091712952e-12   -8.908281001585966971e-05   +4.471789349353469312e-21   -8.662554729070421592e-05   +1.911851968201845270e-21   +1.597769706026305652e-06   +4.867043635592635706e-20   -8.502777758467790518e-05   +5.058228832412820120e-20
+8.268274670000027982e+02   -2.127896673634986765e-04   -2.478926704532901357e-20   -2.081444636342863496e-04   -2.501609693986143621e-20   +6.522681428509959366e-07   +9.899118506798968191e-20   -2.074921954914353615e-04   +7.397508812812824570e-20
+1.653654934000005596e+03   -2.268767322557636618e-04   -2.721958734389068133e-20   -2.294070521820276275e-04   -2.919624785338750681e-20   +2.460028730412803186e-06   +4.710355816034828361e-20   -2.269470234516148303e-04   +1.790731030696077681e-20
+2.480482401000004756e+03   -1.664231875530773597e-04   -3.156175961065419624e-20   -1.668476704731466443e-04   -3.545027208835285984e-20   -3.797270542491212110e-07   -1.230278773563894509e-19   -1.672273975273957567e-04   -1.584781494447423228e-19
+3.307309868000003917e+03   -7.544456190782653404e-05   -2.112758446216276659e-20   -7.498206082682030049e-05   -2.514571402245138986e-20   -3.354038511243712165e-07   -4.669633822806503780e-21   -7.531746467794466599e-05   -2.981534784525789063e-20
+4.134137335000003077e+03   -2.197225118691125949e-05   -8.619535992232048485e-21   -2.208362888509993237e-05   -8.619535992232048485e-21   +1.176653520819786758e-07   -6.405293964375812817e-21   -2.196596353301795372e-05   -1.502482995660786130e-20
+4.960964802000002237e+03   -4.581438607536899302e-06   -2.592341651799112454e-22   -4.600590874224206423e-06   -8.554727450937071661e-21   -5.070143432715543588e-08   +1.421971743800901370e-21   -4.651292308551362005e-06   -7.132755707136170291e-21
+5.787792269000005035e+03   -6.563044551251075418e-07   -2.592341651799112454e-22   -6.568706752412565216e-07   -4.342172266763513407e-21   -1.143529387336452839e-08   -5.286115649230736736e-23   -6.683059691146211029e-07   -4.395033423255821139e-21
