# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +9.478897360525319908e-29   -2.162497983743903075e-40   +1.298550515473121049e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.771557356940492383e-43   -2.219280892727082139e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.108504028954063522e-39   -4.556432576052198109e-54   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.309823479427151859e-36   +1.875338888858610491e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687026241e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.116507140436434406e-33   -4.804725848181406785e-48   +1.298550514525242368e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795695409092e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.861086255917612206e-31   -9.855360382436863259e-46   +1.298550514532092419e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580799451215391e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.037172015079849003e-28   -6.421001729245824012e-43   +1.298550517562403316e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302582011591967639e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +9.675996156777443439e-26   -1.229510104705643808e-40   +1.298551482124847009e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.303207894336127037e-19   +1.036936660719644981e-20   +1.298712535878468672e-19   +1.036936660719644981e-20   +2.216175644978986971e-23   +9.246327786654302034e-38   +1.298934153442966603e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.589169932889586195e-19   +9.332429946476804081e-21   +1.536975062148708144e-19   +1.036936660719644981e-20   +3.644481294023699662e-21   -1.907621535324824773e-35   +1.573419875088945238e-19   +1.036936660719643025e-20
-1.240241200499999650e+04   +3.951588323592180366e-18   +9.332429946476764960e-21   +3.339261102857189315e-18   +1.036936660719644981e-20   +4.296484764897334524e-19   +3.014307381674906664e-33   +3.768909579346922430e-18   +1.036936660719946359e-20
-1.157558453799999734e+04   +3.631759773865434620e-16   +1.036936660719267018e-20   +3.103389161148550889e-16   +1.036936660719644981e-20   +3.624139987307166289e-17   +1.567713481608652727e-31   +3.465803159879267457e-16   +1.036936660735322051e-20
-1.074875707099999636e+04   +2.492312909662813488e-14   +9.332429946244469221e-21   +2.165833075038353323e-14   +1.036936660719644981e-20   +2.182082197628039766e-15   -1.336361554805813451e-29   +2.384041294801157418e-14   +1.036936659383283420e-20
-9.921929603999997198e+03   +1.235669822398047266e-12   +1.036936659586639053e-20   +1.091536477586146052e-12   +1.036936660719644981e-20   +9.349439516374949860e-14   +4.484586921425558830e-28   +1.185030872749895614e-12   +1.036936705565514154e-20
-9.095102136999996219e+03   +4.420241004523869679e-11   +9.332429570632198352e-21   +3.966919030631452705e-11   +1.036936660719642725e-20   +2.839322047845291474e-12   +9.497710908414122261e-27   +4.250851235415981974e-11   +1.036937610490733616e-20
-8.268274669999997059e+03   +1.139410712315797545e-09   +8.295484348576173842e-21   +1.038221769107701025e-09   +1.140630326790477770e-20   +6.078848893687272063e-11   +8.443746108147247471e-26   +1.099010258044573810e-09   +1.140638770536585880e-20
-7.441447202999996080e+03   +2.112899376826872782e-08   +9.332275822956855928e-21   +1.953420056484012807e-08   +1.036936660526500539e-20   +9.106062301462891449e-10   +1.467860855924915247e-23   +2.044480679498641866e-08   +1.038404521382425450e-20
-6.614619735999996919e+03   +2.820317502352903873e-07   +9.330631632079451598e-21   +2.644118376960742754e-07   +1.036936623635900164e-20   +9.440740048999772198e-09   -1.049807823287842886e-22   +2.738525777450740674e-07   +1.026438545403021769e-20
-5.787792268999995940e+03   +2.713875193137649292e-06   +9.320547325746206887e-21   +2.577376599570661779e-06   +1.037245197476298248e-20   +6.805083340674288670e-08   +4.043255701774780497e-22   +2.645427432977404547e-06   +1.077677754494046016e-20
-4.960964801999996780e+03   +1.727012349520997463e-05   +8.213469975680704080e-21   +1.598855318411627148e-05   +1.192477159827591766e-20   +9.268987774842563383e-07   +6.659423696232024476e-23   +1.691545196160052666e-05   +1.199136583523823738e-20
-4.134137334999995801e+03   +5.739997432132060162e-05   -1.599960863219764584e-20   +5.051826627629461976e-05   -1.565936379039901338e-20   +1.110169616859481874e-06   +9.774503084069476117e-20   +5.162843589315409888e-05   +8.208566705029575080e-20
-3.307309867999996641e+03   +2.269957239215225446e-04   -2.216452112288241082e-20   +2.130281641783512330e-04   -2.540494818763130317e-20   +1.087185153210096970e-06   -1.978170327200729045e-19   +2.141153493315613371e-04   -2.232219809077041926e-19
-2.480482400999997481e+03   +6.336949080290551258e-04   -2.708997026130072467e-20   +6.160855210816148630e-04   -2.540494818763130317e-20   -6.822613632927327242e-07   -3.062783775547043003e-19   +6.154032597183220878e-04   -3.316833257423355884e-19
-1.653654933999994682e+03   +9.593399412421407856e-04   -2.994154607827974705e-20   +9.553324099168425832e-04   -3.383005855597841667e-20   -3.281446013363325024e-06   +1.008190820549554361e-19   +9.520509639034792446e-04   +6.698902349897701947e-20
-8.268274669999955222e+02   +6.184637852671552062e-04   -3.370044147338846002e-20   +6.257851704373983658e-04   -2.618265068317103710e-20   -2.173843616405068603e-06   +3.007916247898087034e-20   +6.236113268209932722e-04   +3.896511795809833243e-21
+3.637978807091712952e-12   -1.022296629038296073e-03   -3.110809982158934944e-21   -9.949059371705067014e-04   -3.629278312518757811e-21   +1.600200920196227568e-06   +3.923028226857154325e-19   -9.933057362503103834e-04   +3.886735443731966702e-19
+8.268274670000027982e+02   -2.260381731430773696e-03   -9.850898276836627700e-21   -2.240065803069727322e-03   -2.747882150907059464e-20   +1.245846134910559843e-06   -9.121726471638825290e-20   -2.238819956934816943e-03   -1.186960862254588475e-19
+1.653654934000005596e+03   -2.446447675754053874e-03   -2.670111901353085771e-20   -2.451176182115659147e-03   -4.251440308950544650e-20   +3.858333678422207339e-06   +9.952087715968997766e-20   -2.447317848437236768e-03   +5.700647407018453117e-20
+2.480482401000004756e+03   -1.797705397384872757e-03   -2.022026488403307601e-20   -1.796556392051253158e-03   -3.629278312518757510e-20   -6.963026535334041722e-07   +6.552260556292658195e-20   -1.797252694704786586e-03   +2.922982243773900685e-20
+3.307309868000003917e+03   -8.233896466876616457e-04   -5.184683303598224907e-21   -8.197013171620529592e-04   -2.073873321439289963e-20   -5.953147956309394154e-07   +4.898886397174268762e-23   -8.202966319576838637e-04   -2.068974435042115649e-20
+4.134137335000003077e+03   -2.494198225248726668e-04   -4.147746642878579926e-21   -2.467377114066961587e-04   -1.970179655367325540e-20   -2.684058468190486979e-07   -2.144181339986798301e-20   -2.470061172535151922e-04   -4.114360995354123841e-20
+4.960964802000002237e+03   -4.761446205346910959e-05   -2.177566987511254386e-20   -4.764506102193015962e-05   -2.073873321439289963e-20   +7.436140060613559426e-07   +5.185930522065742994e-22   -4.690144701586880293e-05   -2.022014016218632458e-20
+5.787792269000005035e+03   -6.765761157596683999e-06   +1.348017658935538401e-20   -6.774778480560084223e-06   -3.110809982158934944e-21   -1.806203610733870649e-08   +3.743533794756867122e-23   -6.792840516667422585e-06   -3.073374644211366432e-21
+6.614619736000004195e+03   -6.177649502299864426e-07   -4.147746642878579926e-21   -6.180062448450985823e-07   -4.147746642878579926e-21   -2.860603928360679150e-09   +4.026186293942299616e-23   -6.208668487734592168e-07   -4.107484779939157088e-21
+7.441447203000003356e+03   +3.780228652526888900e-08   -1.970179655367325540e-20   +3.783584381703095593e-08   -3.110809982158934944e-21   -2.905167447241994469e-10   -7.583303757588249194e-24   +3.754532707230675384e-08   -3.118393285916523005e-21
+8.268274670000002516e+03   +8.747225775952598329e-08   -4.147746642878579926e-21   +8.747685126452237935e-08   +1.348017658935538401e-20   -1.935623933626461782e-11   +1.458868681296786299e-25   +8.745749502518611029e-08   +1.348032247622351417e-20
+9.095102137000005314e+03   +9.015651388166530363e-08   -3.110809982158934944e-21   +9.015687885668393352e-08   -1.970179655367325540e-20   -9.206245687739375295e-13   +4.785713508172063805e-26   +9.015595823211516156e-08   -1.970174869653817419e-20
+9.921929604000004474e+03   +9.026038204600614281e-08   -4.147746642878579926e-21   +9.026041789938700105e-08   +1.244323992863573978e-20   -4.509844576340456015e-14   -1.501428490845537102e-26   +9.026037280094124084e-08   +1.244322491435083058e-20
+1.074875707100000363e+04   +9.026328496272163715e-08   +2.799728983943041525e-20   +9.026328935869965480e-08   -4.147746642878579926e-21   -3.941403743295808626e-15   -2.053003828130081873e-27   +9.026328541729591051e-08   -4.147748695882408203e-21
+1.157558453800000279e+04   +9.026334667722641609e-08   -4.147746642878579926e-21   +9.026334665477552989e-08   -1.970179655367325540e-20   -1.255007562710808828e-16   -8.759880487235431293e-28   +9.026334652927477415e-08   -1.970179742966130538e-20
+1.240241200500000559e+04   +9.026334734690383291e-08   -4.147746642878579926e-21   +9.026334747880941505e-08   -3.110809982158934944e-21   -1.467623529774110151e-16   +9.635931020155445929e-29   +9.026334733204706030e-08   -3.110809885799624573e-21
+1.322923947200000111e+04   +9.026334747433344149e-08   -2.073873321439289963e-20   +9.026334748736378607e-08   -1.970179655367325540e-20   -1.552421989755882064e-17   +1.277488163611640374e-30   +9.026334747183956474e-08   -1.970179655239576801e-20
+1.405606693900000391e+04   +9.026334748475984797e-08   -4.147746642878579926e-21   +9.026334748740854647e-08   -3.110809982158934944e-21   -2.730617488348897159e-18   +6.387421025872952165e-31   +9.026334748467792401e-08   -3.110809981520192755e-21
+1.488289440600000671e+04   +9.026334748692912582e-08   -2.073873321439289963e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   -1.422850644278397240e-19   +1.710916315663643693e-32   +9.026334748726625817e-08   -3.110809982141825765e-21
+1.570972187300000223e+04   +9.026334748707428609e-08   -2.073873321439289963e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +6.644346285139746388e-22   +3.564408980034375197e-33   +9.026334748740920821e-08   -3.110809982155370469e-21
+1.653654934000000503e+04   +9.026334748705978065e-08   -3.732971978590721632e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +1.881475475232379931e-21   -1.782204489302755496e-34   +9.026334748741042582e-08   -3.110809982159113243e-21
+1.736337680700000783e+04   +9.026334748705978065e-08   -3.732971978590721632e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +4.276691311695103221e-22   -5.290919577130185989e-35   +9.026334748740896999e-08   -3.110809982158987983e-21
+1.819020427400000335e+04   +9.026334748705978065e-08   -3.732971978590721632e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +8.367983618668851103e-23   -2.923929240037274203e-35   +9.026334748740862588e-08   -3.110809982158964285e-21
+1.901703174100000615e+04   +9.026334748705978065e-08   -3.732971978590721632e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +1.010012837186784400e-23   -9.920474207271019343e-36   +9.026334748740855970e-08   -3.110809982158944724e-21
+1.984385920800000167e+04   +9.026334748705978065e-08   -3.732971978590721632e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +5.097275461472622912e-24   -5.221302214238426682e-37   +9.026334748740854647e-08   -3.110809982158935321e-21
+2.067068667500000447e+04   +9.026334748705978065e-08   -3.732971978590721632e-20   +9.026334748740854647e-08   -3.110809982158934944e-21   +9.374956043330082013e-29   -2.161192652969007490e-40   +9.026334748740854647e-08   -3.110809982158934944e-21
