# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.170617421621079962e-45   +2.878054468774345372e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.911595754196801808e-46   -1.564312535393331790e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.408276920387414684e-43   +4.259178855882587114e-58   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.577887000380116654e-40   -3.005360766866976164e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.464285126830661479e-37   -5.305661448183524882e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189120648e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.975278612205473333e-34   +3.024857433682565314e-48   +1.774507355700027225e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910210833101e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.760968501842811185e-31   +4.253960667967422305e-46   +1.774507355717597123e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271917223983012e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.614058969892613424e-29   +2.027792706600517953e-44   +1.774507361314046508e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768273547562456827e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.286695848827309874e-26   +2.893858651341764389e-41   +1.774508642395836389e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768546034563592640e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.117332328544658831e-24   -1.998407956243228490e-39   +1.774719088932842117e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +2.025342437934883077e-20   +1.199883850261303231e-20   +1.957009220620102874e-20   +1.114177860956924483e-20   +2.497693302784914360e-22   +1.280191348732738351e-37   +1.981986153647952027e-20   +1.114177860956924483e-20
-1.157558453799999734e+04   +2.467328868421156603e-19   +1.114177860956924483e-20   +2.162167932517459618e-19   +9.427658823481668354e-21   +2.108114099625341536e-20   -6.144585682897580064e-35   +2.372979342479993771e-19   +9.427658823481606664e-21
-1.074875707099999636e+04   +1.577101662438424945e-17   +1.114177860956924483e-20   +1.387051669763195355e-17   +1.028471871652545584e-20   +1.270030748343174655e-18   +9.397103415589719970e-33   +1.514054744597512705e-17   +1.028471871653485227e-20
-9.921929603999997198e+03   +7.821210274102616376e-16   +1.199883850261303231e-20   +6.981739125666129419e-16   +1.028471871652545584e-20   +5.444691816783599392e-17   -3.924261750359177418e-31   +7.526208307344489667e-16   +1.028471871613302956e-20
-9.095102136999996219e+03   +2.801444419839930354e-14   +1.114177860956924483e-20   +2.537277913539110998e-14   +1.028471871652545584e-20   +1.654389073299851136e-15   +6.098878223503737608e-30   +2.702716820869096072e-14   +1.028471872262433430e-20
-8.268274669999997059e+03   +7.230518273976356909e-13   +1.114177860956924483e-20   +6.640557390608329299e-13   +1.028471871652545584e-20   +3.543810864982276794e-14   -4.019589631040748001e-28   +6.994938477106556600e-13   +1.028471831456649342e-20
-7.441447202999996080e+03   +1.342427982662982382e-11   +1.114177860956924483e-20   +1.249402176018819166e-11   +1.371295828870060879e-20   +5.311252817816168042e-13   +2.194250167037281804e-28   +1.302514704196980897e-11   +1.371295850812562611e-20
-6.614619735999996919e+03   +1.788709582003901602e-10   +9.427658823481668354e-21   +1.685895792744515791e-10   +1.285589839565682130e-20   +5.507871759242222913e-12   +7.975814175365039693e-26   +1.740974510336938133e-10   +1.285597815379857440e-20
-5.787792268999995940e+03   +1.704877089777255639e-09   +1.199883850261303231e-20   +1.626093958637445324e-09   +1.028471871652545584e-20   +3.883001256683167054e-11   -2.619643766853234968e-25   +1.664923971204276930e-09   +1.028445675214877087e-20
-4.960964801999996780e+03   +1.156795721132038128e-08   +1.199883850261303231e-20   +1.115670679390949505e-08   +1.199883850261303231e-20   +1.803950583738453851e-10   -2.753097317240098072e-24   +1.133710185228334051e-08   +1.199608540529579213e-20
-4.134137334999995801e+03   +5.546936872119392437e-08   +1.114177860956924483e-20   +5.405285291738618052e-08   +1.028471871652545584e-20   +5.171974651716165174e-10   +8.936445151831412954e-24   +5.457005038255779941e-08   +1.029365516167728673e-20
-3.307309867999996641e+03   +1.859325795441921289e-07   +1.199883850261303231e-20   +1.829311384470027216e-07   +1.285589839565682130e-20   +7.503131782530201553e-10   +2.024539786609594221e-23   +1.836814516252557503e-07   +1.287614379352291655e-20
-2.480482400999997481e+03   +4.250762820913911009e-07   +1.028471871652545584e-20   +4.219727447484383789e-07   +1.199883850261303231e-20   -7.644404830427027854e-11   +5.061349466523985552e-24   +4.218963007001340989e-07   +1.200389985207955575e-20
-1.653654933999994682e+03   +6.241992145670813570e-07   +1.285589839565682130e-20   +6.251454194041329337e-07   +1.114177860956924483e-20   -2.050176665696142360e-09   +2.151073523272694227e-23   +6.230952427384367719e-07   +1.116328934480197206e-20
-8.268274669999955222e+02   +4.989731255284462079e-07   +1.028471871652545584e-20   +5.056694471457463190e-07   +1.199883850261303231e-20   -2.620477937257536401e-09   -3.542944626566790180e-23   +5.030489692084887561e-07   +1.196340905634736375e-20
+3.637978807091712952e-12   -7.170385938213145738e-09   +1.285589839565682130e-20   -1.727248477841488658e-12   +1.199883850261303231e-20   -3.580062277113036202e-11   +1.140385301663641637e-22   -3.752787124897184926e-11   +1.211287703277939655e-20
+8.268274670000027982e+02   -5.072616573899563197e-07   +1.114177860956924483e-20   -5.056730235792224724e-07   +1.114177860956924483e-20   +2.596355922958333643e-09   +1.012269893304797110e-23   -5.030766676562641425e-07   +1.115190130850229321e-20
+1.653654934000005596e+03   -6.220433590054103027e-07   +1.114177860956924483e-20   -6.251492254312683113e-07   +1.114177860956924483e-20   +2.088816767175826836e-09   -1.265337366630996388e-24   -6.230604086640924320e-07   +1.114051327220261435e-20
+2.480482401000004756e+03   -4.186883283936247558e-07   +1.199883850261303231e-20   -4.219753206534627191e-07   +1.028471871652545584e-20   +1.101611396217611794e-10   +1.012269893304797110e-23   -4.218651595138409639e-07   +1.029484141545850422e-20
+3.307309868000003917e+03   -1.813972076784163512e-07   +1.114177860956924483e-20   -1.829322276070994724e-07   +1.199883850261303231e-20   -7.477731391812331809e-10   -1.834739181594763031e-23   -1.836800007462806953e-07   +1.198049111079708516e-20
+4.134137335000003077e+03   -5.365757570215073099e-08   +1.114177860956924483e-20   -5.405317102383276017e-08   +1.028471871652545584e-20   -5.255271659882275388e-10   +4.982265881109548782e-24   -5.457869818982098833e-08   +1.028970098240656478e-20
+4.960964802000002237e+03   -1.110366714180159985e-08   +1.114177860956924483e-20   -1.115677104916308601e-08   +1.199883850261303231e-20   -1.853438154857786573e-10   +1.398790917017859492e-24   -1.134211486464886503e-08   +1.200023729353005033e-20
+5.787792269000005035e+03   -1.624769777409955451e-09   +1.114177860956924483e-20   -1.626101879061903875e-09   +1.114177860956924483e-20   -4.025000722882177807e-11   -3.120094580803970689e-25   -1.666351886290725556e-09   +1.114146660011116454e-20
+6.614619736000004195e+03   -1.693394682843766393e-10   +1.114177860956924483e-20   -1.685888849327906500e-10   +1.114177860956924483e-20   -5.754091680500290155e-12   -7.403225654788754972e-27   -1.743429766132909394e-10   +1.114177120634358963e-20
+7.441447203000003356e+03   -1.263009069725685740e-11   +9.427658823481668354e-21   -1.249240479752767742e-11   +1.114177860956924483e-20   -5.588678592018144077e-13   -2.223899648349128112e-27   -1.305127265672949142e-11   +1.114177638566959678e-20
+8.268274670000002516e+03   -6.748906908366021911e-13   +1.114177860956924483e-20   -6.623688537166445462e-13   +1.199883850261303231e-20   -3.754065964727198308e-14   -3.362260092695116178e-28   -6.999095133639165545e-13   +1.199883816638702337e-20
+9.095102137000005314e+03   -2.439090405226151636e-14   +1.028471871652545584e-20   -2.368211981637873083e-14   +1.114177860956924483e-20   -1.763702893845848094e-15   +9.223727070045150043e-30   -2.544582271022458011e-14   +1.114177861879297171e-20
+9.921929604000004474e+03   +9.659430985684268084e-16   +1.199883850261303231e-20   +9.926323231737303000e-16   +1.199883850261303231e-20   -5.839487963046119753e-17   +1.170716695028153998e-31   +9.342374435432691764e-16   +1.199883850273010328e-20
+1.074875707100000363e+04   +1.676251227167959519e-15   +1.114177860956924483e-20   +1.676939774307532406e-15   +1.114177860956924483e-20   -1.369929575558332573e-18   +5.714735928433283174e-33   +1.675569844731974013e-15   +1.114177860957495942e-20
+1.157558453800000279e+04   +1.690581408334867760e-15   +1.199883850261303231e-20   +1.690593958256868062e-15   +1.114177860956924483e-20   -2.286317828817519936e-20   +5.274130981173305499e-34   +1.690571095078579792e-15   +1.114177860956977295e-20
+1.240241200500000559e+04   +1.690789792438605368e-15   +1.114177860956924483e-20   +1.690789521344731245e-15   +1.199883850261303231e-20   -2.722831082976073483e-22   +1.034799809399663436e-34   +1.690789249061622881e-15   +1.199883850261313613e-20
+1.322923947200000111e+04   +1.690792343374791307e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   -2.319496470174628399e-24   +5.755319473564784842e-36   +1.690792272258844623e-15   +1.285589839565682732e-20
+1.405606693900000391e+04   +1.690792371431651173e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   -1.416088545446685420e-26   +1.400337177530184603e-37   +1.690792274564180178e-15   +1.285589839565682130e-20
+1.488289440600000671e+04   +1.690792371431651568e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   -6.205695946544380769e-29   +1.001373929843887357e-37   +1.690792274578278897e-15   +1.285589839565682130e-20
+1.570972187300000223e+04   +1.690792371431651568e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   -1.954594009707672369e-31   -1.482685146912172058e-39   +1.690792274578340823e-15   +1.285589839565682130e-20
+1.653654934000000503e+04   +1.690792371431651568e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   -4.428755055521102388e-34   +5.509725625235762493e-40   +1.690792274578341020e-15   +1.285589839565682130e-20
+1.736337680700000783e+04   +1.690792371431651568e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   -6.991889667019077966e-37   +3.333258565707609120e-40   +1.690792274578341020e-15   +1.285589839565682130e-20
+1.819020427400000335e+04   +1.690792371431651568e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   +5.507679545163592872e-39   +1.013544240351887867e-41   +1.690792274578341020e-15   +1.285589839565682130e-20
+1.901703174100000615e+04   +1.690792371431651568e-15   +1.114177860956924483e-20   +1.690792274578341020e-15   +1.285589839565682130e-20   +3.921777676864520535e-40   +4.536940211415364052e-42   +1.690792274578341020e-15   +1.285589839565682130e-20
