# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.476795063787444372e-37   -8.185266710762848502e-46   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.924407295624181761e-45   +5.240432535674091313e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.067542660889327842e-42   -1.337227813321153203e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.539994512486078128e-39   -5.161344280483822596e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189074005e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.138052815250916274e-36   -7.905018184220613973e-51   +1.774507355699988406e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189682177e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.004579263868353175e-33   +7.237126094875796428e-48   +1.774507355700487944e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910463048674e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.216927996338652181e-30   -1.042067054475049423e-44   +1.774507355921680396e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271998753407568e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.067681500508761817e-28   +7.606578823579556384e-43   +1.774507426376802540e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768292523498687771e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.619854101338730617e-25   -2.950782228185142007e-40   +1.774523554241000992e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.786955832042593418e-20   +1.199883850261303231e-20   +1.774842144720707773e-20   +1.199883850261303231e-20   +2.665563473618016017e-23   +1.492120566801596085e-37   +1.777507708194325824e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +4.830990928300531421e-20   +1.199883850261303231e-20   +4.375859895323762656e-20   +9.427658823481668354e-21   +3.144409569744381977e-21   -1.409410049091865605e-35   +4.690300852298200665e-20   +9.427658823481654812e-21
-1.157558453799999734e+04   +2.902208734955905440e-18   +1.114177860956924483e-20   +2.515353191439989816e-18   +9.427658823481668354e-21   +2.653958410980498434e-19   +1.435558871126060449e-33   +2.780749032538039563e-18   +9.427658823483103773e-21
-1.074875707099999636e+04   +1.983392322989107266e-16   +1.028471871652545584e-20   +1.744136819030272526e-16   +1.028471871652545584e-20   +1.598873982849387156e-17   +7.984808227345575020e-32   +1.904024217315211210e-16   +1.028471871660530369e-20
-9.921929603999997198e+03   +9.846115959948735754e-15   +1.114177860956924483e-20   +8.789283630994839633e-15   +1.028471871652545584e-20   +6.854460887537322385e-16   +1.889161481205974012e-30   +9.474729719748571181e-15   +1.028471871841461707e-20
-9.095102136999996219e+03   +3.526807570576533139e-13   +1.114177860956924483e-20   +3.194241689048117684e-13   +1.199883850261303231e-20   +2.082752445371289735e-14   +1.360228232585783182e-29   +3.402516933585246658e-13   +1.199883851621531428e-20
