# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.421761823410779121e-34   -2.413149249490318829e-46   +1.774507355700031739e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.825484300516309833e-45   +3.030306149625524404e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.609686384567537241e-41   -4.707412117612270359e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.903479153577242390e-38   +1.533011760842018812e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189075208e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.623755009949567602e-35   +3.305351888568306717e-50   +1.774507355699989007e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910190290049e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +9.985448407471343792e-33   +1.701007955274820407e-47   +1.774507355700985977e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910735730562e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.423352886094552061e-30   -3.093141480070525629e-45   +1.774507356142322754e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768272086898153820e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.410187855216757573e-27   +2.273027131400627543e-42   +1.774507496718772989e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768313039148935339e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.232033844148336003e-25   -7.451454136830172363e-40   +1.774539676038428939e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.797797710684298099e-20   +1.199883850261303231e-20   +1.789907650653118146e-20   +1.199883850261303231e-20   +5.318498347068287119e-23   +5.639365692967559095e-38   +1.795226149000186308e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +7.832025427553882150e-20   +1.114177860956924483e-20   +6.894477698202050747e-20   +1.114177860956924483e-20   +6.273921917337850759e-21   -3.270021624453163259e-35   +7.521869889935835823e-20   +1.114177860956921173e-20
