# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.753757176036640872e-29   +6.559287143850956533e-42   +1.298550514349855631e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.700938304508557742e-43   +2.227436318108128698e-59   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.784436229602096553e-40   +1.141301922874282206e-54   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +3.290127825645570971e-37   -8.297594459468453965e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687015889e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.804539136746399136e-34   -1.054169321483861102e-48   +1.298550514525234183e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795689121412e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.723426947165727597e-31   +2.328497550266655942e-46   +1.298550514526954760e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580796632535788e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +7.629031174837399463e-29   -1.968614520777479024e-43   +1.298550515288134515e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302581101108521912e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.430500345754805116e-26   -5.215751992109453048e-43   +1.298550757575265919e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302651832657553063e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.566781532465213813e-24   -1.651304224308452911e-38   +1.298606182340555861e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.370697065398903486e-19   +9.332429946476804081e-21   +1.358316141200693460e-19   +1.036936660719644981e-20   +9.154523112355122719e-22   +3.031563908109398941e-37   +1.367470664313048635e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.090449315185552432e-18   +9.332429946476795053e-21   +9.359447007129148076e-19   +1.036936660719644981e-20   +1.079228178413761344e-19   +4.644061017403523720e-34   +1.043867518554290990e-18   +1.036936660719691475e-20
-1.157558453799999734e+04   +9.132309389592908177e-17   +1.036936660719550641e-20   +7.805071763012802990e-17   +1.036936660719644981e-20   +9.103428060011211932e-18   -2.338164131606632381e-32   +8.715414569013924183e-17   +1.036936660717306782e-20
-1.074875707099999636e+04   +6.260504603782998076e-15   +9.332429946414292608e-21   +5.440424016001748655e-15   +1.036936660719644981e-20   +5.481142664658987729e-16   +4.421687417726287748e-30   +5.988538282467647230e-15   +1.036936661161813670e-20
