# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.891113300784707819e-32   +3.302401271484668008e-44   +2.058211408071417196e-21   -3.749637032066572880e-21
-1.963715234124999552e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.978585632116506790e-43   +7.585558175438726249e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.770694574762662145e-39   +5.998396650461983934e-54   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.757008367374999580e+04   +2.389905373953900465e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.517287056037354732e-36   +3.555521133292214499e-51   +2.058211407982515593e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373991013361e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.068485896985621140e-32   -2.843989511311292093e-47   +2.058211408013190917e-21   -3.749637032066572880e-21
-1.550301500624999608e+04   +2.389905446788808251e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.925538039365530864e-29   +2.040030677148255489e-43   +2.058211467237886567e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389990983629472189e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.841217467566472686e-26   +2.156480969192405630e-40   +2.058279820157181912e-21   -3.749637032066572880e-21
-1.343594633874999636e+04   +2.545141851017881069e-21   -2.499758021377715379e-21   +2.244198042995899536e-21   -3.749637032066572880e-21   +4.711532001095136850e-23   -1.532836267388106953e-37   +2.291313363006851034e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +1.922730882742796589e-19   -3.124697526722145822e-21   +1.647319786143400984e-19   -3.124697526722144318e-21   +1.930101932777965872e-20   +1.158911821969325484e-34   +1.840329979421197451e-19   -3.124697526722028461e-21
-1.136887767124999664e+04   +5.380524439418458472e-17   -3.749637032067026527e-21   +4.692978500874520807e-17   -3.124697526722144318e-21   +4.685957270099112770e-18   +1.717367489600664529e-32   +5.161574227884432161e-17   -3.124697526704970815e-21
-1.033534333749999678e+04   +9.148432013411825654e-15   -2.499758021444589911e-21   +8.129751902376435265e-15   -2.499758021377715379e-21   +6.709868560280247542e-16   +8.637643701785373130e-31   +8.800738758404459920e-15   -2.499758020513950845e-21
-9.301809003749996918e+03   +9.347624075906163474e-13   -3.124697532955409812e-21   +8.457042479396414766e-13   -2.499758021377715379e-21   +5.629281468816240421e-14   +2.199093697588931575e-28   +9.019970626278038619e-13   -2.499757801468345484e-21
-8.268274669999997059e+03   +5.726420420460963995e-11   -2.499758366876371709e-21   +5.270083989059196414e-11   -4.374576537410931101e-21   +2.741036180743092389e-12   +1.894670676558453645e-26   +5.544187607133505613e-11   -4.374557590704165323e-21
-7.234740336249997199e+03   +2.096500603309060078e-09   -1.874830884982540169e-21   +1.960785239140951118e-09   -3.124697526576639182e-21   +7.636726286340575945e-11   +1.256912250466640515e-24   +2.037152502004356761e-09   -3.123440614326172376e-21
-6.201206002499997339e+03   +4.565899457607296734e-08   -3.124904111324538167e-21   +4.335154153529108621e-08   -3.124697489472846863e-21   +1.189312520206978950e-09   -1.259225894245294479e-23   +4.454085405549806330e-08   -3.137289748415299874e-21
-5.167671668749997480e+03   +5.917739331791695813e-07   -3.751916093067813776e-21   +5.699025586059807138e-07   -3.124695142767121892e-21   +9.927361407985821213e-09   +1.158838138275437128e-22   +5.798299200139665665e-07   -3.008811328939578367e-21
-4.134137334999995801e+03   +4.411999587192316023e-06   -1.888397523839842697e-21   +4.298191191383519269e-06   -3.124468667040011408e-21   +4.355032800878101342e-08   -1.133742280493890319e-21   +4.341741519392300580e-06   -4.258210947533901915e-21
-3.100603001249997760e+03   +1.729417639984460195e-05   -3.164976830777546893e-21   +1.667764443456233017e-05   -2.498537436406339612e-21   +3.759193655440765457e-07   +1.571886432656924133e-20   +1.705356380010640815e-05   +1.322032689016290210e-20
-2.067068667499996081e+03   +2.702653795508521412e-05   -1.291378899715636221e-21   +2.595535209920826392e-05   -9.398504279593949426e-22   -1.207985412877100379e-07   -7.449631568078604254e-20   +2.583455355792055449e-05   -7.543616610874543899e-20
-1.033534333749998041e+03   +2.489898919641973717e-05   +4.394105896953015388e-23   +2.618752630277208017e-05   -3.173520925577177734e-22   -7.768719632379773687e-07   -4.187760548611159422e-20   +2.541065433953410354e-05   -4.219495757866931477e-20
+3.637978807091712952e-12   -8.405620428525431082e-06   -2.363052504583621548e-21   -7.922915072863977444e-06   -2.480228661835701974e-21   +2.231352267396883015e-08   +1.180981542181135819e-21   -7.900601550190008247e-06   -1.299247119654566155e-21
+1.033534333750001679e+03   -3.771000468695877105e-05   +3.710578312982546354e-22   -3.684450585435276513e-05   -2.734110335881876137e-22   +5.378701950484280011e-07   -1.691165568418268306e-20   -3.630663565930433522e-05   -1.718506671777086997e-20
+2.067068667500003357e+03   -3.432573977472847579e-05   +6.444688648864422490e-22   -3.498773778999086698e-05   +6.835275839704690577e-22   +6.476552636681554568e-08   +9.991103846940330205e-21   -3.492297226362405058e-05   +1.067463143091079898e-20
+3.100603001250001398e+03   -1.812002118066342025e-05   -1.874818516033286440e-21   -1.828140594657369559e-05   -3.066109448096104104e-21   -1.447848877849868801e-07   +9.229370752226793418e-21   -1.842619083435868401e-05   +6.163261304130689313e-21
+4.134137335000003077e+03   -4.500408261565819215e-06   -3.730107672524559852e-21   -4.529365853181414027e-06   -4.335517818326975010e-21   -4.231447456901667299e-08   +2.029812025641689208e-22   -4.571680327750430633e-06   -4.132536615762806301e-21
+5.167671668750001118e+03   -5.952491410867766136e-07   -1.816230437407246227e-21   -5.973447374476176896e-07   -4.296459099242948201e-21   -9.860313650674498134e-09   +3.083930316203473656e-23   -6.072050510982922341e-07   -4.265619796080913353e-21
+6.201206002500002796e+03   -4.299855534275697144e-08   -2.441169942751675166e-21   -4.293027085519434262e-08   -3.691048953440533043e-21   -1.197562274784570994e-09   +9.449870616534994571e-24   -4.412783312997891258e-08   -3.681599082823997731e-21
+7.234740336250000837e+03   +6.528668203097455767e-10   -3.691048953440533043e-21   +6.699662471440471183e-10   -1.835759796949259631e-21   -7.754682896744666050e-11   -1.848324593423330371e-25   +5.924194181766004965e-10   -1.835944629408601884e-21
+8.268274670000002516e+03   +2.678986880132109251e-09   -2.460699302293688570e-21   +2.679921654309726067e-09   -3.710578312982546071e-21   -2.807053879419177339e-12   -2.571719489136185723e-26   +2.677114600430306686e-09   -3.710604030177437693e-21
+9.301809003750000556e+03   +2.734520836704128837e-09   -1.835759796949259631e-21   +2.734545292441772380e-09   -1.835759796949259631e-21   -5.835732918906244172e-14   +2.822137739487646982e-28   +2.734486935112583241e-09   -1.835759514735485780e-21
+1.033534333750000224e+04   +2.735427265115256503e-09   -5.858807862604020360e-22   +2.735427584342497115e-09   -3.085638807638117509e-21   -6.808961219559969724e-16   -7.455212199529625361e-30   +2.735426903446375000e-09   -3.085638815093329881e-21
+1.136887767125000391e+04   +2.735436095363899801e-09   -1.210820291604830881e-21   +2.735436098699178471e-09   -1.210820291604830881e-21   -5.825310239175232292e-18   -3.293920901090640189e-31   +2.735436092873868195e-09   -1.210820291934223018e-21
+1.240241200500000559e+04   +2.735436147940146390e-09   -2.441169942751675166e-21   +2.735436147961951285e-09   -3.085638807638117509e-21   -9.870196732254074980e-21   +1.647731171637902276e-32   +2.735436147952080952e-09   -3.085638807621640275e-21
+1.343594633875000000e+04   +2.735436148138249530e-09   -2.460699302293688570e-21   +2.735436148132738852e-09   -3.085638807638117509e-21   +5.269819947374484598e-21   -6.051544181936673683e-36   +2.735436148138008820e-09   -3.085638807638123527e-21
+1.446948067250000167e+04   +2.735436148130926913e-09   -3.085638807638117509e-21   +2.735436148133086682e-09   -3.085638807638117509e-21   -9.796353095701770078e-22   +1.395794315119184691e-34   +2.735436148132106886e-09   -3.085638807637977954e-21
