# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.862442704730803214e-28   -8.658694140141617688e-42   +1.298550517387674044e-19   +1.036936660719644981e-20
-1.984385920799999803e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.378839201671959416e-43   -1.799039188474109544e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +8.805160485036042676e-40   +1.394210654351610902e-54   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.819020427399999608e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +1.040429772214119929e-36   +6.942211437833834150e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687022871e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +8.868731459201703501e-34   +2.636316304402531213e-48   +1.298550514525240201e-19   +1.036936660719644981e-20
-1.653654933999999776e+04   +1.302580795693682255e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +5.449954533953506821e-31   -5.852188443267627531e-46   +1.298550514530681194e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580798677024535e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +2.412511485292325054e-28   +1.806184057221991380e-42   +1.298550516937742864e-19   +1.036936660719644981e-20
-1.488289440599999580e+04   +1.302581761514647259e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +7.685916946412703218e-26   -9.728339875784574154e-41   +1.298551283116925871e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302967455665249303e-19   +1.036936660719644981e-20   +1.298712535878468672e-19   +1.036936660719644981e-20   +1.760370887914322129e-23   -2.596148943056910988e-39   +1.298888572967260129e-19   +1.036936660719644981e-20
-1.322923947199999748e+04   +1.527794477275733471e-19   +9.332429946476804081e-21   +1.485624419507015553e-19   +1.036936660719644981e-20   +2.894914392768035436e-21   -2.123124242103278479e-35   +1.514573563434695949e-19   +1.036936660719642875e-20
-1.240241200499999650e+04   +3.165811973268798471e-18   +1.036936660719641521e-20   +2.679117250692714549e-18   +1.036936660719644981e-20   +3.412819158821629055e-19   +6.392089022837659907e-35   +3.020399166574877502e-18   +1.036936660719651301e-20
-1.157558453799999734e+04   +2.885073257029713734e-16   +1.036936660719338337e-20   +2.465372109510687704e-16   +1.140630326791609555e-20   +2.878756718512575263e-17   +1.811576067124058783e-32   +2.753247781361945107e-16   +1.140630326793421133e-20
-1.074875707099999636e+04   +1.979717150416136071e-14   +1.036936660700427962e-20   +1.720385019992934612e-14   +1.140630326791609555e-20   +1.733289500063767275e-15   -1.906939968626884763e-29   +1.893713969999311477e-14   +1.140630324884669581e-20
-9.921929603999997198e+03   +9.815274549474616558e-13   +1.036936659819384376e-20   +8.670382699102543166e-13   +1.036936660719644981e-20   +7.426523786706486567e-14   -8.827900428359154680e-29   +9.413035077773191696e-13   +1.036936651891744548e-20
-9.095102136999996219e+03   +3.511122236675955006e-11   +1.140630297203943086e-20   +3.151035793429008026e-11   +1.036936660719643928e-20   +2.255353670075304067e-12   -1.177883478921774629e-26   +3.376571160436538392e-11   +1.036935482836164973e-20
-8.268274669999997059e+03   +9.050660842766661141e-10   +1.036935949514426465e-20   +8.246888496930916097e-10   +1.036936660718984749e-20   +4.828601305348970648e-11   -4.295893224802626510e-25   +8.729748627465813356e-10   +1.036893701786736650e-20
-7.441447202999996080e+03   +1.678325321051654281e-08   +1.036924595175617428e-20   +1.551646422870538461e-08   +9.332429945511082621e-21   +7.233199259758802007e-10   +1.963499897226584823e-23   +1.623978415468126491e-08   +9.352064944483348608e-21
-6.614619735999996919e+03   +2.237883157946108686e-07   +9.330992209691293859e-21   +2.097929306593082269e-07   +9.332429575639357410e-21   +7.498412663768477934e-09   -1.531724260949739643e-23   +2.172913433230766932e-07   +9.317112333029859667e-21
-5.787792268999995940e+03   +2.155339952897226015e-06   +1.139442064718549685e-20   +2.047373885876196827e-06   +1.036935078479867254e-20   +5.360013262396824260e-08   +1.003530180775941476e-21   +2.100974018500165189e-06   +1.137288096557461477e-20
-4.960964801999996780e+03   +1.404606013763702616e-05   +8.219545776427107264e-21   +1.323508079483957834e-05   +1.139744272516092192e-20   +4.999078673461922382e-07   +6.605842126262340466e-21   +1.373498866218577079e-05   +1.800328485142326238e-20
-4.134137334999995801e+03   +4.594756627950180485e-05   -1.379611822816840073e-20   +4.023094712535106745e-05   -1.143465700473264725e-20   +1.010872492081387887e-06   +5.086268801922132616e-20   +4.124181961743245682e-05   +3.942803101448867741e-20
-3.307309867999996641e+03   +1.670288224272340361e-04   -2.799728983943041525e-20   +1.555407036247402511e-04   -2.517811829309888053e-20   +1.260848724593638377e-06   +1.055710018602667400e-19   +1.568015523493338924e-04   +8.039288356716786545e-20
-2.480482400999997481e+03   +4.567259497460908566e-04   -2.229413820547236748e-20   +4.423602929659287922e-04   -2.948788628921490176e-20   +1.649915622941917731e-07   +2.037936741246912471e-19   +4.425252845282229590e-04   +1.743057878354763453e-19
-1.653654933999994682e+03   +6.878698210819879063e-04   -2.559937381151623515e-20   +6.846985838137318106e-04   -3.357082439079850336e-20   -2.244287567325355681e-06   -5.239359001835512166e-20   +6.824542962464064024e-04   -8.596441440915362501e-20
-8.268274669999955222e+02   +4.435301420545400912e-04   -1.633175240633440940e-20   +4.498866127059462363e-04   -1.762792323223396393e-20   -1.681163417278510000e-06   +2.537623153764184531e-20   +4.482054492886677075e-04   +7.748308305407881379e-21
+3.637978807091712952e-12   -7.250321201805130225e-04   +1.555404991079467547e-20   -7.043218030483183213e-04   +2.281260653583219110e-20   +1.864681285531063077e-06   -1.052280798113032895e-19   -7.024571217627872174e-04   -8.241547327547109844e-20
+8.268274670000027982e+02   -1.609169065288850852e-03   -3.421890980374828664e-20   -1.592778365877952273e-03   -1.814639156259378755e-20   +1.520668536303640884e-06   -2.045774959482477558e-19   -1.591257697341648620e-03   -2.227238875108415674e-19
+1.653654934000005596e+03   -1.739778084344935100e-03   -1.762792323223396393e-20   -1.744604842815635284e-03   -4.277363725468535379e-20   +5.427091481732547980e-06   +4.743346754116161872e-20   -1.739177751333902816e-03   +4.659830286476264926e-21
+2.480482401000004756e+03   -1.277904617927892944e-03   -3.629278312518757510e-20   -1.277232206457867402e-03   -1.866485989295360816e-20   -2.223994204563172356e-07   -4.413896643902568470e-20   -1.277454605878323773e-03   -6.280382633197929888e-20
+3.307309868000003917e+03   -5.839728487600946358e-04   -3.681125145554739571e-20   -5.811227938503651068e-04   -1.918332822331343178e-20   -3.868696423732144106e-07   -7.452430931701356974e-21   -5.815096634927383089e-04   -2.663575915501478876e-20
+4.134137335000003077e+03   -1.752474957521545085e-04   -2.592341651799112454e-21   -1.731068602547946916e-04   -2.592341651799112454e-21   -2.144426886642754407e-07   -1.015799403485249319e-19   -1.733213029434589635e-04   -1.041722820003240410e-19
+4.960964802000002237e+03   -3.301847299178530698e-05   +1.451711325007503124e-20   -3.326294840352096081e-05   -1.970179655367325540e-20   +3.906193168221757531e-07   -6.859589132618767639e-21   -3.287232908669878204e-05   -2.656138568629202153e-20
+5.787792269000005035e+03   -4.751567503915284240e-06   -1.918332822331343178e-20   -4.748573609361529788e-06   -3.110809982158934944e-21   -2.959223329105013852e-08   -2.939331838336893465e-22   -4.778165842652580250e-06   -3.404743165992624197e-21
+6.614619736000004195e+03   -4.304210164809031594e-07   +1.451711325007503124e-20   -4.300534325866667437e-07   -2.592341651799112454e-21   -3.520143120897878134e-09   -1.437743472925576564e-23   -4.335735757075646136e-07   -2.606719086528368155e-21
+7.441447203000003356e+03   +2.954009694732412245e-08   -1.970179655367325540e-20   +2.959885162619006506e-08   +1.451711325007503124e-20   -3.232801914286843954e-10   +1.489190315750569694e-24   +2.927557143476138108e-08   +1.451860244039078224e-20
+8.268274670000002516e+03   +6.439834645613644344e-08   -2.592341651799112454e-21   +6.440236005945533916e-08   +1.399864491971520763e-20   -1.974678128984182095e-11   -2.422199425039690628e-25   +6.438261327816550135e-08   +1.399840269977270493e-20
+9.095102137000005314e+03   +6.628133761286302726e-08   -2.592341651799112454e-21   +6.628134235666137365e-08   -3.110809982158934944e-21   -6.611518811430513028e-13   +3.358315991779141865e-26   +6.628068120478022449e-08   -3.110776398999017266e-21
+9.921929604000004474e+03   +6.635396103489180562e-08   -3.110809982158934944e-21   +6.635393415924192799e-08   -3.110809982158934944e-21   +9.649941925943410219e-15   +2.674910717760117666e-30   +6.635394380918385388e-08   -3.110809979484024386e-21
