# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.752493503007345705e-45   +6.042316418736989896e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.468050069747804731e-46   +1.121687124256885833e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.043349388381344208e-43   -1.687484611218637949e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.781323458531529585e-40   +4.285131457997627090e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.078688177587883610e-37   +1.637761705545720838e-51   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189103195e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.508231236726482684e-34   +6.101638156403942251e-49   +1.774507355700012480e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910202801672e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.111096009635936527e-31   +4.143482454332752164e-46   +1.774507355711098313e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271914627799053e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.542231739398172593e-29   +3.285386375926904869e-43   +1.774507359242219246e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768272943301835664e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.118501959296574668e-27   -4.796027110032644735e-41   +1.774508167550183423e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768444870976477403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.335946383400675809e-24   +2.165422147413769367e-39   +1.774640950338327586e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.933076412463562686e-20   +1.199883850261303231e-20   +1.903150036911735768e-20   +1.114177860956924483e-20   +1.575937933651134837e-22   -3.532318838269721342e-37   +1.918909416248247119e-20   +1.114177860956924483e-20
-1.157558453799999734e+04   +1.620827575232429850e-19   +1.199883850261303231e-20   +1.426887545760654941e-19   +9.427658823481668354e-21   +1.330130074160585063e-20   +6.421736233514333803e-35   +1.559900553176713387e-19   +9.427658823481733053e-21
-1.074875707099999636e+04   +9.957315888904638656e-18   +1.199883850261303231e-20   +8.758555763964354288e-18   +9.427658823481668354e-21   +8.013352283827717695e-19   +9.993230258474868164e-33   +9.559890992347125576e-18   +9.427658823491662125e-21
-9.921929603999997198e+03   +4.934912197142849688e-16   +1.199883850261303231e-20   +4.405239636441108886e-16   +1.028471871652545584e-20   +3.435368290230195564e-17   -2.156628402386374726e-31   +4.748776465464128751e-16   +1.028471871630979231e-20
-9.095102136999996219e+03   +1.767592593841959133e-14   +1.199883850261303231e-20   +1.600914836689166056e-14   +1.028471871652545584e-20   +1.043848936426117127e-15   +6.205405311808914667e-30   +1.705299730331777907e-14   +1.028471872273086080e-20
-8.268274669999997059e+03   +4.562148676306262323e-13   +1.199883850261303231e-20   +4.189908524583786609e-13   +1.199883850261303231e-20   +2.235993492709297454e-14   +2.663635074809098475e-28   +4.413507873854716165e-13   +1.199883876897654040e-20
-7.441447202999996080e+03   +8.470147958154306735e-12   +1.199883850261303231e-20   +7.883194798803343092e-12   +1.114177860956924483e-20   +3.351173973792292395e-13   +7.475294163578745712e-27   +8.218312196182572786e-12   +1.114178608486340769e-20
-6.614619735999996919e+03   +1.128599446360645437e-10   +1.199883850261303231e-20   +1.063728330918351205e-10   +1.028471871652545584e-20   +3.475232138748285366e-12   +3.012274171307206270e-26   +1.098480652305834087e-10   +1.028474883926716830e-20
-5.787792268999995940e+03   +1.075704577501537407e-09   +1.028471871652545584e-20   +1.025995782429745227e-09   +9.427658823481668354e-21   +2.450008147532501291e-11   -3.653754322223659861e-25   +1.050495863905070253e-09   +9.427293448049445975e-21
-4.960964801999996780e+03   +7.298841178907721111e-09   +1.114177860956924483e-20   +7.039359743804534569e-09   +1.028471871652545584e-20   +1.138215536854547813e-10   -4.942724088402329640e-27   +7.153181297489989402e-09   +1.028471377380136724e-20
