# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.929166493635084158e-32   +7.463065330999051668e-46   +1.774507355701916743e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.557234318052134096e-44   +4.361585589561387223e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.551180992898271352e-41   -5.552315815859512092e-56   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.016811152496236064e-38   -1.097614060784387406e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189076412e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.573478261493542871e-35   +4.176231812134283155e-50   +1.774507355699990211e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910191002643e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.582586920467263062e-32   -6.413351333322222335e-48   +1.774507355701570076e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271911055469539e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.010541877024526091e-30   +2.552766135085499784e-44   +1.774507356401041651e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768272190254093686e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.234997131824340877e-27   +2.028856948571794853e-41   +1.774507579199700827e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768337095197571539e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.122428437394957275e-25   -4.968203954491239531e-40   +1.774558579984361526e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.847147169307256478e-20   +1.199883850261303231e-20   +1.806647101689129571e-20   +1.199883850261303231e-20   +8.429251824383262272e-23   +1.766127431778257530e-37   +1.815076353513512751e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.136422606889001384e-19   +1.199883850261303231e-20   +9.942355094211431555e-20   +1.285589839565682130e-20   +9.943496136822309441e-21   -6.079143875010571226e-35   +1.093670470789366280e-19   +1.285589839565676112e-20
-1.157558453799999734e+04   +9.140677854551366435e-18   +1.199883850261303231e-20   +7.916818745912653403e-18   +1.028471871652545584e-20   +8.392553394057157656e-19   -5.117451182423545565e-33   +8.756074085318369457e-18   +1.028471871652033858e-20
-1.074875707099999636e+04   +6.271656444453440959e-16   +1.199883850261303231e-20   +5.515070404249224930e-16   +1.028471871652545584e-20   +5.056083477387384091e-17   -4.494627399744620414e-31   +6.020678751987963278e-16   +1.028471871607599344e-20
-9.921929603999997198e+03   +3.113611457886600551e-14   +1.114177860956924483e-20   +2.779411769927464331e-14   +1.028471871652545584e-20   +2.167570853715560188e-15   -1.534854598165629845e-29   +2.996168855299020547e-14   +1.028471870117690911e-20
-9.095102136999996219e+03   +1.115274440065356569e-12   +1.199883850261303231e-20   +1.010107873968970671e-12   +1.114177860956924483e-20   +6.586241529657378175e-14   -3.219070023263959672e-28   +1.075970289265544390e-12   +1.114177828766224215e-20
-8.268274669999997059e+03   +2.878521103370746744e-11   +9.427658823481668354e-21   +2.643653445919885182e-11   +1.028471871652545584e-20   +1.410816516437454080e-12   +1.426780178216211115e-26   +2.784735097563630489e-11   +1.028473298432723863e-20
-7.441447202999996080e+03   +5.344302160165325019e-10   +1.114177860956924483e-20   +4.973959753210068940e-10   +1.028471871652545584e-20   +2.114447833024401189e-11   +1.138950367089271336e-25   +5.185404536512508994e-10   +1.028483261156216442e-20
-6.614619735999996919e+03   +7.121007703202763603e-09   +1.028471871652545584e-20   +6.711698604169407872e-09   +1.114177860956924483e-20   +2.192723571203385647e-10   -3.336338759671573009e-25   +6.930970961289746462e-09   +1.114144497569327750e-20
-5.787792268999995940e+03   +6.789587323841172050e-08   +1.114177860956924483e-20   +6.475943672020296959e-08   +1.114177860956924483e-20   +1.545873883547820117e-09   -1.850555898697832594e-23   +6.630531060375078784e-08   +1.112327305058226706e-20
-4.960964801999996780e+03   +4.631999070800863815e-07   +1.114177860956924483e-20   +4.468217237276194899e-07   +1.114177860956924483e-20   +7.187188220001312120e-09   -2.024539786609594221e-23   +4.540089119476208036e-07   +1.112153321170314958e-20
-4.134137334999995801e+03   +2.216742937591997358e-06   +9.427658823481668354e-21   +2.159847561738431572e-06   +1.028471871652545584e-20   +2.101121925200449346e-08   -1.619631829287675377e-22   +2.180858780990436184e-06   +1.012275553359668783e-20
-3.307309867999996641e+03   +7.328631988294455769e-06   +1.028471871652545584e-20   +7.195603873509451512e-06   +1.028471871652545584e-20   +3.986872389693992228e-08   -5.182821853720561205e-21   +7.235472597406391190e-06   +5.101896862804894634e-21
-2.480482400999997481e+03   +1.566955808777904921e-05   +9.427658823481668354e-21   +1.540691892975872742e-05   +1.114177860956924483e-20   +9.167140546599055778e-08   -5.182821853720561205e-21   +1.549859033522471734e-05   +5.958956755848683624e-21
-1.653654933999994682e+03   +1.988822496799984283e-05   +9.427658823481668354e-21   +1.968419481798114757e-05   +1.114177860956924483e-20   -1.877567639647479405e-07   +4.664539668348505987e-20   +1.949643805401639812e-05   +5.778717529305430019e-20
-8.268274669999955222e+02   +1.644169921830104396e-05   +9.427658823481668354e-21   +1.709948904873404512e-05   +9.427658823481668354e-21   -1.215501857443159444e-07   -2.073128741488224482e-20   +1.697793886298972946e-05   -1.130362859140057647e-20
+3.637978807091712952e-12   -1.261464506615562462e-06   +1.199883850261303231e-20   -9.765427909714939477e-07   +1.114177860956924483e-20   -5.385750570926189989e-10   +1.295705463415888043e-21   -9.770813660285866112e-07   +1.243748407298513250e-20
+8.268274670000027982e+02   -1.907487703995942611e-05   +8.570598930437880869e-21   -1.866807596206342316e-05   +8.570598930437880869e-21   -1.731795389288478708e-07   -2.073128741488224482e-20   -1.884125550099227228e-05   -1.216068848444436395e-20
+1.653654934000005596e+03   -2.043205545844417264e-05   +7.713539037394091879e-21   -2.081834295713436747e-05   +7.713539037394091879e-21   +4.384567199664256092e-07   -3.887116390290421656e-21   -2.037988623716794064e-05   +3.826422647103670223e-21
+2.480482401000004756e+03   -1.558142945299614306e-05   +1.028471871652545584e-20   -1.574758649955352677e-05   +1.028471871652545584e-20   -1.244210783920580319e-07   -1.036564370744112241e-20   -1.587200757794558491e-05   -8.092499091566657089e-23
+3.307309868000003917e+03   -7.241246445303364892e-06   +9.427658823481668354e-21   -7.301165712247530768e-06   +1.114177860956924483e-20   -4.110698949125048092e-08   -2.591410926831776087e-21   -7.342272701738781248e-06   +8.550367682737467989e-21
+4.134137335000003077e+03   -2.173371651964529962e-06   +1.114177860956924483e-20   -2.188917805390615617e-06   +1.114177860956924483e-20   -2.112113243472106191e-08   +8.098159146438377823e-22   -2.210038937825336745e-06   +1.195159452421308336e-20
+4.960964802000002237e+03   -4.501489481932975107e-07   +1.114177860956924483e-20   -4.522385731863228334e-07   +1.028471871652545584e-20   -7.312738426018428527e-09   -6.073619359828783837e-23   -4.595513116123412404e-07   +1.022398252292716859e-20
+5.787792269000005035e+03   -6.490094646851300380e-08   +9.427658823481668354e-21   -6.495303229344749346e-08   +1.199883850261303231e-20   -1.586933466551612414e-09   +8.066525712272603350e-24   -6.653996575999911187e-08   +1.200690502832530522e-20
+6.614619736000004195e+03   -6.136358050905569513e-09   +1.028471871652545584e-20   -6.106714960311319006e-09   +1.199883850261303231e-20   -2.268677017620128150e-10   +2.137728168210493327e-25   -6.333582662073332157e-09   +1.199905227542985311e-20
+7.441447203000003356e+03   +1.876794438451756812e-10   +1.114177860956924483e-20   +1.931132444377949595e-10   +1.114177860956924483e-20   -2.203617926749527576e-11   +1.817223403126669145e-25   +1.710770651702996837e-10   +1.114196033190955813e-20
