# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.674271749764467522e-30   -9.340490611464729105e-43   -3.303391166364139539e-20   +2.374770120308829365e-20
-1.963715234124999552e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.552536242686247628e-43   +2.584164352104019365e-59   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +4.963095545485453004e-39   -1.031537734186544505e-53   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.757008367374999580e+04   -3.286913269417989953e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.664462986602895042e-35   +1.358686351575403437e-49   -3.303391166531564240e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269407389514e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +8.580722748289763429e-32   +2.873121885818488031e-46   -3.303391166522986028e-20   +2.374770120308829365e-20
-1.550301500624999608e+04   -3.286913248629342642e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.655186716924814381e-28   -1.173321106409925233e-42   -3.303391149979699195e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286888855631359137e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.908925032754516090e-25   +1.063439968830228899e-40   -3.303372077281239343e-20   +2.374770120308829365e-20
-1.343594633874999636e+04   -3.224724961142034774e-20   +2.499758021377715153e-20   -3.244192795419838250e-20   +2.374770120308829365e-20   +1.313322070317476018e-22   -4.565110337193205627e-37   -3.231059574716663753e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   +4.472105880604088954e-19   +2.374770120308829365e-20   +3.709076993467753524e-19   +2.374770120308829365e-20   +5.374781223049454736e-20   -1.755957627961858509e-34   +4.246555115772698757e-19   +2.374770120308811912e-20
-1.136887767124999664e+04   +1.355264483719082163e-16   +2.374770120308829365e-20   +1.164010796923309408e-16   +2.499758021377715153e-20   +1.303672621386902964e-17   +4.074484734072704095e-32   +1.294378059061999612e-16   +2.499758021381789699e-20
-1.033534333749999678e+04   +2.300243318374285189e-14   +2.374770120308829365e-20   +2.017119473847620180e-14   +2.437264070843272259e-20   +1.865058222688211466e-15   +1.115706757097000084e-29   +2.203625296116441484e-14   +2.437264071958979124e-20
-9.301809003749996918e+03   +2.345641919503871919e-12   +2.437264070843272259e-20   +2.098329324885478319e-12   +2.374770120308829365e-20   +1.563356435545965818e-13   -2.191486731671717853e-28   +2.254664968440074901e-12   +2.374770098393962019e-20
-8.268274669999997059e+03   +1.434215916117574760e-10   +2.562251971912157746e-20   +1.307593288412254116e-10   +2.562251971912157746e-20   +7.606143941709371072e-12   -3.909711647994115991e-26   +1.383654727829347794e-10   +2.562248062200509722e-20
-7.234740336249997199e+03   +5.241324293223909692e-09   +2.437264070843272259e-20   +4.865029339420637382e-09   +2.374770120308829365e-20   +2.117476017510525154e-10   +2.127121906122964862e-24   +5.076776941171689690e-09   +2.374982832499441811e-20
-6.201206002499997339e+03   +1.139902807897575193e-07   +2.499758021377715153e-20   +1.075969022584481577e-07   +2.437264070843272259e-20   +3.295301359458728001e-09   -4.945360207927024255e-23   +1.108922036179068886e-07   +2.432318710635345320e-20
-5.167671668749997480e+03   +1.482854611374685677e-06   +2.437264070843272259e-20   +1.422130855878471549e-06   +2.437264070843272259e-20   +2.764049141599113086e-08   -1.417177850629833718e-22   +1.449771347294462753e-06   +2.423092292336973837e-20
-4.134137334999995801e+03   +1.082863757905211203e-05   +2.312276169774386471e-20   +1.045183102154359209e-05   +2.312276169774386471e-20   +1.765912089202464349e-07   -6.046625495967415034e-21   +1.062842223046383791e-05   +1.707613620177644968e-20
-3.100603001249997760e+03   +3.118559195995437595e-05   +9.999032085510860010e-21   +2.838405066757735009e-05   +1.062397159085528895e-20   +2.528292947924293403e-07   -1.330257609124537411e-19   +2.863687996236978086e-05   -1.224017893215984611e-19
-2.067068667499996081e+03   +5.625253863299710101e-05   -1.874818516033286064e-21   +5.395015067200134123e-05   -6.249395053444287507e-22   -2.666421644813096630e-07   +1.209325099193483007e-20   +5.368350850752003490e-05   +1.146831148659040113e-20
-1.033534333749998041e+03   +5.210494435933373468e-05   -6.249395053444287507e-22   +5.412019256926029181e-05   -1.874818516033286064e-21   -2.580072254921544760e-07   +0.000000000000000000e+00   +5.386218534376813839e-05   -1.874818516033286064e-21
+3.637978807091712952e-12   -4.264163695792496956e-05   +9.999032085510860010e-21   -4.161764213717336831e-05   +1.374866911757743364e-20   +9.541426313221991117e-07   +6.046625495967415034e-21   -4.066349950585117131e-05   +1.979529461354484868e-20
+1.033534333750001679e+03   -1.173554005659756158e-04   -6.249395053444287883e-21   -1.154471912119457125e-04   -7.499274064133144256e-21   +1.050381927617843952e-06   -1.209325099204124672e-20   -1.143968092843278728e-04   -1.959252505617439098e-20
+2.067068667500003357e+03   -1.075360332951370146e-04   -8.749153074822002133e-21   -1.083754783362413625e-04   -7.499274064133144256e-21   +8.778166087989520077e-08   +0.000000000000000000e+00   -1.082876966753614721e-04   -7.499274064133144256e-21
+3.100603001250001398e+03   -5.087510096772673645e-05   -7.499274064133144256e-21   -5.079642997236967933e-05   -9.999032085510860010e-21   -2.152848664830464012e-07   -5.441962946418561478e-20   -5.101171483885272637e-05   -6.441866154969647780e-20
+4.134137335000003077e+03   -1.243327735826496743e-05   +4.999516042755430005e-21   -1.252739008506027745e-05   +4.999516042755430005e-21   -1.105463667885296193e-07   +1.511656374005155841e-21   -1.263793645184880741e-05   +6.511172416760585470e-21
