# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.683150284131685753e-45   +4.967501980494472462e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.107090950385755372e-46   -1.431969630826518375e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.090275293794418398e-43   +1.428860966838917086e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.019329603952943355e-40   -2.422204178580646810e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.134764193550196390e-37   +6.204749148788892812e-52   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189111019e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.157676042570671635e-34   +1.269404401542603498e-48   +1.774507355700019100e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910206357119e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.398787001473799060e-31   +3.886479630485307042e-46   +1.774507355713975472e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271915777099252e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.459405551192666415e-29   +4.732361754340607002e-44   +1.774507360159393127e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768273210800982482e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.022058842226127188e-26   +1.128328209191282981e-40   +1.774508377758829709e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.768489654919579992e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.681856850857579661e-24   -5.317955711742703277e-39   +1.774675541385073370e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.979767530265458666e-20   +1.199883850261303231e-20   +1.936712636238938912e-20   +1.114177860956924483e-20   +1.983988312083739691e-22   -1.468889900821700527e-36   +1.956552519359776252e-20   +1.114177860956924332e-20
-1.157558453799999734e+04   +1.994954914849692661e-19   +1.114177860956924483e-20   +1.749904547539809636e-19   +1.114177860956924483e-20   +1.674534551352641088e-20   +4.431895673827051113e-35   +1.917358002675073835e-19   +1.114177860956928846e-20
-1.074875707099999636e+04   +1.253102104269016580e-17   +1.114177860956924483e-20   +1.102169439118592963e-17   +1.028471871652545584e-20   +1.008821282377084671e-18   -5.149068990732385368e-33   +1.203051567356301488e-17   +1.028471871652030699e-20
