# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.983651968343364664e-40   +3.196647896685056328e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.984385920799999803e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.107090950385877266e-45   +1.335395125684327693e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.090275293794855224e-42   +6.214405713451473905e-57   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.819020427399999608e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.019329603953582508e-39   +1.440227015414850987e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189074005e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +5.134764193549673030e-36   -2.036764319670241544e-50   +1.774507355699988105e-20   +1.199883850261303231e-20
-1.653654933999999776e+04   +1.768271910189457084e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.157676042570873140e-33   -1.500329029140654061e-47   +1.774507355700303175e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910361938254e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.398787001473833348e-30   -2.532468389722424988e-45   +1.774507355839866290e-20   +1.199883850261303231e-20
-1.488289440599999580e+04   +1.768271966069390275e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +4.459405551192666302e-28   -2.818147530839764071e-43   +1.774507400294043141e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768284916308169015e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.022058842225789865e-25   +2.598277264871356112e-40   +1.774517576288409866e-20   +1.199883850261303231e-20
-1.322923947199999748e+04   +1.773295064170266860e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.681856850857637260e-23   +2.186939970756608770e-37   +1.776189212550845270e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +3.702400191136412623e-20   +1.199883850261303231e-20   +3.404595097586785980e-20   +1.028471871652545584e-20   +1.983988312083924009e-21   +1.888479861700643074e-35   +3.602993928795178645e-20   +1.028471871652547540e-20
-1.157558453799999734e+04   +1.837812899762862304e-18   +1.199883850261303231e-20   +1.593917136088184748e-18   +1.028471871652545584e-20   +1.674534551352146304e-19   -9.064710843098773915e-34   +1.761370591223399258e-18   +1.028471871652455005e-20
-1.074875707099999636e+04   +1.251507102416656822e-16   +1.285589839565682130e-20   +1.100548223285747843e-16   +1.199883850261303231e-20   +1.008821282377054433e-17   +4.497332387314341673e-32   +1.201430351523453225e-16   +1.199883850265800579e-20
-9.921929603999997198e+03   +6.212485661857762001e-15   +1.114177860956924483e-20   +5.545669258659662390e-15   +1.028471871652545584e-20   +4.324872439443836655e-16   +7.043860950099657097e-30   +5.978156502604046351e-15   +1.028471872356931741e-20
-9.095102136999996219e+03   +2.225265200511442960e-13   +9.427658823481668354e-21   +2.015430315835039360e-13   +1.028471871652545584e-20   +1.314127952141171679e-14   +3.719136695762545119e-29   +2.146843111049156606e-13   +1.028471875371682267e-20
