# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.445331520853201063e-32   +4.971915627899248492e-45   +2.058211407918052987e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.255964800560949967e-40   -8.085917318286532619e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373950924301e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.456382427562501517e-33   -9.110443441790819677e-49   +2.058211407980049876e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389897521451809703e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.288656865860941314e-27   -9.910648690237772416e-42   +2.058205119325640318e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -1.750718151553624729e-20   -3.124697526722144318e-21   -1.429808492781798369e-20   -3.124697526722144318e-21   -2.085444840516427163e-21   +5.742960557705408572e-36   -1.638352976833441086e-20   -3.124697526722138675e-21
-1.033534333749999678e+04   -1.158751258553201011e-15   -2.499758021369541837e-21   -1.025902818690227468e-15   -3.124697526722144318e-21   -8.811628337193476874e-17   -4.369291771020376820e-31   -1.114019102062162150e-15   -3.124697527159073499e-21
-8.268274669999997059e+03   -9.070354721036183947e-12   -3.749636972600288502e-21   -8.312995492737149494e-12   -3.749637032066571375e-21   -4.611292756985033994e-13   -1.496441493142631687e-27   -8.774124768435652691e-12   -3.749638528508064714e-21
-6.201206002499997339e+03   -9.647304875341401710e-09   -3.749587179702444129e-21   -9.116366496883260944e-09   -3.124697524394063274e-21   -2.825899569307355640e-10   +6.014910674212661356e-25   -9.398956453813996301e-09   -3.124096033326641932e-21
-4.134137334999995801e+03   -1.405418767171040008e-06   -2.494189102445813206e-21   -1.362699571533930526e-06   -3.123820231273967726e-21   -1.771214640068835694e-08   -1.622004336846540377e-22   -1.380411717934618899e-06   -3.286020664958621881e-21
-2.067068667499996081e+03   -2.233604793682522559e-05   -2.128700190079460696e-21   -2.071737067809513005e-05   -1.862612666319528015e-21   -4.973069790673341404e-07   +1.858864947401286562e-20   -2.121467765716246440e-05   +1.672603680769333798e-20
+3.637978807091712952e-12   -3.505122545621227318e-05   +9.569386175586566244e-22   -3.528232447582066152e-05   +6.395865250009388979e-22   +5.603423118787667379e-07   -1.699252524049314596e-21   -3.472198216394189340e-05   -1.059665999048375698e-21
+2.067068667500003357e+03   -1.031942606417873870e-05   -2.509522701148721893e-21   -1.076689010441711702e-05   +3.905871908402680279e-23   -1.080104844691684338e-07   +3.162078079203904462e-20   -1.087490058888628516e-05   +3.165983951112306917e-20
+4.134137335000003077e+03   +1.163135396952775015e-05   -1.845524476720266522e-21   +1.162357166094247586e-05   -1.835759796949259631e-21   -1.774068535821461945e-08   -3.533718208260665447e-23   +1.160583097558426145e-05   -1.871096979031866374e-21
+6.201206002500002796e+03   +1.300502116131961263e-05   -2.470463982064695460e-21   +1.300505540456809633e-05   -3.085638807638117509e-21   -2.915878415570278308e-10   -1.190063797698751380e-24   +1.300476381672653872e-05   -3.086828871435816413e-21
+8.268274670000002516e+03   +1.301434372721400200e-05   -2.470463982064695460e-21   +1.301434390077923184e-05   -3.730107672524559852e-21   -4.851429897878250630e-13   -3.702618427233361773e-28   +1.301434341563624255e-05   -3.730108042786402486e-21
+1.033534333750000224e+04   +1.301435237731373063e-05   -2.470463982064695460e-21   +1.301435237737048354e-05   -3.730107672524559852e-21   -1.046460756624757628e-16   +1.690885604129645424e-30   +1.301435237726583770e-05   -3.730107670833674611e-21
+1.240241200500000559e+04   +1.301435237841667426e-05   -2.460699302293688570e-21   +1.301435237841669120e-05   -3.105168167180130913e-21   -2.896140491230170757e-20   -5.043388963617006112e-33   +1.301435237841666240e-05   -3.105168167185174442e-21
+1.446948067250000167e+04   +1.301435237841670983e-05   -3.085638807638117509e-21   +1.301435237841670475e-05   -2.470463982064695460e-21   +5.625670046253151277e-22   +2.312606821624764988e-35   +1.301435237841670475e-05   -2.470463982064672515e-21
+1.653654934000000503e+04   +1.301435237841670983e-05   -2.460699302293688570e-21   +1.301435237841670475e-05   -2.470463982064695460e-21   +1.021588915540413939e-24   -5.869947658447843289e-37   +1.301435237841670475e-05   -2.470463982064696213e-21
+1.860361800750000111e+04   +1.301435237841670983e-05   -2.460699302293688570e-21   +1.301435237841670475e-05   -2.470463982064695460e-21   +3.959217859143220340e-27   +6.662529356444978514e-42   +1.301435237841670475e-05   -2.470463982064695460e-21
+2.067068667500000447e+04   +1.301435237841670983e-05   -2.460699302293688570e-21   +1.301435237841670475e-05   -2.470463982064695460e-21   -6.431421149656152984e-32   +5.010444636012409053e-45   +1.301435237841670475e-05   -2.470463982064695460e-21
