# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.810433980187535438e-29   -1.572088047733390543e-41   -3.303391170342000385e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.221532544181079132e-39   -2.324556893220090749e-54   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269423341631e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.334742316643348322e-32   +1.309234018585247566e-46   -3.303391166535901194e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286927401233962808e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.107346067703700745e-25   +3.560415626475231147e-41   -3.303402239992243879e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -3.537704268849258660e-19   +2.437264070843272259e-20   -3.012952972592685687e-19   +2.374770120308829365e-20   -3.664824447312336000e-20   -1.251152392340724381e-35   -3.379435417323919227e-19   +2.374770120308828162e-20
-1.033534333749999678e+04   -1.839083901836126597e-14   +2.499758021377715153e-20   -1.606065521046738768e-14   +2.374770120308829365e-20   -1.545662902121753250e-15   -1.574743250203890988e-30   -1.760631811258914133e-14   +2.374770120151355102e-20
-8.268274669999997059e+03   -1.434032540444350002e-10   +2.437264070843272259e-20   -1.301405661363466938e-10   +2.437264070843272259e-20   -8.075391580209182111e-12   +4.202401522906066096e-27   -1.382159577165558824e-10   +2.437264491083424416e-20
-6.201206002499997339e+03   -1.521189437865827656e-07   +2.499758021377715153e-20   -1.428342479548115004e-07   +2.499758021377715153e-20   -4.941788393544720611e-09   -8.119248102531031914e-24   -1.477760363483562334e-07   +2.498946096567462035e-20
-4.134137334999995801e+03   -2.019876115246452828e-05   +2.124794318171057790e-20   -1.830516895610957232e-05   +2.124794318171057790e-20   -1.666196064164546467e-06   +6.046625495994019950e-21   -1.997136502027411730e-05   +2.729456867770459785e-20
-2.067068667499996081e+03   -3.620131302868796514e-04   +4.999516042755430005e-21   -3.464956766398154622e-04   -9.999032085510860010e-21   -7.023548145498207645e-07   +9.674600793590431921e-20   -3.471980314543652679e-04   +8.674697585039345619e-20
+3.637978807091712952e-12   -1.121305589840740878e-03   -7.499274064133144256e-21   -1.123965506262923067e-03   +0.000000000000000000e+00   +3.889724066201161912e-06   -4.534969121995514211e-21   -1.120075782196721997e-03   -4.534969121995514211e-21
+2.067068667500003357e+03   +1.964802679812078243e-04   +1.999806417102172002e-20   +1.948867631109924914e-04   +9.999032085510860010e-21   -1.481245756810934272e-07   -9.145521062690954949e-20   +1.947386385353113954e-04   -8.145617854139868647e-20
+4.134137335000003077e+03   +7.830096358251343886e-04   +2.499758021377715153e-20   +7.828409723689985040e-04   +1.499854812826628851e-20   -3.733107167648723947e-07   +1.209325099198803990e-20   +7.824676616522336682e-04   +2.709179912025432841e-20
+6.201206002500002796e+03   +8.042069791597565489e-04   +2.499758021377715153e-20   +8.042075600789320511e-04   +2.499758021377715153e-20   -5.054199507699275573e-09   +2.952453855465830054e-24   +8.042025058794243517e-04   +2.500053266763261714e-20
+8.268274670000002516e+03   +8.043591263370731149e-04   +2.499758021377715153e-20   +8.043591289975902123e-04   +2.499758021377715153e-20   -8.072669673115588848e-12   +0.000000000000000000e+00   +8.043591209249205095e-04   +2.499758021377715153e-20
+1.033534333750000224e+04   +8.043592671856475635e-04   +2.499758021377715153e-20   +8.043592671835857362e-04   +2.499758021377715153e-20   +2.280643563019778940e-15   -1.576780470913066382e-28   +8.043592671858663555e-04   +2.499758005609910332e-20
+1.240241200500000559e+04   +8.043592672006072766e-04   +2.999709625653257702e-20   +8.043592672006412122e-04   +1.999806417102172002e-20   -2.657612151317765583e-17   -1.161467757581993245e-29   +8.043592672006146492e-04   +1.999806415940704139e-20
+1.446948067250000167e+04   +8.043592672006409953e-04   +2.999709625653257702e-20   +8.043592672006415374e-04   +2.999709625653257702e-20   +1.368737359715417008e-20   -2.474718233506137711e-32   +8.043592672006415374e-04   +2.999709625650782882e-20
+1.653654934000000503e+04   +8.043592672006409953e-04   +2.999709625653257702e-20   +8.043592672006415374e-04   +2.999709625653257702e-20   +7.156057697585496451e-23   -1.611144683258047446e-34   +8.043592672006415374e-04   +2.999709625653241452e-20
+1.860361800750000111e+04   +8.043592672006409953e-04   +2.999709625653257702e-20   +8.043592672006415374e-04   +2.999709625653257702e-20   +1.035558419631381869e-23   +2.811111817167684566e-36   +8.043592672006415374e-04   +2.999709625653257702e-20
+2.067068667500000447e+04   +8.043592672006409953e-04   +2.999709625653257702e-20   +8.043592672006415374e-04   +2.999709625653257702e-20   -3.846228456216135059e-29   -1.568154549699028576e-41   +8.043592672006415374e-04   +2.999709625653257702e-20
