# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.562334290016201185e-31   -7.376122438074582057e-45   +2.058211407626272720e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.505979235486672608e-40   -1.828222404704069355e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373947969579e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.901127288866926995e-33   -3.799590611307647407e-48   +2.058211407977605223e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389889706152412277e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.254752005622218775e-26   -2.564587816609511304e-42   +2.058198860462449894e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -3.783934695638137531e-20   -3.124697526722144318e-21   -3.201640151855248449e-20   -3.124697526722144318e-21   -4.161009500228774971e-21   +3.103090578997092072e-36   -3.617741101878125870e-20   -3.124697526722141308e-21
-1.033534333749999678e+04   -2.312014765283413863e-15   -3.749637032049508088e-21   -2.046947975739770319e-15   -2.499758021377715379e-21   -1.758150995471492549e-16   +4.314090817893855427e-31   -2.222763075286919451e-15   -2.499758020946306319e-21
-8.268274669999997059e+03   -1.809773696029634829e-11   -2.499757910338637081e-21   -1.658660663415084003e-11   -3.124697526722135290e-21   -9.200738661307192094e-13   -2.373032061280929679e-27   -1.750668050028156065e-11   -3.124699899754196383e-21
-6.201206002499997339e+03   -1.924926092601949685e-08   -3.124605511645681249e-21   -1.818989911264108201e-08   -3.749637027410410792e-21   -5.638415833087411611e-10   -2.130523246853062596e-24   -1.875374069594982472e-08   -3.751767550657264105e-21
-4.134137334999995801e+03   -2.800585736488532450e-06   -3.739948638856277587e-21   -2.714424504302779718e-06   -3.749598888786217834e-21   -3.616452891376224420e-08   -1.155147570951006056e-22   -2.750589033216542174e-06   -3.865113645881318463e-21
-2.067068667499996081e+03   -3.379740556545844974e-05   +1.464701965651005090e-22   -3.109600768031953047e-05   +3.905871908402680279e-23   -1.273568623383553535e-07   +5.952146972619114423e-21   -3.122336454265788313e-05   +5.991205691703141232e-21
+3.637978807091712952e-12   -6.757876193234514770e-05   +6.835275839704690577e-22   -6.802078278568801087e-05   +1.933406594659326653e-21   +9.136048926593202679e-07   -1.133880676773353738e-21   -6.710717789302869695e-05   +7.995259178859729149e-22
+2.067068667500003357e+03   -3.321672374227831799e-06   -1.796701077865232823e-21   -4.032317276271025037e-06   +1.171761572520804025e-22   -1.547642209965547494e-07   +1.563619561854703629e-20   -4.187081497267579627e-06   +1.575337177579911597e-20
+4.134137335000003077e+03   +3.664659875321381311e-05   -3.632460874814492454e-21   +3.663035700175741366e-05   -3.632460874814492454e-21   -3.501968489120129213e-08   +8.857361566397490749e-23   +3.659533731686620930e-05   -3.543887259150517394e-21
+6.201206002500002796e+03   +3.941786983769247373e-05   -1.796701077865232823e-21   +3.941793799726081549e-05   -1.757642358781206014e-21   -5.794976813803695579e-10   -1.874116216848427332e-24   +3.941735849957943413e-05   -1.759516474998054484e-21
+8.268274670000002516e+03   +3.943667899180641035e-05   -3.632460874814492454e-21   +3.943667934454495321e-05   -4.257400380158921393e-21   -9.718279382984770119e-13   -2.083602765135123722e-27   +3.943667837271701553e-05   -4.257402463761686895e-21
+1.033534333750000224e+04   +3.943669644707081031e-05   -3.671519593898519263e-21   +3.943669644720798221e-05   -3.007521369470063891e-21   -2.370303865798038192e-16   -8.661513817271483358e-32   +3.943669644697094851e-05   -3.007521369556679205e-21
+1.240241200500000559e+04   +3.943669644931891707e-05   -3.007521369470063891e-21   +3.943669644931884253e-05   -5.507279390847779270e-21   +2.402038171638473588e-21   -5.450934619457744629e-33   +3.943669644931884253e-05   -5.507279390853230555e-21
+1.446948067250000167e+04   +3.943669644931889674e-05   -3.632460874814492454e-21   +3.943669644931888319e-05   -3.671519593898519263e-21   +1.872209153142975911e-21   +1.660638107982083938e-34   +3.943669644931888319e-05   -3.671519593898353001e-21
+1.653654934000000503e+04   +3.943669644931889674e-05   -2.382581864125634953e-21   +3.943669644931888319e-05   -3.671519593898519263e-21   +4.177390002739063827e-24   +1.627569774110999440e-37   +3.943669644931888319e-05   -3.671519593898519263e-21
+1.860361800750000111e+04   +3.943669644931889674e-05   -2.382581864125634953e-21   +3.943669644931888319e-05   -3.671519593898519263e-21   -2.843925501346119820e-26   -4.261834492808408432e-39   +3.943669644931888319e-05   -3.671519593898519263e-21
+2.067068667500000447e+04   +3.943669644931889674e-05   -2.382581864125634953e-21   +3.943669644931888319e-05   -3.671519593898519263e-21   -3.542163760917790990e-31   -7.683238922775174420e-45   +3.943669644931888319e-05   -3.671519593898519263e-21
