# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.877858339405251940e-45   -5.433352924504120842e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.505979235486559154e-42   +1.185901213512155645e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953831628e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.901127288867048744e-35   -5.864015169936379176e-50   +2.058211407982457288e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905217275875957e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.254752005622266989e-28   +1.324590187453019901e-43   +2.058211282507305524e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.354749552728246368e-21   -2.499758021377715379e-21   +1.914792673845845262e-21   -3.124697526722144318e-21   -4.161009500228646301e-23   +3.435877664406156648e-38   +1.873182578843558934e-21   -3.124697526722144318e-21
-1.033534333749999678e+04   -2.311789150685090835e-17   -3.749637032066402104e-21   -2.046713055090095642e-17   -3.124697526722144318e-21   -1.758150995471555966e-18   -3.922168730528042454e-33   -2.222528154637251393e-17   -3.124697526726066519e-21
-8.268274669999997059e+03   -1.809773668636884484e-13   -2.499758020314090850e-21   -1.658660642692870791e-13   -2.499758021377715379e-21   -9.200738661299278304e-15   +1.138833390111168115e-29   -1.750668029305863559e-13   -2.499758009989381663e-21
-6.201206002499997339e+03   -1.924878404892451170e-10   -2.499757023669362331e-21   -1.818942287018615245e-10   -2.499758021377147004e-21   -5.638409267923463790e-12   -1.100467602943601581e-26   -1.875326379697849875e-10   -2.499769026053176538e-21
-4.134137334999995801e+03   -2.784634048559086546e-08   -2.499661964752503687e-21   -2.699705287998153315e-08   -3.124697522065982230e-21   -3.506768319521281671e-10   -2.234230350968088612e-24   -2.734772971193366121e-08   -3.126931752416950212e-21
-2.067068667499996081e+03   -5.530785344778207114e-07   -2.498778215863583520e-21   -5.469571458542313396e-07   -3.124696334744633293e-21   -1.035043635042149542e-09   +1.616353155638812939e-23   -5.479921894892734662e-07   -3.108532803188245190e-21
+3.637978807091712952e-12   -1.480788113656655143e-06   -1.874792292528042017e-21   -1.483518368325410783e-06   -3.124697526722144318e-21   +2.789537362074516959e-09   +1.475416012062163472e-27   -1.480728830963336331e-06   -3.124696051306132377e-21
+2.067068667500003357e+03   -5.428358867030710831e-07   -3.125674948281253751e-21   -5.469490037377277863e-07   -3.749632264156528781e-21   -1.018189245126945779e-09   +2.197040857290002632e-24   -5.479671929828547672e-07   -3.747435223299238902e-21
+4.134137335000003077e+03   -2.683035526678995089e-08   -2.499839075848470698e-21   -2.698460941685446110e-08   -3.124687990902055368e-21   -3.591618761894740437e-10   -4.127876120220452765e-24   -2.734377129304393524e-08   -3.128815867022275785e-21
+6.201206002500002796e+03   -1.699392077577423652e-10   -3.124687990902055368e-21   -1.692416351593267949e-10   -3.124692758812099843e-21   -5.889032807651486906e-12   -2.164204887928281526e-26   -1.751306679669782696e-10   -3.124714400860979134e-21
+8.268274670000002516e+03   +1.248466439960364271e-11   -3.749637032066572880e-21   +1.248814441638527689e-11   -3.749632264156528781e-21   -9.770308635189419157e-15   -9.802945379582522979e-30   +1.247837410775008802e-11   -3.749632273959473830e-21
+1.033534333750000224e+04   +1.265399037511722872e-11   -3.124687990902055368e-21   +1.265399130619622400e-11   -3.124692758812099843e-21   -1.894712648145269688e-18   -2.183260482026481052e-32   +1.265398941148357592e-11   -3.124692758833932440e-21
+1.240241200500000559e+04   +1.265401177625037996e-11   -3.124692758812099843e-21   +1.265401177582924486e-11   -3.124687990902055368e-21   -4.543465478856928728e-23   -4.723059331653660600e-35   +1.265401177578380970e-11   -3.124687990902102764e-21
+1.446948067250000167e+04   +1.265401177639595728e-11   -3.124697526722144318e-21   +1.265401177594062344e-11   -3.124687990902055368e-21   -1.386036715994106792e-28   +1.725018904753265533e-37   +1.265401177594062344e-11   -3.124687990902055368e-21
+1.653654934000000503e+04   +1.265401177639595728e-11   -3.124697526722144318e-21   +1.265401177594062344e-11   -3.124687990902055368e-21   -5.455761928641252538e-35   -5.425293304810962271e-40   +1.265401177594062344e-11   -3.124687990902055368e-21
+1.860361800750000111e+04   +1.265401177639595728e-11   -3.124697526722144318e-21   +1.265401177594062344e-11   -3.124687990902055368e-21   -1.853931852896757738e-40   -7.288015613765222583e-42   +1.265401177594062344e-11   -3.124687990902055368e-21
+2.067068667500000447e+04   +1.265401177639595728e-11   -3.124697526722144318e-21   +1.265401177594062344e-11   -3.124687990902055368e-21   +2.869550327799453337e-45   -5.444638154472133332e-47   +1.265401177594062344e-11   -3.124687990902055368e-21
