# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.000967894819820189e-41   -7.864275533849470622e-46   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.255964800560880279e-41   +4.244860125781616827e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953594648e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.456382427562345256e-34   +2.731093080896680647e-49   +2.058211407982260557e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389904588703682812e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.288656865861391344e-28   -1.450765383667693086e-44   +2.058210779116819752e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.830627234691881155e-22   -2.499758021377715379e-21   +7.570678284958632658e-22   -3.124697526722144318e-21   -2.085444840516352214e-22   -3.471783269262292084e-37   +5.485233444442279974e-22   -3.124697526722144694e-21
-1.033534333749999678e+04   -1.158723990838904411e-16   -3.124697526721216335e-21   -1.025873407322117359e-16   -1.874818516033286440e-21   -8.811628337193475950e-18   +3.973666022529218910e-33   -1.113989690694052042e-16   -1.874818516029312705e-21
-8.268274669999997059e+03   -9.070354703555253076e-13   -3.124697521491092141e-21   -8.312995470271056535e-13   -3.124697526722144318e-21   -4.611292756984342069e-14   -2.750223974333587649e-29   -8.774124745969490868e-13   -3.124697554224384051e-21
-6.201206002499997339e+03   -9.647245405138021143e-10   -2.499753125023072956e-21   -9.116307105788234007e-10   -3.749637032048384879e-21   -2.825898750985670185e-11   -2.996261251642677346e-26   -9.398896980886801381e-10   -3.749666994660901539e-21
-4.134137334999995801e+03   -1.397432850157148543e-07   -3.749157261118351601e-21   -1.354866164033882287e-07   -3.124697377724955251e-21   -1.757678361695207412e-09   +6.122593517657900420e-24   -1.372442947650834252e-07   -3.118574784207297448e-21
-2.067068667499996081e+03   -2.763637596824701034e-06   -3.119815186836640872e-21   -2.732513320556338996e-06   -2.499719878097359957e-21   -5.458395994062944713e-09   -7.187379854399629514e-23   -2.737971716550401774e-06   -2.571593676641356252e-21
+3.637978807091712952e-12   -7.313681919238646571e-06   -3.126528404179207968e-21   -7.328501373179288091e-06   -3.126452117618497124e-21   +1.522352953756252153e-08   -5.914458495498292089e-24   -7.313277843641725841e-06   -3.132366576113995594e-21
+2.067068667500003357e+03   -2.710664290220319198e-06   -2.505098080627484643e-21   -2.731367110183483567e-06   -1.875733954761818454e-21   -5.392567790039219528e-09   -4.908454534711942795e-23   -2.736759677973522862e-06   -1.924818500108937976e-21
+4.134137335000003077e+03   -1.330011736309427522e-07   -3.750705043916526959e-21   -1.337741271946894920e-07   -3.750247324552261140e-21   -1.799993490047240017e-09   +2.550239682772975547e-24   -1.355741206847367283e-07   -3.747697084869488527e-21
+6.201206002500002796e+03   +8.243994865471945462e-10   -2.500368313863403262e-21   +8.278951668276920363e-10   -3.125460392329254266e-21   -2.951116697851295450e-11   -1.099125095798799786e-25   +7.983839998491790430e-10   -3.125570304838834105e-21
+8.268274670000002516e+03   +1.738860135635280100e-09   -3.125460392329254266e-21   +1.738877574725133000e-09   -3.125460392329254266e-21   -4.896106153313616089e-14   +1.021457136422946720e-29   +1.738828613663599780e-09   -3.125460382114683069e-21
+1.033534333750000224e+04   +1.739708934019624395e-09   -1.875581381640396389e-21   +1.739708938686494900e-09   -2.500368313863403262e-21   -9.494808434714514954e-18   -1.634623760479494439e-32   +1.739708929191686522e-09   -2.500368313879749593e-21
+1.240241200500000559e+04   +1.739709041295853131e-09   -3.125612965450675955e-21   +1.739709041295981137e-09   -3.750552470795105270e-21   -2.276829608460689846e-22   +1.256731347570944227e-35   +1.739709041295753456e-09   -3.750552470795092480e-21
+1.446948067250000167e+04   +1.739709041298131807e-09   -3.125460392329254266e-21   +1.739709041297776119e-09   -3.125612965450675955e-21   -6.948389889621468044e-28   +1.567920448497425036e-36   +1.739709041297776119e-09   -3.125612965450674450e-21
+1.653654934000000503e+04   +1.739709041298131807e-09   -3.125460392329254266e-21   +1.739709041297776119e-09   -3.125612965450675955e-21   -2.480246374950095753e-33   -3.070019234909810276e-39   +1.739709041297776119e-09   -3.125612965450675955e-21
+1.860361800750000111e+04   +1.739709041298131807e-09   -3.125460392329254266e-21   +1.739709041297776119e-09   -3.125612965450675955e-21   -5.897467198412521691e-36   -9.418205783205009819e-42   +1.739709041297776119e-09   -3.125612965450675955e-21
+2.067068667500000447e+04   +1.739709041298131807e-09   -3.125460392329254266e-21   +1.739709041297776119e-09   -3.125612965450675955e-21   +7.969712103292168935e-41   -7.882105336396921702e-46   +1.739709041297776119e-09   -3.125612965450675955e-21
