# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -4.316777338198865789e-31   +1.110812731911190513e-43   +2.058211407550828552e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.971709430771567567e-40   +1.548470063900703104e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373944505538e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.767763275510839858e-33   -5.691036108793377724e-48   +2.058211407974738522e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389880542161986912e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.988647911937777273e-26   +1.051175249715282486e-41   +2.058191521503386863e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -6.133793350599651972e-20   -2.499758021377715003e-21   -5.173434143864345426e-20   -2.499758021377715379e-21   -6.594755630678139327e-21   -8.201140148191210678e-36   -5.832909706932158757e-20   -2.499758021377723654e-21
-1.033534333749999678e+04   -3.664297069434054362e-15   -3.124697526692279238e-21   -3.244194496610885075e-15   -2.499758021377715379e-21   -2.786481544041404615e-16   +5.715832477796869216e-31   -3.522842651015025536e-15   -2.499758020806132097e-21
-8.268274669999997059e+03   -2.868298010932689386e-11   -2.499757833854241008e-21   -2.628799994238189379e-11   -3.124697526722130776e-21   -1.458218806993702355e-12   -3.213484868992882099e-27   -2.774621874937559594e-11   -3.124700740206999847e-21
-6.201206002499997339e+03   -3.050916349532076792e-08   -3.124556202888483206e-21   -2.883018664808637872e-08   -2.499758002753066651e-21   -8.936302603018298972e-10   -2.886859787876135220e-24   -2.972381690838820851e-08   -2.502644862540942664e-21
-4.134137334999995801e+03   -4.427676499070814878e-06   -2.482669831778453509e-21   -4.288093580710080083e-06   -3.123629514872190239e-21   -6.003483455675038998e-08   +2.598159392809930683e-22   -4.348128415266830817e-06   -2.863813575591197030e-21
-2.067068667499996081e+03   -4.972446520721220315e-05   +8.788211793906030070e-22   -4.581890242998013613e-05   +1.308467089314897902e-21   -3.576521161261538869e-07   +6.046625495994020703e-21   -4.617655454610628679e-05   +7.355092585308919169e-21
+3.637978807091712952e-12   -1.176043843045595643e-04   +2.890345212217983465e-21   -1.182493865059917887e-04   +2.304464425957581335e-21   +1.238623234827181130e-06   -3.024788974924743156e-21   -1.170107632711646080e-04   -7.203245489671618208e-22
+2.067068667500003357e+03   +7.537162825375242112e-06   +0.000000000000000000e+00   +6.676845332747889306e-06   +2.343523145041608050e-22   +1.725481326150308565e-10   -8.219631533616871152e-21   +6.677017880880504555e-06   -7.985279219112710300e-21
+4.134137335000003077e+03   +7.375387281819786758e-05   -3.593402155730465645e-21   +7.373604259606748824e-05   -4.921398604587377140e-21   -6.485578439760050055e-08   +7.809240447707120566e-22   +7.367118681166988619e-05   -4.140474559816665460e-21
+6.201206002500002796e+03   +7.818168952827631642e-05   -3.593402155730465645e-21   +7.818179299428314253e-05   -3.671519593898519263e-21   -9.142766564364486190e-10   -2.156675277234805811e-24   +7.818087871762671151e-05   -3.673676269175754295e-21
+8.268274670000002516e+03   +7.821170358551104724e-05   -1.093644134352750455e-21   +7.821170409923936223e-05   -2.421640583209661761e-21   -1.493567394592224330e-12   -1.802034823900647601e-27   +7.821170260567196681e-05   -2.421642385244485806e-21
+1.033534333750000224e+04   +7.821173139347177463e-05   -3.671519593898519263e-21   +7.821173139360087601e-05   -3.593402155730465645e-21   -2.571021081036368004e-16   -7.869603982549519028e-30   +7.821173139334377101e-05   -3.593402163600069681e-21
+1.240241200500000559e+04   +7.821173139696901782e-05   -3.593402155730465645e-21   +7.821173139696961413e-05   -4.843281166419323523e-21   -5.500836393872825196e-19   -3.360528936891058691e-32   +7.821173139696905848e-05   -4.843281166452928743e-21
+1.446948067250000167e+04   +7.821173139696968189e-05   -2.421640583209661761e-21   +7.821173139696968189e-05   -2.421640583209661761e-21   -3.565967932885681637e-21   -2.440239691323337577e-34   +7.821173139696968189e-05   -2.421640583209905888e-21
+1.653654934000000503e+04   +7.821173139696966834e-05   -2.421640583209661761e-21   +7.821173139696968189e-05   -2.421640583209661761e-21   -7.299026787445450481e-24   -3.716078361926610343e-36   +7.821173139696968189e-05   -2.421640583209665523e-21
+1.860361800750000111e+04   +7.821173139696966834e-05   -2.421640583209661761e-21   +7.821173139696968189e-05   -2.421640583209661761e-21   +1.155928328031001322e-25   +1.900702283667904619e-38   +7.821173139696968189e-05   -2.421640583209661761e-21
+2.067068667500000447e+04   +7.821173139696966834e-05   -2.421640583209661761e-21   +7.821173139696968189e-05   -2.421640583209661761e-21   -4.441998110213798154e-31   +1.119910177497640721e-43   +7.821173139696968189e-05   -2.421640583209661761e-21
