# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.350551897084415757e-31   -6.591638957477538947e-45   +2.058211408117561274e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.581166003745129602e-40   +3.542164044202110192e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373950155434e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.092402259143139138e-33   +3.556144476015183656e-48   +2.058211407979413792e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389895488239475498e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.916949934486245555e-27   +4.346448177560498324e-42   +2.058203491032571813e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -2.263169807649715424e-20   -3.124697526722144318e-21   -1.956002673941921945e-20   -3.749637032066572880e-21   -2.625419504621107952e-21   -1.155420321992799974e-36   -2.218544624404032590e-20   -3.749637032066574385e-21
-1.033534333749999678e+04   -1.458781637189393426e-15   -3.749637032054828469e-21   -1.291535546081797788e-15   -3.124697526722144318e-21   -1.109318283297924953e-16   -3.089138695242288060e-31   -1.402467374411590197e-15   -3.124697527031058214e-21
-8.268274669999997059e+03   -1.141890005215010189e-11   -3.124697456441371721e-21   -1.046544127462191526e-11   -4.374576537410999562e-21   -5.805273632991969706e-13   -3.827841232097124240e-27   -1.104596863792111213e-11   -4.374580365252231566e-21
-6.201206002499997339e+03   -1.214528148374501518e-08   -3.124637005926482399e-21   -1.147686960817132247e-08   -3.124697526722144318e-21   -3.557597387625991698e-10   -7.677118858488954559e-25   -1.183262934693392200e-08   -3.125465238607993073e-21
-4.134137334999995801e+03   -1.767380340229791413e-06   -3.117755449697444312e-21   -1.713486189375212056e-06   -2.498995155770605430e-21   -2.239948180006854911e-08   +9.032663514065773077e-23   -1.735885671175280533e-06   -2.408668520629947570e-21
-2.067068667499996081e+03   -2.529671640621135165e-05   -8.739388395050997500e-22   -2.338526935228111092e-05   -9.325269181311399630e-22   -2.417902758079822285e-07   +3.637423149933902673e-21   -2.362705962808909346e-05   +2.704896231802762710e-21
+3.637978807091712952e-12   -4.243756708770040709e-05   +1.113173493894763859e-21   -4.272767390854417531e-05   +1.113173493894763859e-21   +6.613072648982660644e-07   +2.834447965430180622e-21   -4.206636664364591126e-05   +3.947621459324944669e-21
+2.067068667500003357e+03   -8.905039457334728529e-06   -1.308467089314897902e-21   -9.463580822908075653e-06   +3.905871908402680279e-23   -5.901097687253602116e-08   -1.558895635685958504e-21   -9.522591799780610847e-06   -1.519836916601931695e-21
+4.134137335000003077e+03   +1.741916306008051753e-05   -2.499758021377715379e-21   +1.740967327695780155e-05   -3.105168167180130913e-21   -2.254450026569360614e-08   -8.562116180850908626e-23   +1.738712877669210737e-05   -3.190789328988639988e-21
+6.201206002500002796e+03   +1.915405683500408644e-05   -1.874818516033286440e-21   +1.915410133627597593e-05   -3.105168167180130913e-21   -3.681860540186892741e-10   -1.141769264418426455e-24   +1.915373315022195680e-05   -3.106309936444549172e-21
+8.268274670000002516e+03   +1.916583902319599596e-05   -3.749637032066572880e-21   +1.916583924137480011e-05   -2.480228661835701974e-21   -6.110222777957303749e-13   -2.384880462256012869e-27   +1.916583863035252336e-05   -2.480231046716164207e-21
+1.033534333750000224e+04   +1.916584995316086913e-05   -3.730107672524559852e-21   +1.916584995320442017e-05   -3.730107672524559852e-21   -1.057498024987890405e-16   -8.847117684784443044e-31   +1.916584995309866980e-05   -3.730107673409271883e-21
+1.240241200500000559e+04   +1.916584995452660133e-05   -3.730107672524559852e-21   +1.916584995452650986e-05   -3.749637032066572880e-21   +9.515464629218054932e-20   +1.211165953032559246e-32   +1.916584995452660472e-05   -3.749637032054461339e-21
+1.446948067250000167e+04   +1.916584995452653018e-05   -4.355047177868988791e-21   +1.916584995452653018e-05   -3.124697526722144318e-21   -1.348193132187902703e-23   -2.283142260890626455e-35   +1.916584995452653018e-05   -3.124697526722167263e-21
+1.653654934000000503e+04   +1.916584995452653357e-05   -4.355047177868988791e-21   +1.916584995452653018e-05   -3.124697526722144318e-21   -8.183203448570960300e-25   -1.024798064448991640e-36   +1.916584995452653018e-05   -3.124697526722145446e-21
+1.860361800750000111e+04   +1.916584995452653357e-05   -4.355047177868988791e-21   +1.916584995452653018e-05   -3.124697526722144318e-21   -1.567776050181082103e-26   -3.436304534276388295e-39   +1.916584995452653018e-05   -3.124697526722144318e-21
+2.067068667500000447e+04   +1.916584995452653357e-05   -4.355047177868988791e-21   +1.916584995452653018e-05   -3.124697526722144318e-21   +1.354833376043020116e-31   -6.668281813101773733e-45   +1.916584995452653018e-05   -3.124697526722144318e-21
