# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -3.018151235005362694e-29   -1.432448867513535620e-42   -3.303391169549717945e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -1.113403750231131732e-39   -2.367593046321630446e-55   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269420673014e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -2.172517510165460332e-32   -2.045807417341498068e-47   -3.303391166533739337e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286920352103731341e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -5.549877123404412163e-26   -2.855716979650995887e-41   -3.303396716408690055e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -1.940075777006131479e-19   +2.374770120308829365e-20   -1.677437720312099586e-19   +2.374770120308829365e-20   -1.836763226478078645e-20   -5.216033201905013726e-35   -1.861114042959907511e-19   +2.374770120308824250e-20
-1.033534333749999678e+04   -9.217270516663156130e-15   +2.499758021377715153e-20   -8.049412222666784890e-15   +2.374770120308829365e-20   -7.746665140348729178e-16   +4.548901065831204262e-30   -8.824078736701657216e-15   +2.374770120763719574e-20
-8.268274669999997059e+03   -7.187188017057189882e-11   +2.312276169774386471e-20   -6.522479030743493014e-11   +2.437264070843272259e-20   -4.047283166406676194e-12   -1.184397946801285427e-26   -6.927207347384161038e-11   +2.437262886445325336e-20
-6.201206002499997339e+03   -7.619587410389979667e-08   +2.374770120308829365e-20   -7.154261594220038162e-08   +2.312276169774386471e-20   -2.476644703489703457e-09   -4.890001698115281119e-24   -7.401926064569007846e-08   +2.311787169604574839e-20
-4.134137334999995801e+03   -1.088613663771643960e-05   +2.312276169774386471e-20   -1.042707802431998659e-05   +2.562251971912157746e-20   -2.355826089295324277e-07   +1.511656373998504988e-21   -1.066266063324951835e-05   +2.713417609312008094e-20
-2.067068667499996081e+03   -1.423130707009669766e-04   +0.000000000000000000e+00   -1.337257697401485852e-04   -6.249395053444287883e-21   -1.836654026818324319e-07   -2.418650198397607980e-20   -1.339094351428304138e-04   -3.043589703742036919e-20
+3.637978807091712952e-12   -4.136807259892618543e-04   -8.749153074822002133e-21   -4.152129758879132665e-04   -1.249879010688857577e-20   +2.442531544460898986e-06   -2.116318923597906983e-20   -4.127704443434523527e-04   -3.366197934286764559e-20
+2.067068667500003357e+03   +6.532778396849565081e-05   -9.999032085510860010e-21   +6.402897778844698863e-05   -4.999516042755430005e-21   -3.923080250652834558e-07   -4.837300396795215960e-20   +6.363666976338170332e-05   -5.337252001070759111e-20
+4.134137335000003077e+03   +2.848744559970955623e-04   +1.249879010688857577e-20   +2.848840848724168797e-04   +1.499854812826628851e-20   -2.690503541558131441e-07   +1.511656373998504988e-21   +2.846150345182610775e-04   +1.651020450226479500e-20
+6.201206002500002796e+03   +2.960262815811201976e-04   +2.249782219239943578e-20   +2.960265384510903162e-04   +1.999806417102172002e-20   -2.491688090693003311e-09   +2.066717698826081038e-23   +2.960240467629995974e-04   +2.001873134800998230e-20
+8.268274670000002516e+03   +2.961017947062292662e-04   +1.999806417102172002e-20   +2.961017961611572954e-04   +1.749830614964400427e-20   -4.146673279591789857e-12   +3.459906861889242476e-26   +2.961017920144840021e-04   +1.749834074871262292e-20
+1.033534333750000224e+04   +2.961018648206826804e-04   +2.499758021377715153e-20   +2.961018648213896345e-04   +1.999806417102172002e-20   -8.767351004288147481e-16   +2.252543529875809053e-28   +2.961018648205128944e-04   +1.999806439627607289e-20
+1.240241200500000559e+04   +2.961018648298506398e-04   +1.999806417102172002e-20   +2.961018648298638671e-04   +2.499758021377715153e-20   -1.229528598967551353e-17   -1.055879779619993764e-30   +2.961018648298515614e-04   +2.499758021272127248e-20
+1.446948067250000167e+04   +2.961018648298640839e-04   +1.999806417102172002e-20   +2.961018648298640297e-04   +2.499758021377715153e-20   -3.468794626829914185e-20   -1.718554328823706858e-33   +2.961018648298639755e-04   +2.499758021377543324e-20
+1.653654934000000503e+04   +2.961018648298641381e-04   +1.999806417102172002e-20   +2.961018648298640297e-04   +2.499758021377715153e-20   -2.629409475236970928e-22   +0.000000000000000000e+00   +2.961018648298640297e-04   +2.499758021377715153e-20
+1.860361800750000111e+04   +2.961018648298641381e-04   +1.999806417102172002e-20   +2.961018648298640297e-04   +2.499758021377715153e-20   +2.607595532002665479e-24   -8.391378558709504890e-38   +2.961018648298640297e-04   +2.499758021377715153e-20
+2.067068667500000447e+04   +2.961018648298641381e-04   +1.999806417102172002e-20   +2.961018648298640297e-04   +2.499758021377715153e-20   -3.021968092932502542e-29   -1.370168481969468861e-42   +2.961018648298640297e-04   +2.499758021377715153e-20
