# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.566043935673851274e-35   -2.401895901977178106e-45   +2.058211407982490390e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.000085930660948727e-41   +7.012312175545560455e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373952710300e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.779034580342451864e-34   -5.260641894719970859e-49   +2.058211407981528177e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389902247816504791e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -2.503559391449823311e-27   -2.090490474019013099e-42   +2.058208904423114908e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   -5.461286405921223931e-21   -3.124697526722144318e-21   -4.353368873533346452e-21   -3.749637032066572880e-21   -8.302305448033501147e-22   -1.069405402680268238e-36   -5.183599418336696661e-21   -3.749637032066573632e-21
-1.033534333749999678e+04   -4.613056318425787963e-16   -2.499758021374337478e-21   -4.084178686857003198e-16   -3.124697526722144318e-21   -3.507972425289346087e-17   +4.299109971650898099e-32   -4.434975929385937930e-16   -3.124697526679153198e-21
-8.268274669999997059e+03   -3.610973252181566252e-12   -3.749637010858962832e-21   -3.309463112960395982e-12   -2.499758021377715003e-21   -1.835788712076939183e-13   +8.980926043341472055e-28   -3.493041984168090001e-12   -2.499757123285110660e-21
-6.201206002499997339e+03   -3.840641123446933278e-09   -3.124678515030054145e-21   -3.629270774629149350e-09   -3.124697526576639182e-21   -1.125010604889034116e-10   +4.462542143811454279e-25   -3.741771835118052736e-09   -3.124251272362257978e-21
-4.134137334999995801e+03   -5.602987550688502175e-07   -3.122697388458503128e-21   -5.433435641935733970e-07   -3.749637032066572880e-21   -7.005503631869238028e-09   +4.367555761972304223e-23   -5.503490678254426649e-07   -3.705961474446849891e-21
-2.067068667499996081e+03   -1.069739255562342350e-05   -1.858645765162556584e-21   -1.053894401509628066e-05   -2.501894045077623160e-21   -4.502482939543024705e-08   +1.375843496647076976e-21   -1.058396884449171096e-05   -1.126050548430546184e-21
+3.637978807091712952e-12   -2.107173199779651602e-05   -1.871156761119159138e-21   -2.115723030968323477e-05   -1.558687008446944669e-21   +2.798645967034385374e-07   +1.179439000377079955e-22   -2.087736571297979724e-05   -1.440743108409236720e-21
+2.067068667500003357e+03   -9.057724163980828783e-06   -3.136903376435902742e-21   -9.144751765698597553e-06   -2.493655096520836166e-21   -4.261687099251287622e-08   -5.033933823569240609e-22   -9.187368636691110760e-06   -2.997048478877760227e-21
+4.134137335000003077e+03   +9.512848147449475553e-07   -1.869936176147783371e-21   +9.482185457797517631e-07   -1.867495006205031460e-21   -7.139653942407097676e-09   +1.137156055269261146e-23   +9.410788918373446447e-07   -1.856123445652338781e-21
+6.201206002500002796e+03   +1.490890641110489546e-06   -3.117374016893889338e-21   +1.490904514959346822e-06   -2.492434511549460399e-21   -1.170429229885693248e-10   -9.223264737388906437e-25   +1.490787472036358319e-06   -2.493356838023199429e-21
+8.268274670000002516e+03   +1.494550157075857292e-06   -2.491213926578084632e-21   +1.494550226318309818e-06   -3.118594601865265105e-21   -1.942555016565559746e-13   -6.071748682776571386e-28   +1.494550032062808191e-06   -3.118595209040133570e-21
+1.033534333750000224e+04   +1.494553553375990114e-06   -3.117374016893889338e-21   +1.494553553394590745e-06   -2.491213926578084632e-21   -3.781738854789845141e-17   -5.062753643069090073e-32   +1.494553553356773265e-06   -2.491213926628712139e-21
+1.240241200500000559e+04   +1.494553553805229142e-06   -3.117374016893889338e-21   +1.494553553805227871e-06   -3.118594601865265105e-21   +7.975297957739914131e-22   +5.867409226546030798e-36   +1.494553553805228718e-06   -3.118594601865259087e-21
+1.446948067250000167e+04   +1.494553553805234859e-06   -4.368473612554122983e-21   +1.494553553805235071e-06   -3.118594601865265105e-21   +2.134849147952399349e-23   +7.044484042573577251e-36   +1.494553553805235071e-06   -3.118594601865257958e-21
+1.653654934000000503e+04   +1.494553553805234859e-06   -4.368473612554122983e-21   +1.494553553805235071e-06   -3.118594601865265105e-21   +5.447578075857415615e-26   +3.215862660859594509e-38   +1.494553553805235071e-06   -3.118594601865265105e-21
+1.860361800750000111e+04   +1.494553553805234859e-06   -4.368473612554122983e-21   +1.494553553805235071e-06   -3.118594601865265105e-21   -7.595304591424015050e-29   -1.724695630698552037e-40   +1.494553553805235071e-06   -3.118594601865265105e-21
+2.067068667500000447e+04   +1.494553553805234859e-06   -4.368473612554122983e-21   +1.494553553805235071e-06   -3.118594601865265105e-21   +1.413834503930099210e-36   -2.414932228974466321e-45   +1.494553553805235071e-06   -3.118594601865265105e-21
