# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.140579287119277640e-46   +4.115352671367794612e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.924602153225501098e-43   -6.358309292567501295e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953871501e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.549872533522589301e-35   +8.251023754861666822e-51   +2.058211407982490766e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905324407952961e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.967874236430917119e-29   -1.381858260078476397e-45   +2.058211368303763966e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.450264290659897037e-21   -2.499758021377715379e-21   +1.980093969814452571e-21   -3.749637032066572880e-21   -1.315826738632116027e-23   -1.653112006630968683e-38   +1.966935702428131561e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -7.309021621522607731e-18   -3.124697526722086013e-21   -6.470604566696039609e-18   -3.124697526722144318e-21   -5.559761616182006803e-19   -1.442377681285538489e-33   -7.026580728314240482e-18   -3.124697526723586508e-21
-8.268274669999997059e+03   -5.723006616024071006e-14   -2.499758020976818015e-21   -5.245145277163705861e-14   -2.499758021377715379e-21   -2.909529032567440847e-15   -4.105671395201524495e-30   -5.536098180420449945e-14   -2.499758025483386879e-21
-6.201206002499997339e+03   -6.086999964545881432e-11   -3.124697231592148753e-21   -5.752000545635221758e-11   -3.124697526722090903e-21   -1.783021566497445128e-12   +4.188441362382227066e-27   -5.930302702284966311e-11   -3.124693338280728582e-21
-4.134137334999995801e+03   -8.805342959211080696e-09   -3.749608825036251600e-21   -8.536774984385763240e-09   -4.374576536828981276e-21   -1.108934430984381972e-10   -9.779164323765687901e-25   -8.647668427484201734e-09   -4.375554453261357813e-21
-2.067068667499996081e+03   -1.737735086083756904e-07   -1.874498544570148283e-21   -1.718387881368167384e-07   -3.124697452223549784e-21   -3.266842946665953489e-10   +5.145890643108047150e-24   -1.721654724314833463e-07   -3.119551561580441633e-21
+3.637978807091712952e-12   -4.692571591362900088e-07   -2.499757723383337623e-21   -4.701181044128830153e-07   -3.124697526722144318e-21   +8.794921053998110269e-10   +5.743176493326995774e-26   -4.692386123074832096e-07   -3.124640094957211153e-21
+2.067068667500003357e+03   -1.705380602769139376e-07   -2.500032772194026123e-21   -1.718385316770748868e-07   -3.124696930733388805e-21   -3.213143373412743669e-10   -5.889049804481404450e-25   -1.721598460144161549e-07   -3.125285835713837068e-21
+4.134137335000003077e+03   -8.487602936587380149e-09   -3.124728518137433216e-21   -8.536382724590541755e-09   -3.124696334744633293e-21   -1.135771231725606909e-10   +4.431865316614092714e-25   -8.649959847763102756e-09   -3.124253148212972006e-21
+6.201206002500002796e+03   -5.734173163947270701e-11   -3.749637032066572880e-21   -5.712113875633871611e-11   -3.124697526722144318e-21   -1.862284611346676223e-12   +2.820202647325817099e-27   -5.898342336768539274e-11   -3.124694706519497076e-21
+8.268274670000002516e+03   +3.453595298477766296e-13   -3.124697526722144318e-21   +3.464600134262924172e-13   -3.124696930733388805e-21   -3.089657643188056145e-15   +1.104154272815571511e-29   +3.433703557831043390e-13   -3.124696919691846236e-21
+1.033534333750000224e+04   +3.989047416290286942e-13   -3.124696930733388805e-21   +3.989050359426911598e-13   -3.749636436077817368e-21   -5.991635969072085081e-19   +2.334168395331102093e-33   +3.989044367790942576e-13   -3.749636436075482930e-21
+1.240241200500000559e+04   +3.989115092621147128e-13   -3.124696930733388805e-21   +3.989115089812598338e-13   -2.499757425388959866e-21   -1.436776713984212337e-23   -3.144877194299742014e-35   +3.989115089668920640e-13   -2.499757425388991464e-21
+1.446948067250000167e+04   +3.989115092800772145e-13   -3.124697526722144318e-21   +3.989115089867525271e-13   -2.499757425388959866e-21   -4.383053510899614238e-29   -3.928741975362412928e-38   +3.989115089867524766e-13   -2.499757425388959866e-21
+1.653654934000000503e+04   +3.989115092800772145e-13   -3.124697526722144318e-21   +3.989115089867525271e-13   -2.499757425388959866e-21   -1.727924892885438465e-35   +1.594224077700080580e-40   +3.989115089867525271e-13   -2.499757425388959866e-21
+1.860361800750000111e+04   +3.989115092800772145e-13   -3.124697526722144318e-21   +3.989115089867525271e-13   -2.499757425388959866e-21   -8.590930376607882153e-42   +8.935874654796328415e-43   +3.989115089867525271e-13   -2.499757425388959866e-21
+2.067068667500000447e+04   +3.989115092800772145e-13   -3.124697526722144318e-21   +3.989115089867525271e-13   -2.499757425388959866e-21   +2.146034197117033040e-46   +4.129992409295183425e-47   +3.989115089867525271e-13   -2.499757425388959866e-21
