# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.993508406762571307e-45   -4.381849528685481881e-47   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.581166003745152542e-42   -6.244434320666179587e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953853445e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.092402259143019570e-35   -7.875028588585673648e-50   +2.058211407982475344e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905275096746601e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.916949934486143675e-29   -1.013154617255831779e-43   +2.058211328813006800e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.427094379734391312e-21   -2.499758021377715379e-21   +2.057906261739662059e-21   -3.749637032066572880e-21   -2.625419504621113089e-23   -6.824756592617101454e-38   +2.031652066693450919e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -1.458574424584152869e-17   -3.124697526722032599e-21   -1.291326216216810126e-17   -4.999516042755430758e-21   -1.109318283297981252e-18   +4.896796435593041877e-34   -1.402258044546608174e-17   -4.999516042754941000e-21
-8.268274669999997059e+03   -1.141889987688371742e-13   -2.499758020612149198e-21   -1.046544104304499951e-13   -3.124697526722144318e-21   -5.805273632989764588e-15   +1.885495350844873481e-29   -1.104596840634397620e-13   -3.124697507867190856e-21
-6.201206002499997339e+03   -1.214516164975231408e-10   -3.124696898245261759e-21   -1.147674993356426009e-10   -2.499758021377502097e-21   -3.557595738532248774e-12   -1.331802613598581914e-26   -1.183250950741748485e-10   -2.499771339403638047e-21
-4.134137334999995801e+03   -1.756926206501606279e-08   -3.124640977632798954e-21   -1.703339827624467376e-08   -3.124697526722144318e-21   -2.212617115878108858e-10   -8.984833004752600663e-25   -1.725465998783248302e-08   -3.125596010022619618e-21
-2.067068667499996081e+03   -3.482717485205056330e-07   -2.499170078470360712e-21   -3.444107914774609405e-07   -3.124697228727766561e-21   -6.522338821792454226e-10   -6.075019798307133263e-24   -3.450630253596401927e-07   -3.130772248526073714e-21
+3.637978807091712952e-12   -9.338842523475878190e-07   -2.499759213355226403e-21   -9.356036712230297728e-07   -2.499756829400204354e-21   +1.756556173707507548e-09   -2.260765313749908795e-25   -9.338471150493222830e-07   -2.499982905931579281e-21
+2.067068667500003357e+03   -3.418138310082309253e-07   -3.125274443837521254e-21   -3.444087516774724299e-07   -3.124696334744633293e-21   -6.415458730511150697e-10   -2.372054479386463395e-23   -3.450502975505235598e-07   -3.148416879538497921e-21
+4.134137335000003077e+03   -1.693295095252544882e-08   -3.124759509552721738e-21   -1.703027919886049646e-08   -3.749634648111550831e-21   -2.266160447282608805e-10   -2.154158059840180600e-24   -1.725689524358875879e-08   -3.751788806171390796e-21
+6.201206002500002796e+03   -1.120360646425667060e-10   -3.124695142767121892e-21   -1.115959246747374364e-10   -3.749634648111550831e-21   -3.715740412361785626e-12   +1.077380681574631929e-26   -1.153116650870992220e-10   -3.749623874304734835e-21
+8.268274670000002516e+03   +3.065080198559152161e-12   -2.499755637422693329e-21   +3.067275948518345763e-12   -2.499755637422693329e-21   -6.164667707473896655e-15   -1.814857817025165448e-30   +3.061111280810871908e-12   -2.499755639237551283e-21
+1.033534333750000224e+04   +3.171917182750378674e-12   -3.124692758812099843e-21   +3.171917770100605604e-12   -2.499755637422693329e-21   -1.195486663986459170e-18   -8.456380274869911138e-33   +3.171916574613941440e-12   -2.499755637431149742e-21
+1.240241200500000559e+04   +3.171930685982080146e-12   -3.124695142767121892e-21   +3.171930685461547261e-12   -3.124697526722144318e-21   -2.866741957963471625e-23   +5.660458532198146327e-35   +3.171930685432879879e-12   -3.124697526722087894e-21
+1.446948067250000167e+04   +3.171930686146279940e-12   -3.124692758812099843e-21   +3.171930685635176430e-12   -3.124697526722144318e-21   -8.745328922875947614e-29   -7.091466457230151681e-39   +3.171930685635176430e-12   -3.124697526722144318e-21
+1.653654934000000503e+04   +3.171930686146279940e-12   -3.124692758812099843e-21   +3.171930685635176430e-12   -3.124697526722144318e-21   -3.448069464396374383e-35   +3.192296631716722020e-40   +3.171930685635176430e-12   -3.124697526722144318e-21
+1.860361800750000111e+04   +3.171930686146279940e-12   -3.124692758812099843e-21   +3.171930685635176430e-12   -3.124697526722144318e-21   +1.428099569536650858e-40   -4.075057296671986746e-42   +3.171930685635176430e-12   -3.124697526722144318e-21
+2.067068667500000447e+04   +3.171930686146279940e-12   -3.124692758812099843e-21   +3.171930685635176430e-12   -3.124697526722144318e-21   -2.008187366306615366e-45   -4.317960038475094145e-47   +3.171930685635176430e-12   -3.124697526722144318e-21
