# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +5.247980090521853697e-54   +1.494085934345528191e-70   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.893574182335820273e-43   +4.884973792855013879e-59   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969565777e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -3.690569090765438985e-36   +6.041170334102765432e-51   +2.670792490491750500e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254664981602270e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -9.428727180036597937e-30   -1.308272296004376755e-44   +2.670792481063027181e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.334111250660537382e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -3.125467958114493776e-24   -8.778484891976300133e-39   +2.667667022533639769e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -5.275605972253614196e-18   -6.444688648864421926e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -1.322685679481497089e-19   -6.837682859197466409e-35   -4.208622630765321380e-18   -8.007037412225561229e-21
-8.268274669999997059e+03   -4.082804096612665402e-14   -5.663514267183885753e-21   -3.305025795406156192e-14   -7.225863030544957347e-21   -6.949391775028481408e-16   +2.381085658154100944e-30   -3.374519713156441204e-14   -7.225863028163871476e-21
-6.201206002499997339e+03   -4.264338370503133830e-11   -5.858807862604019796e-21   -3.624401123399317898e-11   -5.468220671763751709e-21   -4.288572935779619878e-13   -1.411484759897605352e-27   -3.667286852757114410e-11   -5.468222083248511246e-21
-4.134137334999995801e+03   -6.012285976132249875e-09   -6.444688648864421926e-21   -5.379095994447281027e-09   -6.249395053444287883e-21   -2.698141422023585796e-11   +3.207058850646572459e-25   -5.406077408667516517e-09   -6.249074347559223167e-21
-2.067068667499996081e+03   -1.144591696379792307e-07   -6.639982244284555969e-21   -1.081027859559195219e-07   -7.030569435124824056e-21   -8.204981047968505891e-11   +1.124469730109056362e-24   -1.081848357663992051e-07   -7.029444965394714749e-21
+3.637978807091712952e-12   -2.946357465144133499e-07   -7.030569435124824056e-21   -2.946422867012889419e-07   -6.249395053444287883e-21   +2.177989401618351166e-10   -4.054578353758616515e-26   -2.944244877611271135e-07   -6.249435599227825322e-21
+2.067068667500003357e+03   -1.017510246273572586e-07   -7.811743816805360230e-21   -1.081026220023542922e-07   -5.272927076343617666e-21   -7.812608655252434560e-11   -9.730988049020681013e-25   -1.081807480889068216e-07   -5.273900175148519980e-21
+4.134137335000003077e+03   -4.747329386048875392e-09   -6.444688648864421926e-21   -5.378811370983103808e-09   -6.249395053444287883e-21   -2.893466992830260008e-11   +7.653016642719389411e-26   -5.407746040911406421e-09   -6.249318523277860768e-21
+6.201206002500002796e+03   -2.958248837879029885e-11   -5.858807862604019796e-21   -3.595305612588909806e-11   -6.249395053444287883e-21   -4.881677054881319385e-13   -4.016995289141736480e-27   -3.644122383137723000e-11   -6.249399070439576826e-21
+8.268274670000002516e+03   +2.656756704773590647e-13   -5.663514267183885753e-21   +2.579477622059582921e-13   -5.468220671763751709e-21   -8.346221117638366360e-16   +2.706773940629850527e-30   +2.571131400941944523e-13   -5.468220669056977543e-21
+1.033534333750000224e+04   +2.909951713966267315e-13   -6.249395053444287883e-21   +2.909939827771932940e-13   -6.249395053444287883e-21   -1.672756584071145873e-19   +3.152963373369228028e-34   +2.909938155015348990e-13   -6.249395053443972662e-21
+1.240241200500000559e+04   +2.909980619450570926e-13   -6.249395053444287883e-21   +2.909980619081905049e-13   -6.249395053444287883e-21   -4.158539232853132973e-24   +3.790092770871787266e-39   +2.909980619040319837e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +2.909980619223275487e-13   -6.249395053444287883e-21   +2.909980619875285055e-13   -6.249395053444287883e-21   -1.319257362521326417e-29   -1.420552289375123084e-45   +2.909980619875285055e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +2.909980619223275487e-13   -6.249395053444287883e-21   +2.909980619875285055e-13   -6.249395053444287883e-21   -5.428879430488651969e-36   -5.566394301325033237e-51   +2.909980619875285055e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +2.909980619223275487e-13   -6.249395053444287883e-21   +2.909980619875285055e-13   -6.249395053444287883e-21   -2.928044797435252003e-43   -4.621534000098470241e-58   +2.909980619875285055e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +2.909980619223275487e-13   -6.249395053444287883e-21   +2.909980619875285055e-13   -6.249395053444287883e-21   +5.265106586022628858e-54   +2.117576710663441574e-70   +2.909980619875285055e-13   -6.249395053444287883e-21
