# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +1.026234765853960631e-53   +6.343312702268407207e-65   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.522737706995817765e-43   +8.671940474325184323e-59   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969572172e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.869801453800098619e-36   +1.659362774965686260e-50   +2.670792490491745234e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254685435196827e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.278677555264982460e-29   +6.441273097159867419e-44   +2.670792467704978707e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.342679774141292036e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -7.589112301783191956e-24   +1.403574166227379146e-38   +2.663203378189971011e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.810454386264948815e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.223521116126839015e-19   -4.883873167152564138e-34   -4.398706174429855453e-18   -8.007037412225982526e-21
-8.268274669999997059e+03   -3.748808133225230173e-14   -7.421156625965092143e-21   -3.305025795406867429e-14   -7.225863030544957347e-21   -1.697714773310160997e-15   +3.674905116611434006e-31   -3.474797272737883687e-14   -7.225863030177467344e-21
-6.201206002499997339e+03   -3.960526299710607483e-11   -6.249395053444287883e-21   -3.624401123396628915e-11   -6.054101458024153839e-21   -1.048514832997525980e-12   +7.358712151644429413e-28   -3.729252606696381735e-11   -6.054100722152939043e-21
-4.134137334999995801e+03   -5.679625569258654756e-09   -6.249395053444287883e-21   -5.379095993523319456e-09   -6.249395053444287883e-21   -6.586906889525387345e-11   -1.652240679156636257e-25   -5.444965062418573110e-09   -6.249560277512203570e-21
-2.067068667499996081e+03   -1.107212939692605097e-07   -7.811743816805360230e-21   -1.081027823305463510e-07   -7.030569435124824056e-21   -1.984889708375850625e-10   +1.672288316572442861e-24   -1.083012713013839330e-07   -7.028897146808251703e-21
+3.637978807091712952e-12   -2.941751257047253792e-07   -7.421156625965092143e-21   -2.946422528270700878e-07   -7.030569435124824056e-21   +5.292683250439547823e-10   -1.802034823892718553e-25   -2.941129845020261074e-07   -7.030749638607213513e-21
+2.067068667500003357e+03   -1.058280048868294281e-07   -7.225863030544957347e-21   -1.081026400571574554e-07   -7.225863030544957347e-21   -1.912713040564456213e-10   -5.161027735628745591e-24   -1.082939113612139031e-07   -7.231024058280585972e-21
+4.134137335000003077e+03   -5.197921083291619280e-09   -6.444688648864421926e-21   -5.378874423141150443e-09   -6.249395053444287883e-21   -6.947121760519275427e-11   +1.096312935985732579e-24   -5.448345640746343275e-09   -6.248298740508302445e-21
+6.201206002500002796e+03   -3.460817234511927622e-11   -5.468220671763751709e-21   -3.601853256779840956e-11   -5.468220671763751709e-21   -1.155655536340211188e-12   -1.416432477810266946e-27   -3.717418810413862055e-11   -5.468222088196229787e-21
+8.268274670000002516e+03   +1.936623923097540506e-13   -5.663514267183885753e-21   +1.924548902425145159e-13   -6.444688648864421926e-21   -1.943321835081198100e-15   -1.304669762680794365e-29   +1.905115684074333123e-13   -6.444688661911119750e-21
+1.033534333750000224e+04   +2.255012029930269393e-13   -7.225863030544957347e-21   +2.255010957647051860e-13   -7.030569435124824056e-21   -3.818433323651166491e-19   -7.418087994002370409e-34   +2.255007139213728160e-13   -7.030569435125565840e-21
+1.240241200500000559e+04   +2.255051747283495570e-13   -6.249395053444287883e-21   +2.255051749091250987e-13   -6.249395053444287883e-21   -9.274123412706184823e-24   +8.647904864603399452e-39   +2.255051748998509723e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +2.255051747278379712e-13   -6.249395053444287883e-21   +2.255051749884631245e-13   -6.249395053444287883e-21   -2.863986753556246670e-29   -1.876097902444239404e-44   +2.255051749884630993e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +2.255051747278379712e-13   -6.249395053444287883e-21   +2.255051749884631245e-13   -6.249395053444287883e-21   -1.143098506787173596e-35   -3.433490886983076287e-50   +2.255051749884631245e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +2.255051747278379712e-13   -6.249395053444287883e-21   +2.255051749884631245e-13   -6.249395053444287883e-21   -5.958485500228749801e-43   -1.107902115975426130e-56   +2.255051749884631245e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +2.255051747278379712e-13   -6.249395053444287883e-21   +2.255051749884631245e-13   -6.249395053444287883e-21   +1.029944195564890935e-53   +6.346307308322660858e-65   +2.255051749884631245e-13   -6.249395053444287883e-21
