# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +7.943537729142075128e-54   +2.349374644912888915e-70   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.682301317611549063e-43   -1.241299075089332796e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969566153e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.247651915930388899e-36   +7.091955494282225439e-51   +2.670792490491748995e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254666804477659e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.345868379913115543e-29   +1.021772094952358701e-44   +2.670792477033070306e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.334951950722916539e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.478944858261624272e-24   -9.390789203266940834e-39   +2.666313545633492451e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -5.234944396194386292e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -1.903120657724111918e-19   +3.794705047469644120e-35   -4.266666128589582478e-18   -8.007037412225455905e-21
-8.268274669999997059e+03   -4.050729867358449360e-14   -6.444688648864421926e-21   -3.305025795407572986e-14   -7.225863030544957347e-21   -1.004048955107050600e-15   +4.512094441931252634e-30   -3.405430690918277790e-14   -7.225863026032863095e-21
-6.201206002499997339e+03   -4.232851365379948353e-11   -6.249395053444287883e-21   -3.624401123378203466e-11   -5.272927076343617666e-21   -6.223035702483197662e-13   +5.507072975604761656e-28   -3.686631480403035655e-11   -5.272926525636320407e-21
-4.134137334999995801e+03   -5.975438194095682850e-09   -6.639982244284555969e-21   -5.379095994207527690e-09   -6.249395053444287883e-21   -3.934171849095290920e-11   +6.122413314175511529e-25   -5.418437712698480386e-09   -6.248782812112870211e-21
-2.067068667499996081e+03   -1.140172827593228560e-07   -7.225863030544957347e-21   -1.081027848693846736e-07   -6.249395053444287883e-21   -1.207646639764747079e-10   +1.290256933907186398e-24   -1.082235495333611442e-07   -6.248104796510380726e-21
+3.637978807091712952e-12   -2.945500091037292231e-07   -5.663514267183885753e-21   -2.946422793328980353e-07   -7.030569435124824056e-21   +3.193624364359178305e-10   -8.649767154685048412e-26   -2.943229168964621315e-07   -7.030655932796370694e-21
+2.067068667500003357e+03   -1.022558797756769566e-07   -6.249395053444287883e-21   -1.081025825313483250e-07   -7.225863030544957347e-21   -1.140818640935698165e-10   +1.412795301931891294e-24   -1.082166643954418918e-07   -7.224450235243024909e-21
+4.134137335000003077e+03   -4.806176058588890122e-09   -6.444688648864421926e-21   -5.378756404404042586e-09   -6.054101458024153839e-21   -4.266878901498820111e-11   -3.369805120679383736e-25   -5.421425193419030542e-09   -6.054438438536222048e-21
+6.201206002500002796e+03   -3.020456528473196985e-11   -5.858807862604019796e-21   -3.589734368743431376e-11   -6.249395053444287883e-21   -7.232674328726089182e-13   +2.212171251573349273e-27   -3.662061112030692137e-11   -6.249392841273036356e-21
+8.268274670000002516e+03   +3.204642393964982073e-13   -6.835275839704689260e-21   +3.136652536662881829e-13   -5.663514267183885753e-21   -1.241629075523963574e-15   +5.446273208716348454e-30   +3.124236245907642241e-13   -5.663514261737612410e-21
+1.033534333750000224e+04   +3.467125068272721806e-13   -6.444688648864421926e-21   +3.467114789302300734e-13   -8.202331007645628316e-21   -2.497859632857017043e-19   -2.766251437737825949e-34   +3.467112291442668001e-13   -8.202331007645905169e-21
+1.240241200500000559e+04   +3.467155579593383632e-13   -5.858807862604019796e-21   +3.467155579885195524e-13   -6.639982244284555969e-21   -6.231426059985003922e-24   +9.563750997030005430e-39   +3.467155579822881318e-13   -6.639982244284555969e-21
+1.446948067250000167e+04   +3.467155579647448246e-13   -5.858807862604019796e-21   +3.467155579946225843e-13   -6.639982244284555969e-21   -1.983147277836044722e-29   +3.893386294703660903e-44   +3.467155579946225843e-13   -6.639982244284555969e-21
+1.653654934000000503e+04   +3.467155579647448246e-13   -5.858807862604019796e-21   +3.467155579946225843e-13   -6.639982244284555969e-21   -8.183869704581533237e-36   +7.235948602610265623e-52   +3.467155579946225843e-13   -6.639982244284555969e-21
+1.860361800750000111e+04   +3.467155579647448246e-13   -5.858807862604019796e-21   +3.467155579946225843e-13   -6.639982244284555969e-21   -4.424474366939546802e-43   -2.799127803120701174e-58   +3.467155579946225843e-13   -6.639982244284555969e-21
+2.067068667500000447e+04   +3.467155579647448246e-13   -5.858807862604019796e-21   +3.467155579946225843e-13   -6.639982244284555969e-21   +7.971360833429900553e-54   +1.965206070387175883e-70   +3.467155579946225843e-13   -6.639982244284555969e-21
