# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -3.125066022478044922e-46   -4.197633712865844521e-48   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.018888326531728170e-43   -7.537474344677878179e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969575181e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -9.817200253335230927e-36   +1.582344880440022745e-50   +2.670792490491744481e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254694231471083e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.513691777448514838e-29   -1.058251229418270853e-44   +2.670792465354836362e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.346265223852836987e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.337106683255687077e-24   -1.460648371591034091e-38   +2.662455383808498563e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.607941640488977123e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.523177069467551438e-19   +7.650025948311131854e-35   -4.428671769763926695e-18   -8.007037412225416784e-21
-8.268274669999997059e+03   -3.607882464357394336e-14   -6.444688648864421926e-21   -3.305025795405030961e-14   -7.225863030544957347e-21   -1.843999255993404376e-15   +5.173641777240972036e-30   -3.489425721004371438e-14   -7.225863025371315187e-21
-6.201206002499997339e+03   -3.836742607906310509e-11   -6.444688648864421926e-21   -3.624401123393859798e-11   -5.663514267183885753e-21   -1.130190555555152101e-12   -8.755243770327004166e-27   -3.737420178949375109e-11   -5.663523022427655749e-21
-4.134137334999995801e+03   -5.549349633267230944e-09   -7.225863030544957347e-21   -5.379095993565047409e-09   -7.225863030544957347e-21   -7.030011771325834068e-11   +9.303004778346160168e-25   -5.449396111278305957e-09   -7.224932730067122623e-21
-2.067068667499996081e+03   -1.093293619426821692e-07   -8.202331007645628316e-21   -1.081027829485268986e-07   -6.249395053444287883e-21   -2.071125322607408586e-10   +5.189860292811029506e-25   -1.083098954807876382e-07   -6.248876067415006548e-21
+3.637978807091712952e-12   -2.940965902657686951e-07   -6.444688648864421926e-21   -2.946422545771514358e-07   -6.249395053444287883e-21   +5.575027392749854914e-10   +5.766511436456699324e-26   -2.940847518378764410e-07   -6.249337388329922956e-21
+2.067068667500003357e+03   -1.072781707740795719e-07   -7.225863030544957347e-21   -1.081027191496905196e-07   -7.030569435124824056e-21   -2.036807427705152153e-10   +1.729953430937009682e-25   -1.083063998924610401e-07   -7.030396439781730779e-21
+4.134137335000003077e+03   -5.348067909291840871e-09   -6.639982244284555969e-21   -5.378997695219837211e-09   -7.225863030544957347e-21   -7.201437047114755706e-11   +5.567161334063567065e-25   -5.451012065690985092e-09   -7.225306314411551637e-21
+6.201206002500002796e+03   -3.628389661655791037e-11   -6.249395053444287883e-21   -3.614402402839738871e-11   -6.444688648864421926e-21   -1.180810665934700556e-12   +7.682900240232306489e-28   -3.732483469433208987e-11   -6.444687880574397763e-21
+8.268274670000002516e+03   +6.625062054716841101e-14   -7.225863030544957347e-21   +6.694839108167810339e-14   -6.249395053444287883e-21   -1.959005281183560673e-15   -3.476117187138242522e-30   +6.498938580049454587e-14   -6.249395056920404858e-21
+1.033534333750000224e+04   +9.999439584887784290e-14   -5.663514267183885753e-21   +9.999458285206420776e-14   -7.030569435124824056e-21   -3.798826840610537363e-19   -9.072760648786943610e-35   +9.999420296938014852e-14   -7.030569435124914334e-21
+1.240241200500000559e+04   +9.999866192741907055e-14   -5.663514267183885753e-21   +9.999866204368932986e-14   -6.639982244284555969e-21   -9.108807336273663878e-24   +8.329318844720586062e-36   +9.999866203458052338e-14   -6.639982244284547694e-21
+1.446948067250000167e+04   +9.999866196890753748e-14   -5.663514267183885753e-21   +9.999866212302735564e-14   -5.858807862604019796e-21   -2.778484722062546419e-29   -5.871566166676456282e-38   +9.999866212302733040e-14   -5.858807862604019796e-21
+1.653654934000000503e+04   +9.999866196890753748e-14   -5.663514267183885753e-21   +9.999866212302735564e-14   -5.858807862604019796e-21   -1.096252201495187103e-35   +3.407444112625900926e-41   +9.999866212302735564e-14   -5.858807862604019796e-21
+1.860361800750000111e+04   +9.999866196890753748e-14   -5.663514267183885753e-21   +9.999866212302735564e-14   -5.858807862604019796e-21   -2.815943254401230907e-41   -8.896336195844596730e-43   +9.999866212302735564e-14   -5.858807862604019796e-21
+2.067068667500000447e+04   +9.999866196890753748e-14   -5.663514267183885753e-21   +9.999866212302735564e-14   -5.858807862604019796e-21   -3.120813079066015946e-46   -4.267663599094779454e-48   +9.999866212302735564e-14   -5.858807862604019796e-21
