# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +1.024426075966000771e-53   +1.132819943462456187e-56   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.825830218397157185e-43   +3.635017829801510389e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969573677e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -9.451904076303077957e-36   -1.706128863395785927e-51   +2.670792490491744857e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254690538744542e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.424095729032943826e-29   -6.225738035457355561e-44   +2.670792466250797027e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.344765407749103955e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.055958376295946735e-24   +1.470192831453200450e-39   +2.662736532115458365e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.692707695136563063e-18   -6.444688648864421926e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.412556280002894649e-19   -2.433704137491894629e-34   -4.417609690817460631e-18   -8.007037412225737271e-21
-8.268274669999997059e+03   -3.666571929133335387e-14   -5.858807862604019796e-21   -3.305025795405858318e-14   -7.225863030544957347e-21   -1.791249744600642829e-15   +2.908956287625642253e-30   -3.484150769865922325e-14   -7.225863027636001162e-21
-6.201206002499997339e+03   -3.887970760933418226e-11   -4.491752694663082245e-21   -3.624401123381512189e-11   -5.663514267183885753e-21   -1.101670204249069897e-12   +3.613659180940230965e-27   -3.734568143806418977e-11   -5.663510653524704460e-21
-4.134137334999995801e+03   -5.602858577002369950e-09   -7.421156625965092143e-21   -5.379095993523623858e-09   -7.030569435124824056e-21   -6.882855911509112993e-11   +1.520466882659481408e-26   -5.447924552638714575e-09   -7.030554230455998174e-21
-2.067068667499996081e+03   -1.098953980148953326e-07   -7.225863030544957347e-21   -1.081027825944578225e-07   -7.030569435124824056e-21   -2.047796716676672197e-10   -2.393102246129530099e-24   -1.083075622661254887e-07   -7.032962537370954236e-21
+3.637978807091712952e-12   -2.941212145692619380e-07   -6.054101458024153839e-21   -2.946422532294868649e-07   -6.835275839704689260e-21   +5.489757034833276370e-10   +2.775133628794786471e-25   -2.940932775260035269e-07   -6.834998326341809647e-21
+2.067068667500003357e+03   -1.066938483431781053e-07   -6.639982244284555969e-21   -1.081026850210672123e-07   -7.811743816805360230e-21   -1.996522884105604012e-10   +2.306604574582679821e-24   -1.083023373094777719e-07   -7.809437212230778192e-21
+4.134137335000003077e+03   -5.288332736732170342e-09   -7.225863030544957347e-21   -5.378945165684607959e-09   -7.030569435124824056e-21   -7.138904705018203400e-11   +5.570540149358365889e-25   -5.450334212734790290e-09   -7.030012381109887544e-21
+6.201206002500002796e+03   -3.562097887141932183e-11   -6.249395053444287883e-21   -3.609057105627007425e-11   -6.249395053444287883e-21   -1.177457596997472450e-12   -4.418932494119585078e-27   -3.726802865326754630e-11   -6.249399472376782252e-21
+8.268274670000002516e+03   +1.204500621903973559e-13   -6.639982244284555969e-21   +1.204076204680951556e-13   -6.249395053444287883e-21   -1.963933120451633691e-15   -1.476614731572386203e-30   +1.184436873476435258e-13   -6.249395054920902885e-21
+1.033534333750000224e+04   +1.534537440208972913e-13   -6.444688648864421926e-21   +1.534538181338174406e-13   -6.444688648864421926e-21   -3.827842024253124729e-19   +7.174713175598372532e-35   +1.534534353496150109e-13   -6.444688648864350456e-21
+1.240241200500000559e+04   +1.534578972568662658e-13   -6.054101458024153839e-21   +1.534578972284683839e-13   -6.249395053444287883e-21   -9.222846937019644189e-24   -1.936810955980558464e-38   +1.534578972192455271e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +1.534578972841031716e-13   -6.054101458024153839e-21   +1.534578972833947114e-13   -6.249395053444287883e-21   -2.826013249774090104e-29   +1.269093833932151225e-43   +1.534578972833946862e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +1.534578972841031716e-13   -6.054101458024153839e-21   +1.534578972833947114e-13   -6.249395053444287883e-21   -1.119550988456268221e-35   +2.949264165320604925e-46   +1.534578972833947114e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +1.534578972841031716e-13   -6.054101458024153839e-21   +1.534578972833947114e-13   -6.249395053444287883e-21   -5.795006189508917140e-43   -1.455206189146280030e-49   +1.534578972833947114e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +1.534578972841031716e-13   -6.054101458024153839e-21   +1.534578972833947114e-13   -6.249395053444287883e-21   +1.028318733099232281e-53   +1.057802944510058831e-56   +1.534578972833947114e-13   -6.249395053444287883e-21
