# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +1.557482419554667128e-54   +1.169541468206892969e-70   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -6.735666699565601314e-44   -1.644000059132302435e-59   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969569539e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.301859647956714259e-36   -2.782712844728443940e-51   +2.670792490491753133e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254676543448732e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -3.297738090777134856e-30   -8.719856212669014411e-45   +2.670792487194016015e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.338421032817494725e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.083626362811997698e-24   -2.146756640377825076e-39   +2.669708864128942106e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -5.043779180577805003e-18   -5.663514267183885753e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -4.544786576537069156e-20   -1.064333680163405372e-34   -4.121801928582542237e-18   -8.007037412225600349e-21
-8.268274669999997059e+03   -3.935070513281283985e-14   -6.249395053444287883e-21   -3.305025795403049974e-14   -7.225863030544957347e-21   -2.365648538476608381e-16   +6.704239977796630266e-31   -3.328682280787815850e-14   -7.225863029874533610e-21
-6.201206002499997339e+03   -4.145228352218365233e-11   -5.663514267183885753e-21   -3.624401123375325783e-11   -6.444688648864421926e-21   -1.445524428869558492e-13   -2.997605573580849767e-28   -3.638856367664021060e-11   -6.444688948624979380e-21
-4.134137334999995801e+03   -5.897134062858384000e-09   -6.444688648864421926e-21   -5.379095994558880927e-09   -6.054101458024153839e-21   -8.993129762301340474e-12   +5.589123633479759884e-26   -5.388089124321182380e-09   -6.054045566787819225e-21
-2.067068667499996081e+03   -1.133370137210216277e-07   -8.007037412225493521e-21   -1.081027863179732731e-07   -8.007037412225493521e-21   -2.674183854718406661e-11   +1.878621303908158976e-24   -1.081295281565204634e-07   -8.005158790921585879e-21
+3.637978807091712952e-12   -2.946769049543887962e-07   -6.444688648864421926e-21   -2.946422804374510214e-07   -6.639982244284555969e-21   +7.163647660169181636e-11   +6.701317001351047593e-27   -2.945706439608493201e-07   -6.639975542967554487e-21
+2.067068667500003357e+03   -1.028430019405023648e-07   -6.639982244284555969e-21   -1.081027044008110245e-07   -7.030569435124824056e-21   -2.595652435612785600e-11   +8.920072378268956677e-26   -1.081286609251671565e-07   -7.030480234401041538e-21
+4.134137335000003077e+03   -4.852031674272607107e-09   -6.249395053444287883e-21   -5.378947163125515267e-09   -6.444688648864421926e-21   -9.384094284857653427e-12   +4.261882750491587693e-26   -5.388331257410372510e-09   -6.444646030036917057e-21
+6.201206002500002796e+03   -3.073807674653011139e-11   -5.663514267183885753e-21   -3.609159741592019548e-11   -6.639982244284555969e-21   -1.564134915617825814e-13   -1.754726460329067499e-27   -3.624801090748198078e-11   -6.639983999011016288e-21
+8.268274670000002516e+03   +1.259297726591389673e-13   -7.225863030544957347e-21   +1.193878414876807918e-13   -6.249395053444287883e-21   -2.644664831613623248e-16   +2.059446740315041511e-31   +1.191233750045194342e-13   -6.249395053238343529e-21
+1.033534333750000224e+04   +1.524350589412597176e-13   -6.249395053444287883e-21   +1.524340449640284832e-13   -7.225863030544957347e-21   -5.243018598957965732e-20   -1.141557384906985965e-34   +1.524339925338424966e-13   -7.225863030545071699e-21
+1.240241200500000559e+04   +1.524381239214986355e-13   -6.249395053444287883e-21   +1.524381241815017373e-13   -6.444688648864421926e-21   -1.289307175713592680e-24   +2.834456254868708727e-39   +1.524381241802124230e-13   -6.444688648864421926e-21
+1.446948067250000167e+04   +1.524381238985249865e-13   -6.249395053444287883e-21   +1.524381242120163665e-13   -6.444688648864421926e-21   -4.045526105625979090e-30   +8.598931548457122936e-46   +1.524381242120163665e-13   -6.444688648864421926e-21
+1.653654934000000503e+04   +1.524381238985249865e-13   -6.249395053444287883e-21   +1.524381242120163665e-13   -6.444688648864421926e-21   -1.646386064182962466e-36   +1.867548101561727208e-51   +1.524381242120163665e-13   -6.444688648864421926e-21
+1.860361800750000111e+04   +1.524381238985249865e-13   -6.249395053444287883e-21   +1.524381242120163665e-13   -6.444688648864421926e-21   -8.780370426398062578e-44   -9.542714735708698774e-59   +1.524381242120163665e-13   -6.444688648864421926e-21
+2.067068667500000447e+04   +1.524381238985249865e-13   -6.249395053444287883e-21   +1.524381242120163665e-13   -6.444688648864421926e-21   +1.560057612090494371e-54   +1.022972958789518184e-70   +1.524381242120163665e-13   -6.444688648864421926e-21
