# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +7.273481038998020180e-55   +8.541774554885562771e-71   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -3.386760474095687271e-44   -4.288762209960167117e-59   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969572924e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -6.521661571736106290e-37   -2.544751941770634071e-53   +2.670792490491753509e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254687683313410e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -1.645795130374837324e-30   +7.194624280638989138e-45   +2.670792488845959103e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.342670864427967042e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -5.387359213379021002e-25   +1.987695627541034803e-39   +2.670253754570416224e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.822822329002267029e-18   -5.663514267183885753e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -2.250663343584603796e-20   -8.271698724324851161e-35   -4.098860696253017676e-18   -8.007037412225576275e-21
-8.268274669999997059e+03   -3.790959957510390543e-14   -6.639982244284555969e-21   -3.305025795401973336e-14   -7.225863030544957347e-21   -1.166800903766679559e-16   +3.473603287445117611e-32   -3.316693804439639880e-14   -7.225863030510221395e-21
-6.201206002499997339e+03   -4.025949603104776382e-11   -5.663514267183885753e-21   -3.624401123365176018e-11   -6.249395053444287883e-21   -7.099568806836718620e-14   -6.356717642999820923e-30   -3.631500692172012811e-11   -6.249395059801005486e-21
-4.134137334999995801e+03   -5.778345998844135008e-09   -7.225863030544957347e-21   -5.379095994528189217e-09   -5.272927076343617666e-21   -4.395874119204780188e-12   +4.671696089958400804e-26   -5.383491868647393687e-09   -5.272880359382717869e-21
-2.067068667499996081e+03   -1.121351440935220699e-07   -6.249395053444287883e-21   -1.081027860867929944e-07   -7.225863030544957347e-21   -1.294760890683806521e-11   -1.279444724963830159e-25   -1.081157336956998284e-07   -7.225990975017453636e-21
+3.637978807091712952e-12   -2.946672608869491542e-07   -7.225863030544957347e-21   -2.946422741302604194e-07   -6.249395053444287883e-21   +3.481956529041473461e-11   +8.151391898702218912e-27   -2.946074545649700144e-07   -6.249386902052389458e-21
+2.067068667500003357e+03   -1.040519904800031961e-07   -8.202331007645628316e-21   -1.081027321711056110e-07   -7.811743816805360230e-21   -1.266885404367050039e-11   +8.230794058129991864e-25   -1.081154010251492795e-07   -7.810920737399547721e-21
+4.134137335000003077e+03   -4.973339858450320869e-09   -6.639982244284555969e-21   -5.378996966442346727e-09   -6.639982244284555969e-21   -4.534654288367106537e-12   +9.998477593192253557e-26   -5.383531620730713671e-09   -6.639882259508624042e-21
+6.201206002500002796e+03   -3.202222462213949018e-11   -6.249395053444287883e-21   -3.614255755069482730e-11   -6.249395053444287883e-21   -7.520490140335917670e-14   -5.421922904997743665e-28   -3.621776245209818680e-11   -6.249395595636578660e-21
+8.268274670000002516e+03   +7.345356557531335582e-14   -5.663514267183885753e-21   +6.841986628648391194e-14   -6.444688648864421926e-21   -1.265783758436860721e-16   -2.385637456571517206e-31   +6.829328791064022829e-14   -6.444688649102985965e-21
+1.033534333750000224e+04   +1.014668425773123755e-13   -6.444688648864421926e-21   +1.014660626836603566e-13   -6.639982244284555969e-21   -2.498258570178909295e-20   +7.902628709496804201e-35   +1.014660377010746549e-13   -6.639982244284476976e-21
+1.240241200500000559e+04   +1.014701415421204379e-13   -6.249395053444287883e-21   +1.014701418972237888e-13   -6.249395053444287883e-21   -6.116324802802046269e-25   +1.313766770613944326e-40   +1.014701418966121503e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +1.014701415511476067e-13   -6.249395053444287883e-21   +1.014701419277384180e-13   -6.249395053444287883e-21   -1.910657827071376149e-30   +7.038167800778208150e-46   +1.014701419277384180e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +1.014701415511476067e-13   -6.249395053444287883e-21   +1.014701419277384180e-13   -6.249395053444287883e-21   -7.741077751553535003e-37   -1.417121348307152018e-51   +1.014701419277384180e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +1.014701415511476067e-13   -6.249395053444287883e-21   +1.014701419277384180e-13   -6.249395053444287883e-21   -4.109871244729241667e-44   +1.581304320795797027e-58   +1.014701419277384180e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +1.014701415511476067e-13   -6.249395053444287883e-21   +1.014701419277384180e-13   -6.249395053444287883e-21   +7.267479611871307360e-55   +8.808988110473202063e-71   +1.014701419277384180e-13   -6.249395053444287883e-21
