# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   +1.041955602496640179e-53   -3.477261430056986267e-69   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.860361800749999747e+04   +2.357254725969586090e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -4.316553291181811932e-43   +9.930089103896147545e-58   +2.670792490491754261e-21   -6.249395053444287883e-21
-1.653654933999999776e+04   +2.357254725969571043e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -8.469484199481220689e-36   -2.117182723890525033e-50   +2.670792490491745610e-21   -6.249395053444287883e-21
-1.446948067249999804e+04   +2.357254682364244355e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -2.177327703103999130e-29   -6.490270397138019269e-44   +2.670792468718477147e-21   -6.249395053444287883e-21
-1.240241200499999650e+04   +2.341418597862521228e-21   -5.468220671763751709e-21   +2.670792490491754261e-21   -6.249395053444287883e-21   -7.258342559691484735e-24   +1.572820211750652470e-38   +2.663534147932062828e-21   -6.249395053444287883e-21
-1.033534333749999678e+04   -4.881367638253244442e-18   -6.249395053444287883e-21   -4.076354062817171310e-18   -8.007037412225493521e-21   -3.086819995909142004e-19   -2.013643591241056687e-34   -4.385036062408085366e-18   -8.007037412225695141e-21
-8.268274669999997059e+03   -3.798689449851644752e-14   -6.249395053444287883e-21   -3.305025795407371669e-14   -7.225863030544957347e-21   -1.628308448061574410e-15   +7.711251190296600618e-30   -3.467856640213529150e-14   -7.225863022833706883e-21
-6.201206002499997339e+03   -4.004919506685846333e-11   -6.639982244284555969e-21   -3.624401123376720358e-11   -6.249395053444287883e-21   -1.007722939886506490e-12   +1.997386331557907278e-27   -3.725173417365370946e-11   -6.249393056057956554e-21
-4.134137334999995801e+03   -5.727096076336202945e-09   -7.030569435124824056e-21   -5.379095993560290293e-09   -7.421156625965092143e-21   -6.348523560104126014e-11   +1.332942633798145265e-25   -5.442581229161331851e-09   -7.421023331701712311e-21
-2.067068667499996081e+03   -1.112393242792416347e-07   -7.030569435124824056e-21   -1.081027823361121780e-07   -7.030569435124824056e-21   -1.926096120743117898e-10   +1.239799958838190372e-24   -1.082953919481864889e-07   -7.029329635165986399e-21
+3.637978807091712952e-12   -2.942189158924277508e-07   -6.444688648864421926e-21   -2.946422538215957175e-07   -7.030569435124824056e-21   +5.121087265380982082e-10   -2.558889449927660318e-25   -2.941301450950576345e-07   -7.030825324069816633e-21
+2.067068667500003357e+03   -1.052775907769886758e-07   -7.030569435124824056e-21   -1.081026159804782814e-07   -7.225863030544957347e-21   -1.844055050998406961e-10   -2.739092932316931944e-24   -1.082870214855781200e-07   -7.228602123477274081e-21
+4.134137335000003077e+03   -5.139333163497264921e-09   -6.639982244284555969e-21   -5.378835251839190745e-09   -6.249395053444287883e-21   -6.757787094165520937e-11   -1.717564441522747249e-25   -5.446413122780845826e-09   -6.249566809888440404e-21
+6.201206002500002796e+03   -3.394723471809091137e-11   -5.468220671763751709e-21   -3.597859848618342465e-11   -5.468220671763751709e-21   -1.129894804782163452e-12   -3.130834779367992787e-27   -3.710849329096558608e-11   -5.468223802598531143e-21
+8.268274670000002516e+03   +2.343854416762076860e-13   -7.225863030544957347e-21   +2.323941404518765600e-13   -5.468220671763751709e-21   -1.909659668605408317e-15   -1.515956870807039825e-30   +2.304844807832711702e-13   -5.468220673279708345e-21
+1.033534333750000224e+04   +2.654405821729380373e-13   -5.468220671763751709e-21   +2.654403507334212532e-13   -6.249395053444287883e-21   -3.772099421140323312e-19   +4.805328514288205530e-34   +2.654399735234791367e-13   -6.249395053443807153e-21
+1.240241200500000559e+04   +2.654444297806559257e-13   -5.663514267183885753e-21   +2.654444299729946033e-13   -6.249395053444287883e-21   -9.211615322513020375e-24   +1.070308107279234715e-38   +2.654444299637829798e-13   -6.249395053444287883e-21
+1.446948067250000167e+04   +2.654444297778076456e-13   -5.663514267183885753e-21   +2.654444299790975341e-13   -6.249395053444287883e-21   -2.860506252980407654e-29   +3.218216695122351818e-44   +2.654444299790974837e-13   -6.249395053444287883e-21
+1.653654934000000503e+04   +2.654444297778076456e-13   -5.663514267183885753e-21   +2.654444299790975341e-13   -6.249395053444287883e-21   -1.148055609023147526e-35   +2.128471290716648372e-50   +2.654444299790975341e-13   -6.249395053444287883e-21
+1.860361800750000111e+04   +2.654444297778076456e-13   -5.663514267183885753e-21   +2.654444299790975341e-13   -6.249395053444287883e-21   -6.016888863652792911e-43   -6.194374196569807750e-58   +2.654444299790975341e-13   -6.249395053444287883e-21
+2.067068667500000447e+04   +2.654444297778076456e-13   -5.663514267183885753e-21   +2.654444299790975341e-13   -6.249395053444287883e-21   +1.045727116549293307e-53   -3.544603985205974995e-69   +2.654444299790975341e-13   -6.249395053444287883e-21
