# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.292118170733503939e-36   +4.065940664261743817e-47   +2.058211407982509574e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.522745451022746189e-42   +1.719972484249514462e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953900089e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.247709923565950202e-35   -6.098976089010684225e-51   +2.058211407982518602e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905496081053605e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.963392703898001519e-29   +2.163144718488195898e-43   +2.058211507616433115e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.371366337728279204e-21   -2.499758021377715379e-21   +2.078351060010207477e-21   -3.749637032066572880e-21   -2.065274232747782239e-23   +1.383515931532870738e-38   +2.057698317682729763e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -1.617948138040787774e-17   -3.124697526721955110e-21   -1.323563711445617033e-17   -1.874818516033286440e-21   -2.006901653791945335e-18   -1.310154620756394173e-33   -1.524253876824811644e-17   -1.874818516034596599e-21
-8.268274669999997059e+03   -9.526421587131155622e-14   -3.749637032089306377e-21   -1.058944817482058272e-13   -2.499758021377715379e-21   +1.126310114844086783e-14   +1.754816255212317502e-30   -9.463138059976496413e-14   -2.499758019622899044e-21
-6.201206002499997339e+03   +1.398500563545289583e-10   -2.499759811687977837e-21   +1.197106382478953402e-10   -3.124697526721575942e-21   +1.142537237710881576e-11   -5.233254752004061901e-26   +1.311360106250041608e-10   -3.124749859269096072e-21
-4.134137334999995801e+03   +2.651869018183485031e-08   -2.499762826537056932e-21   +2.844803192203370885e-08   -1.874818511377124352e-21   -2.008992977665871411e-09   -1.617945703914428049e-25   +2.643903894436783744e-08   -1.874980305947515946e-21
-2.067068667499996081e+03   -2.283950009330611352e-07   -2.495066397893989421e-21   -1.886901379188453781e-07   -2.499738949737537480e-21   -1.281140045931783967e-08   -6.403134299041519352e-23   -2.015015383781632244e-07   -2.563770292727952591e-21
+3.637978807091712952e-12   -1.920675953122398803e-06   -1.871004187997737073e-21   -2.035154872148735810e-06   -2.496859132070697649e-21   +1.171801483127045284e-07   +4.613209149165360033e-26   -1.917974723836031255e-06   -2.496812999979205858e-21
+2.067068667500003357e+03   -1.713148137461689049e-07   -2.503724922534686810e-21   -1.887547743847822385e-07   -2.498842582649183365e-21   -1.001746644429312405e-08   +1.076809513086741796e-22   -1.987722408290753708e-07   -2.391161631340509256e-21
+4.134137335000003077e+03   +2.631767546237366352e-08   -2.498842582649183365e-21   +2.847396013345127620e-08   -2.498842582649183365e-21   -2.165109358937533058e-09   -9.986468720498658506e-25   +2.630885077451374439e-08   -2.499841229521233067e-21
+6.201206002500002796e+03   +1.341647617604039055e-10   -1.873903077304754803e-21   +1.322389226250098240e-10   -3.124087234236456434e-21   +1.117021626138503031e-11   +1.047114657604030802e-25   +1.434091388863948592e-10   -3.123982522770695957e-21
+8.268274670000002516e+03   +1.237884370896471843e-11   -3.123782087993612304e-21   +1.236571030038554088e-11   -3.124087234236456434e-21   +1.294124698154032740e-14   -7.383326343248781244e-31   +1.237865154736708134e-11   -3.124087234974789138e-21
+1.033534333750000224e+04   +1.247164055007980866e-11   -2.498842582649183365e-21   +1.247164163315280207e-11   -3.748721593338041243e-21   -2.109389065717224916e-18   -1.615733718421519632e-33   +1.247163952376373706e-11   -3.748721593339657218e-21
+1.240241200500000559e+04   +1.247165487837191580e-11   -4.373661098682470181e-21   +1.247165487853936010e-11   -4.373661098682470181e-21   -2.366283301513002270e-23   +1.892514580012677055e-35   +1.247165487851569659e-11   -4.373661098682451374e-21
+1.446948067250000167e+04   +1.247165487834159446e-11   -4.373661098682470181e-21   +1.247165487851828638e-11   -4.373661098682470181e-21   -2.693888399120551777e-27   +2.035919797057285564e-37   +1.247165487851828315e-11   -4.373661098682470181e-21
+1.653654934000000503e+04   +1.247165487834159446e-11   -4.373661098682470181e-21   +1.247165487851828638e-11   -4.373661098682470181e-21   -4.802943587365177898e-29   +4.176159920339429441e-40   +1.247165487851828638e-11   -4.373661098682470181e-21
+1.860361800750000111e+04   +1.247165487834159446e-11   -4.373661098682470181e-21   +1.247165487851828638e-11   -4.373661098682470181e-21   -7.242509235123550504e-32   -4.065639603319762886e-42   +1.247165487851828638e-11   -4.373661098682470181e-21
+2.067068667500000447e+04   +1.247165487834159446e-11   -4.373661098682470181e-21   +1.247165487851828638e-11   -4.373661098682470181e-21   +3.283906269940151190e-36   +4.040362962488099511e-47   +1.247165487851828638e-11   -4.373661098682470181e-21
