# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +1.201248094308548749e-31   +5.547487055297476546e-45   -3.303391166519554261e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -8.483314784025239151e-41   +8.147631082214671435e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269417930369e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +7.122883596831705623e-34   +2.891022783757234766e-49   -3.303391166531495629e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912576625935226e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +5.521372233420679081e-27   +1.820646446037528025e-42   -3.303390614394343592e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -2.795929092501700790e-20   +2.499758021377715153e-20   -2.636219421177533604e-20   +2.374770120308829365e-20   -1.162759252274118562e-21   -1.787058340646805258e-37   -2.752495346404945611e-20   +2.374770120308829365e-20
-1.033534333749999678e+04   -8.180008680096871934e-16   +2.499758021377715153e-20   -6.554089777496315044e-16   +2.437264070843272259e-20   -1.106758676158902963e-16   +7.204176891377691179e-33   -7.660848453655217883e-16   +2.437264070843992677e-20
-8.268274669999997059e+03   -4.647467697950591443e-12   +2.437264070843272259e-20   -5.242379874529007935e-12   +2.562251971912157746e-20   +6.274209678095350438e-13   +5.587673173626239300e-29   -4.614958906719472993e-12   +2.562251977499830909e-20
-6.201206002499997339e+03   +7.034838200103685769e-09   +2.499758021377715153e-20   +5.926366646073995512e-09   +2.437264070843272259e-20   +6.271219740271072941e-10   +8.815554358483178539e-25   +6.553488620101102910e-09   +2.437352226386856944e-20
-4.134137334999995801e+03   +1.321298983507298166e-06   +2.437264070843272259e-20   +1.428464018796087818e-06   +2.562251971912157746e-20   -1.113156097828329454e-07   +1.180981542186332022e-23   +1.317148409013254806e-06   +2.563432953454343990e-20
-2.067068667499996081e+03   -1.357910292315438430e-05   +1.749830614964400427e-20   -1.112264005108820297e-05   +1.999806417102172002e-20   -1.350468385867364081e-06   +9.069938243991028421e-21   -1.247310843695556726e-05   +2.906800241501274694e-20
+3.637978807091712952e-12   -1.298998919478696191e-04   +2.499758021377715003e-21   -1.352912809053124143e-04   +0.000000000000000000e+00   +7.203810199974120717e-06   -2.706809694691072547e-20   -1.280874707053382953e-04   -2.706809694691072547e-20
+2.067068667500003357e+03   -9.420545550163901839e-06   +9.999032085510860010e-21   -9.994263415802917910e-06   +9.999032085510860010e-21   -3.400390757594901325e-07   -3.779140934996262469e-21   -1.033430249156240884e-05   +6.219891150514597541e-21
+4.134137335000003077e+03   +9.796275769381843513e-06   +9.999032085510860010e-21   +9.866058355894974263e-06   +9.999032085510860010e-21   -6.993435256147817172e-08   -4.207246744038807606e-23   +9.796124003333496396e-06   +9.956959618070471311e-21
+6.201206002500002796e+03   +7.234165140886871751e-06   +4.999516042755430005e-21   +7.234104472076105946e-06   +1.499854812826628851e-20   +3.599426182324470052e-10   -7.842455553581110622e-25   +7.234464414694338127e-06   +1.499776388271093032e-20
+8.268274670000002516e+03   +7.223060024072152141e-06   +1.499854812826628851e-20   +7.223059583934598324e-06   +1.999806417102172002e-20   +4.359258184217977157e-13   +1.464153294419275862e-28   +7.223060019860416336e-06   +1.999806431743705029e-20
+1.033534333750000224e+04   +7.223069344237013479e-06   +9.999032085510860010e-21   +7.223069344238935397e-06   +9.999032085510860010e-21   -3.830145548478325069e-17   +2.584705710550854731e-30   +7.223069344200634261e-06   +9.999032088095566329e-21
+1.240241200500000559e+04   +7.223069345459287951e-06   +1.999806417102172002e-20   +7.223069345459283716e-06   +9.999032085510860010e-21   +8.232791486060655294e-21   -3.007470075415021499e-33   +7.223069345459292186e-06   +9.999032085507852250e-21
+1.446948067250000167e+04   +7.223069345459270163e-06   +1.999806417102172002e-20   +7.223069345459273551e-06   +1.499854812826628851e-20   +8.443420922428657468e-22   +6.444578733088900290e-35   +7.223069345459274399e-06   +1.499854812826635171e-20
+1.653654934000000503e+04   +7.223069345459270163e-06   +1.999806417102172002e-20   +7.223069345459273551e-06   +1.499854812826628851e-20   +3.732868781682053309e-24   +4.405473743283723233e-37   +7.223069345459273551e-06   +1.499854812826628851e-20
+1.860361800750000111e+04   +7.223069345459270163e-06   +1.999806417102172002e-20   +7.223069345459273551e-06   +1.499854812826628851e-20   -1.061028906463072854e-26   +6.350896858398306771e-40   +7.223069345459273551e-06   +1.499854812826628851e-20
+2.067068667500000447e+04   +7.223069345459270163e-06   +1.999806417102172002e-20   +7.223069345459273551e-06   +1.499854812826628851e-20   +1.243305721542079250e-31   +5.409840232805964974e-45   +7.223069345459273551e-06   +1.499854812826628851e-20
