# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.967097268639598886e-31   +3.006142581436733913e-44   -3.303391166501895891e-20   +2.374770120308829365e-20
-1.860361800749999747e+04   -3.286913269417992360e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   -4.251729068595979822e-41   +3.847149751700708670e-56   -3.303391166531566647e-20   +2.374770120308829365e-20
-1.653654933999999776e+04   -3.286913269417961666e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +3.569898325345116583e-34   +3.081229177734529860e-49   -3.303391166531531138e-20   +2.374770120308829365e-20
-1.446948067249999804e+04   -3.286912922199465619e-20   +2.437264070843272259e-20   -3.303391166531566647e-20   +2.374770120308829365e-20   +2.767241275494372641e-27   -2.719406779082391550e-42   -3.303390889807438984e-20   +2.374770120308829365e-20
-1.240241200499999650e+04   -3.024944033631522043e-20   +2.499758021377715153e-20   -3.001052269121771573e-20   +2.374770120308829365e-20   -5.827600930217806449e-22   -1.565039136439932771e-37   -3.059328278423949891e-20   +2.374770120308829365e-20
-1.033534333749999678e+04   -4.099883423355949628e-16   +2.437264070843272259e-20   -3.284988065154511338e-16   +2.312276169774386471e-20   -5.546933191970268445e-17   +1.214214610935658119e-31   -3.839681384351538244e-16   +2.312276169786528557e-20
-8.268274669999997059e+03   -2.329251495251752713e-12   +2.437264070843272259e-20   -2.627413883455473972e-12   +2.374770120308829365e-20   +3.144553791762050056e-13   -1.889654457070245102e-28   -2.312958504279268865e-12   +2.374770101412284845e-20
-6.201206002499997339e+03   +3.525767874209829579e-09   +2.499758021377715153e-20   +2.970216106307979783e-09   +2.562251971912157746e-20   +3.143054931885177970e-10   -2.677823748304579128e-25   +3.284521599496497477e-09   +2.562225193674674581e-20
-4.134137334999995801e+03   +6.621853283808060237e-07   +2.312276169774386471e-20   +7.158287842162676361e-07   +2.374770120308829365e-20   -5.570301285805382173e-08   +0.000000000000000000e+00   +6.601257713582138673e-07   +2.374770120308829365e-20
-2.067068667499996081e+03   -5.927360282629220029e-06   +2.249782219239943578e-20   -4.812837024915478662e-06   +2.187288268705500684e-20   -4.269142825816204913e-07   -7.558281869992524938e-22   -5.239751307497098942e-06   +2.111705450005575359e-20
+3.637978807091712952e-12   -4.845716091673714322e-05   -1.249879010688857501e-21   -5.163562211125853412e-05   +2.499758021377715003e-21   +4.566500348040051337e-06   +4.988466034195066008e-20   -4.706912176321848533e-05   +5.238441836332837583e-20
+2.067068667500003357e+03   -3.850462223803947446e-06   +9.999032085510860010e-21   -4.174062417610707283e-06   +1.249879010688857577e-20   -3.244184783926080037e-07   -5.290797308994767457e-21   -4.498480896003315657e-06   +7.207992797893809061e-21
+4.134137335000003077e+03   +3.147225415529295738e-06   +2.499758021377715003e-21   +3.193952139321426517e-06   +4.999516042755430005e-21   -4.686333094403077976e-08   +2.158981881809388098e-23   +3.147088808377395916e-06   +5.021105861573523592e-21
+6.201206002500002796e+03   +2.221706200729899606e-06   +4.999516042755430005e-21   +2.221665494710716786e-06   +1.249879010688857577e-20   +2.412027017912776458e-10   +2.306604574582679730e-25   +2.221906697412507909e-06   +1.249902076734603397e-20
+8.268274670000002516e+03   +2.217595804608780556e-06   +9.999032085510860010e-21   +2.217595515587008750e-06   +7.499274064133144256e-21   +2.868042944241685615e-13   +1.182585353184799786e-28   +2.217595802391303358e-06   +7.499274182391679660e-21
+1.033534333750000224e+04   +2.217599112199200034e-06   +1.249879010688857577e-20   +2.217599112205645107e-06   +9.999032085510860010e-21   -2.899952040070850034e-17   -6.159298714504165555e-31   +2.217599112176645664e-06   +9.999032084894929559e-21
+1.240241200500000559e+04   +2.217599112655292971e-06   +7.499274064133144256e-21   +2.217599112655337864e-06   +7.499274064133144256e-21   -6.676605864816448197e-20   +3.437108657617167428e-33   +2.217599112655270948e-06   +7.499274064136580837e-21
+1.446948067250000167e+04   +2.217599112655330240e-06   +7.499274064133144256e-21   +2.217599112655332781e-06   +9.999032085510860010e-21   -4.885510415474463301e-22   +6.041792562270844824e-35   +2.217599112655332358e-06   +9.999032085510920196e-21
+1.653654934000000503e+04   +2.217599112655330240e-06   +9.999032085510860010e-21   +2.217599112655332781e-06   +9.999032085510860010e-21   -1.782663636090272718e-24   +6.922887310874421866e-37   +2.217599112655332781e-06   +9.999032085510860010e-21
+1.860361800750000111e+04   +2.217599112655330240e-06   +9.999032085510860010e-21   +2.217599112655332781e-06   +9.999032085510860010e-21   +2.912625870024389797e-26   +3.646644002564189249e-39   +2.217599112655332781e-06   +9.999032085510860010e-21
+2.067068667500000447e+04   +2.217599112655330240e-06   +9.999032085510860010e-21   +2.217599112655332781e-06   +9.999032085510860010e-21   +2.964221522864225904e-31   +3.017026283680249424e-44   +2.217599112655332781e-06   +9.999032085510860010e-21
