# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.497533607271336119e-33   -2.295565110058781743e-45   +2.058211407985003879e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.522745451022738861e-41   -3.573410984450351322e-56   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953996009e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.247709923565948652e-34   -2.426429346326552923e-50   +2.058211407982631073e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389906595225527039e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.963392703898410474e-28   -4.783465826171989832e-43   +2.058212404321776577e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.216837672332620824e-21   -2.499758021377715379e-21   +3.844690086712466302e-21   -3.749637032066572880e-21   -2.065274232747826143e-22   -7.291823059521161710e-38   +3.638162663437683900e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -1.618180934109037840e-16   -3.749637032064752274e-21   -1.323812738242967057e-16   -2.499758021377715379e-21   -2.006901653791822229e-17   -1.129977251251166016e-32   -1.524502903622149404e-16   -2.499758021389015171e-21
-8.268274669999997059e+03   -9.526421834492786866e-13   -3.124697526432075570e-21   -1.058944839370836668e-12   -3.124697526722144318e-21   +1.126310114844090348e-13   -1.785780179863239069e-29   -9.463138278864275830e-13   -3.124697544579946045e-21
-6.201206002499997339e+03   +1.398500698531808691e-09   -3.749655153413156298e-21   +1.197106516941408511e-09   -3.749637032066572880e-21   +1.142537245290790119e-10   -1.717613715912463327e-25   +1.311360241470487601e-09   -3.749808793438164502e-21
-4.134137334999995801e+03   +2.666488339416593627e-07   -3.124795268878055110e-21   +2.859437112322312282e-07   -3.124696334744633293e-21   -2.009185018948390141e-08   +5.235271570373125930e-24   +2.658518610427473069e-07   -3.119461063174260031e-21
-2.067068667499996081e+03   -2.297656831300268350e-06   -2.453375792465433590e-21   -1.899019439572984593e-06   -2.502199191320466913e-21   -1.336406365250490443e-07   -4.281058090425453725e-22   -2.032660076098033531e-06   -2.930305000363012286e-21
+3.637978807091712952e-12   -1.728948715059975649e-05   -1.855289156491273036e-21   -1.852397984182545653e-05   -3.114932846951137427e-21   +1.630383312753573571e-06   +9.048532953538903503e-21   -1.689359652907188253e-05   +5.933600106587766452e-21
+2.067068667500003357e+03   -1.624712711681716397e-06   -1.894347875575299844e-21   -1.751991593639615558e-06   -3.085638807638117509e-21   -1.412201355095832829e-07   +4.321654330938108679e-22   -1.893211729149198946e-06   -2.653473374544306547e-21
+4.134137335000003077e+03   +5.353458694017175872e-07   -1.835759796949259631e-21   +5.559174192387089446e-07   -1.855289156491273036e-21   -2.065295033099493608e-08   -2.133023570171213855e-24   +5.352644689077140152e-07   -1.857422180061444123e-21
+6.201206002500002796e+03   +2.536511590067508728e-07   -2.441169942751675166e-21   +2.536328242259662109e-07   -2.480228661835701974e-21   +1.064960757298072469e-10   +4.226151778749090283e-25   +2.537393203016959992e-07   -2.479806046657827029e-21
+8.268274670000002516e+03   +2.523605821439978888e-07   -1.855289156491273036e-21   +2.523604567543315218e-07   -1.835759796949259631e-21   +1.236364983409291267e-13   +1.672099657122691094e-30   +2.523605803908298469e-07   -1.835759795277160107e-21
+1.033534333750000224e+04   +2.523615811285554434e-07   -2.460699302293688570e-21   +2.523615811388063420e-07   -1.210820291604830881e-21   -2.001315430930146948e-17   +2.006919018166623922e-31   +2.523615811187931769e-07   -1.210820291404139012e-21
+1.240241200500000559e+04   +2.523615812793853297e-07   -2.460699302293688570e-21   +2.523615812793905708e-07   -2.441169942751675166e-21   -6.006829772276148883e-21   +2.901932510364212349e-34   +2.523615812793845886e-07   -2.441169942751385148e-21
+1.446948067250000167e+04   +2.523615812793889296e-07   -1.835759796949259631e-21   +2.523615812793888767e-07   -2.441169942751675166e-21   -1.832235333168466060e-23   -5.489943639808190310e-36   +2.523615812793888767e-07   -2.441169942751680808e-21
+1.653654934000000503e+04   +2.523615812793890355e-07   -1.835759796949259631e-21   +2.523615812793888767e-07   -2.441169942751675166e-21   +3.816166386813419785e-26   -8.613184502638422755e-38   +2.523615812793888767e-07   -2.441169942751675166e-21
+1.860361800750000111e+04   +2.523615812793890355e-07   -1.835759796949259631e-21   +2.523615812793888767e-07   -2.441169942751675166e-21   +5.443233313288885121e-27   -2.464012779583501700e-40   +2.523615812793888767e-07   -2.441169942751675166e-21
+2.067068667500000447e+04   +2.523615812793890355e-07   -1.835759796949259631e-21   +2.523615812793888767e-07   -2.441169942751675166e-21   +2.447616930371446389e-33   -2.289137018321194388e-45   +2.523615812793888767e-07   -2.441169942751675166e-21
