# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.198581330885922674e-38   -4.615427687358245183e-48   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.824963637067285025e-43   -8.602536031748058675e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953892942e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.134105627465195364e-36   -7.742158509589627403e-52   +2.058211407982509198e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905404630844999e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.502691094472240276e-29   +6.596382186409189750e-44   +2.058211433009417001e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.385401877140457159e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -5.187734322585594030e-24   +1.928890741128714475e-39   +2.053023673659920645e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -4.062493044156823608e-18   -3.124697526722099179e-21   -3.322720197565154206e-18   -2.499758021377715379e-21   -5.041109033533551407e-19   +4.342703988393126122e-34   -3.826831100918509347e-18   -2.499758021377281292e-21
-8.268274669999997059e+03   -2.392928682996323213e-14   -2.499758021369313509e-21   -2.659948884615817212e-14   -3.124697526722144318e-21   +2.829163095148851190e-15   -1.212477790359494464e-30   -2.377032575100932132e-14   -3.124697527934622166e-21
-6.201206002499997339e+03   +3.512874587012242589e-11   -3.124697953137106083e-21   +3.006995276170797850e-11   -2.499758021377644285e-21   +2.869923784720228975e-12   +1.312882017860047406e-27   +3.293987654642820788e-11   -2.499756708495626276e-21
-4.134137334999995801e+03   +6.660765832594501808e-09   -2.499756223808114395e-21   +7.145394219384510679e-09   -3.124697526431134046e-21   -5.046357636034106714e-10   +5.049463478113606642e-26   +6.640758455781100421e-09   -3.124647031796352926e-21
-2.067068667499996081e+03   -5.725467918002639646e-08   -2.498549356181450610e-21   -4.728167536549319317e-08   -3.749636436077817368e-21   -3.216727056323740162e-09   +3.041834782730908833e-24   -5.049840242181693085e-08   -3.746594601295086648e-21
+3.637978807091712952e-12   -4.836895167364719634e-07   -1.874723157832397696e-21   -5.122505901387255412e-07   -3.749627496246483930e-21   +2.921340233921192366e-08   +7.071184648955027725e-25   -4.830371877995136341e-07   -3.748920377781588093e-21
+2.067068667500003357e+03   -4.289603187667260445e-08   -2.500044095980381609e-21   -4.728270837661827121e-08   -2.498804439368827943e-21   -2.510537545954763731e-09   +1.728223477506073077e-23   -4.979324592257303618e-08   -2.481522204593767101e-21
+4.134137335000003077e+03   +6.603989390982598785e-09   -2.498823511009005842e-21   +7.145793275492366647e-09   -3.123763016353434781e-21   -5.440219196183624618e-10   +1.389502593993371834e-26   +6.601771355874003978e-09   -3.123749121327494860e-21
+6.201206002500002796e+03   +3.074092367873679442e-11   -1.873864934024399004e-21   +3.025701249719552649e-11   -2.498804439368827943e-21   +2.806728503404105139e-12   +1.048820783347940973e-26   +3.306374100059962961e-11   -2.498793951160994367e-21
+8.268274670000002516e+03   +1.628635263436082552e-13   -3.748683450057685444e-21   +1.595635352683225976e-13   -3.748702521697863344e-21   +3.251697017934296434e-15   +6.610352409468615311e-31   +1.628152322862569047e-13   -3.748702521036827763e-21
+1.033534333750000224e+04   +1.861602215829524729e-13   -3.123743944713256882e-21   +1.861604941936202530e-13   -2.498804439368827943e-21   -5.300918871052613481e-19   -2.861886213212376649e-33   +1.861599641017331359e-13   -2.498804439371689755e-21
+1.240241200500000559e+04   +1.861638187774294834e-13   -3.123743944713256882e-21   +1.861638191119630275e-13   -3.748683450057685444e-21   -6.226192021987597753e-24   +7.818666116378623209e-36   +1.861638191057368324e-13   -3.748683450057677921e-21
+1.446948067250000167e+04   +1.861638187070635450e-13   -3.123782087993612304e-21   +1.861638191113527395e-13   -3.748683450057685444e-21   -1.297926015478366949e-29   -1.375686899372335166e-38   +1.861638191113527142e-13   -3.748683450057685444e-21
+1.653654934000000503e+04   +1.861638187070635450e-13   -3.123782087993612304e-21   +1.861638191113527395e-13   -3.748683450057685444e-21   -7.462313133949536320e-31   +1.676246678720099319e-40   +1.861638191113527395e-13   -3.748683450057685444e-21
+1.860361800750000111e+04   +1.861638187070635450e-13   -3.123782087993612304e-21   +1.861638191113527395e-13   -3.748683450057685444e-21   -2.619633515888240928e-33   -3.317609972197562295e-42   +1.861638191113527395e-13   -3.748683450057685444e-21
+2.067068667500000447e+04   +1.861638187070635450e-13   -3.123782087993612304e-21   +1.861638191113527395e-13   -3.748683450057685444e-21   +5.186851554437636686e-38   -4.452293670498779039e-48   +1.861638191113527395e-13   -3.748683450057685444e-21
