# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.245084258086991377e-31   +8.188093960915775101e-44   +1.298550514523986180e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.285189179207751888e-42   -2.261837242276579596e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.134051905403753680e-36   +2.946249082798296088e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795676499830e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.193601580830227519e-30   -7.117638309989478594e-46   +1.298550514513295343e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302579682733734096e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.261957523227304471e-25   -3.905416059249029892e-41   +1.298549252567708010e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.469561850498353232e-19   +9.332429946476804081e-21   +1.501482259455130436e-19   +1.036936660719644981e-20   -3.702597582269516063e-21   -2.628081298191218700e-37   +1.464456283632435335e-19   +1.036936660719644981e-20
-1.074875707099999636e+04   +1.683739187349860512e-16   +1.036936660719647991e-20   +1.966858754321675865e-16   +1.140630326791609555e-20   -3.013489795183348355e-17   -1.449218290579986151e-32   +1.665509774803341030e-16   +1.140630326790160293e-20
-9.095102136999996219e+03   +4.552640251010302587e-13   +9.332429946505407150e-21   +5.195366047248382730e-13   +1.036936660719644981e-20   -6.800493410384724828e-14   +6.576036013601236076e-29   +4.515316706209910121e-13   +1.036936667295681017e-20
-7.441447202999996080e+03   +3.437043184404083655e-10   +1.036936656450802452e-20   +3.841474527929001950e-10   +1.036936660719597886e-20   -4.253116247646769680e-11   -1.025934345983221520e-26   +3.416162903164324853e-10   +1.036935634785251842e-20
-5.787792268999995940e+03   +7.190811118512248183e-08   +1.036935714311574892e-20   +7.895824448339833774e-08   +1.140630324473875494e-20   -7.367955828198678243e-09   +1.853700351135121844e-24   +7.159028865519965867e-08   +1.140815694508989072e-20
-4.134137334999995801e+03   +4.143525490785213245e-06   +1.140367674988509786e-20   +4.489421163031850516e-06   +9.329676849263589691e-21   -3.609845316541473644e-07   -3.932713813282638641e-22   +4.128436631377702728e-06   +8.936405467935325498e-21
-2.480482400999997481e+03   +4.752773531061586348e-05   -1.354498513065036234e-20   +5.154848823585104887e-05   -1.249184633460697277e-20   -5.616096231580149690e-06   -5.954596415830822730e-20   +4.593239200427090172e-05   -7.203781049291519556e-20
-8.268274669999955222e+02   +4.595562587089322228e-04   -1.723907198446409697e-20   +4.706806178034086507e-04   -2.968231191309983976e-20   -1.382423542446426754e-05   -3.146462878819696348e-20   +4.568563823789443764e-04   -6.114694070129679722e-20
+8.268274670000027982e+02   +7.695973177968442984e-04   -2.799728983943041525e-20   +7.802656126642644116e-04   -1.970179655367325540e-20   -1.153522846468821514e-05   -2.491236823190430227e-20   +7.687303841995761456e-04   -4.461416478557756068e-20
+2.480482401000004756e+03   +2.540188751676166054e-04   +1.140630326791609555e-20   +2.554175356758620367e-04   +1.140630326791609555e-20   -1.515343806886779761e-06   -9.432748349037845908e-21   +2.539021918689752665e-04   +1.973554918878249640e-21
+4.134137335000003077e+03   +5.269914154228468620e-05   +1.036936660719644981e-20   +5.282421847915774006e-05   -5.184683303598224907e-21   -1.252768155087970557e-07   -5.100256447175252873e-23   +5.269894166364894202e-05   -5.235685868069977759e-21
