# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.026362142890653753e-32   -2.898857181702153527e-45   +2.058211407992769665e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.917022943986548611e-41   -7.080208792971262184e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373954024597e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.570773729324900733e-34   +3.161862037789210770e-50   +2.058211407982663423e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389906911443787813e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.254316826262157559e-27   -1.026607739676026859e-42   +2.058212662299332412e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +3.949148810512288687e-21   -2.499758021377715379e-21   +4.269148510508413999e-21   -3.124697526722144318e-21   -2.600026213929897071e-22   +1.032494587000855690e-37   +4.009145889115424292e-21   -3.124697526722144318e-21
-1.033534333749999678e+04   -2.037173437197661121e-16   -2.499758021375114245e-21   -1.666586260671521555e-16   -2.499758021377715379e-21   -2.526539490930215854e-17   -9.308424988750707918e-32   -1.919240209764543079e-16   -2.499758021470799485e-21
-8.268274669999997059e+03   -1.199305452322475233e-12   -3.124697526418736248e-21   -1.333132567650279798e-12   -3.749637032066572880e-21   +1.417940425138046576e-13   -5.970207020815281278e-29   -1.191338525136475115e-12   -3.749637091768642993e-21
-6.201206002499997339e+03   +1.760608168207775373e-09   -3.124717756291647269e-21   +1.507067914826243645e-09   -2.499758021086705107e-21   +1.438369177655593163e-10   -4.310861493869109176e-25   +1.650904832591802910e-09   -2.500189107236091867e-21
-4.134137334999995801e+03   +3.363565963320193022e-07   -2.499908210544115018e-21   +3.606484931781990854e-07   -3.124696334744633293e-21   -2.529556892207679895e-08   +1.800376951854737357e-23   +3.353529242561222898e-07   -3.106692565226085758e-21
-2.067068667499996081e+03   -2.894691031913145321e-06   -3.058785938267849125e-21   -2.391775988249393868e-06   -3.122256356779392407e-21   -1.721882055778073984e-07   -1.281364973272170508e-21   -2.563964193827201319e-06   -4.403621330051562539e-21
+3.637978807091712952e-12   -2.123030909681549686e-05   -1.816230437407246227e-21   -2.242468411100334775e-05   -5.663514267183886317e-22   +2.048962484314873549e-06   +1.057568971027860219e-20   -2.037572162668847250e-05   +1.000933828356021309e-20
+2.067068667500003357e+03   -1.722490471571758120e-06   -1.171761572520804072e-21   -1.878415132802112386e-06   -2.421640583209661761e-21   -1.728756368257693452e-07   +1.792139490267758969e-21   -2.051290769627881837e-06   -6.295010929419027923e-22
+4.134137335000003077e+03   +1.120769139625658660e-06   +1.171761572520804025e-22   +1.145753494874963403e-06   -2.382581864125634953e-21   -2.507959678113366866e-08   +4.535991956961556265e-24   +1.120673898093829751e-06   -2.378045872168673402e-21
+6.201206002500002796e+03   +7.484295046116119845e-07   -2.343523145041608144e-21   +7.484072538490128378e-07   -2.382581864125634953e-21   +1.293558370022708698e-10   +8.763520602943276962e-26   +7.485366096860150932e-07   -2.382494228919605671e-21
+8.268274670000002516e+03   +7.467373686245838938e-07   +1.171761572520804025e-22   +7.467372163350753161e-07   -1.171761572520804072e-21   +1.502562386789658827e-13   +4.408014518488010976e-29   +7.467373665913140206e-07   -1.171761528440658916e-21
+1.033534333750000224e+04   +7.467386921246177587e-07   -2.382581864125634953e-21   +7.467386921384798763e-07   -1.171761572520804072e-21   -2.572681156399106301e-17   -1.227557986596496409e-31   +7.467386921127530505e-07   -1.171761572643559913e-21
+1.240241200500000559e+04   +7.467386923229796400e-07   -2.382581864125634953e-21   +7.467386923230027217e-07   -2.382581864125634953e-21   -2.572825252075674664e-20   -2.053193655444900968e-33   +7.467386923229769930e-07   -2.382581864127688024e-21
+1.446948067250000167e+04   +7.467386923230017687e-07   +1.171761572520804025e-22   +7.467386923230010276e-07   -3.632460874814492454e-21   -3.344130051964046848e-23   -9.304255960966577657e-37   +7.467386923230010276e-07   -3.632460874814493206e-21
+1.653654934000000503e+04   +7.467386923230019805e-07   -1.132702853436777263e-21   +7.467386923230010276e-07   -3.632460874814492454e-21   +2.222760665810224744e-25   -7.982332755095239105e-38   +7.467386923230010276e-07   -3.632460874814492454e-21
+1.860361800750000111e+04   +7.467386923230019805e-07   -1.132702853436777263e-21   +7.467386923230010276e-07   -3.632460874814492454e-21   +7.914254101801604631e-27   -1.145846715192283265e-39   +7.467386923230010276e-07   -3.632460874814492454e-21
+2.067068667500000447e+04   +7.467386923230019805e-07   -1.132702853436777263e-21   +7.467386923230010276e-07   -3.632460874814492454e-21   +1.026375077173339965e-32   -2.834697759321180678e-45   +7.467386923230010276e-07   -3.632460874814492454e-21
