# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +5.277439919772049137e-35   -6.376793570789001574e-47   +2.058211407982558851e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -3.824963637067047813e-42   +1.156010648048326596e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953916263e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.134105627465134826e-35   -1.418640023545394544e-50   +2.058211407982537410e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905680723455269e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.502691094472202049e-28   -2.544394978063118632e-43   +2.058211658251615818e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.433210243122891914e-21   -2.499758021377715379e-21   +2.244198042995899536e-21   -3.749637032066572880e-21   -5.187734322585547451e-23   +1.590022597104027297e-38   +2.192320699770044103e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -4.064475014775770370e-17   -3.124697526721662459e-21   -3.325047441158156208e-17   -3.124697526722144318e-21   -5.041109033534387261e-18   +6.103957599119106986e-33   -3.829158344511594703e-17   -3.124697526716040399e-21
-8.268274669999997059e+03   -2.392928953350035520e-13   -2.499758021520089750e-21   -2.659949154319626020e-13   -3.124697526722144318e-21   +2.829163095148847009e-14   -1.263074492144987600e-29   -2.377032844804741256e-13   -3.124697539352889422e-21
-6.201206002499997339e+03   +3.512874608180633148e-10   -2.499762024776854108e-21   +3.006995297301756806e-10   -3.124697526713050317e-21   +2.869923785921693386e-11   -1.293787531920306420e-25   +3.293987675893925919e-10   -3.124826905466242277e-21
-4.134137334999995801e+03   +6.663594220789349345e-08   -3.749660946115389787e-21   +7.148224921756945962e-08   -2.499757984128418300e-21   -5.046388075160988569e-09   +2.863928894742100298e-24   +6.643586114240847188e-08   -2.496894055233676239e-21
-2.067068667499996081e+03   -5.766666790753468216e-07   -1.861086935105308494e-21   -4.769096288944579257e-07   -2.499605448256293314e-21   -3.225721886472849017e-08   -3.334427573016721632e-22   -5.091668477591863629e-07   -2.833048205557965618e-21
+3.637978807091712952e-12   -4.788125155181252169e-06   -2.499147728892027495e-21   -5.086104191210354655e-06   -4.374576537411001819e-21   +3.064690147116666407e-07   +1.884957258348965984e-22   -4.779635176498687750e-06   -4.186080811576104915e-21
+2.067068667500003357e+03   -4.344572751749707510e-07   -2.502199191320466913e-21   -4.778691652449028135e-07   -2.488772756635332721e-21   -2.553953696518386251e-08   +1.535967986214606498e-22   -5.034087022100866528e-07   -2.335175958013872048e-21
+4.134137335000003077e+03   +6.657107057604664313e-08   -3.117374016893889338e-21   +7.197764853562868714e-08   -3.118594601865265105e-21   -5.428667289042305336e-09   +7.183361316742350264e-26   +6.654898124658638511e-08   -3.118522768252097699e-21
+6.201206002500002796e+03   +5.862558802705882007e-10   -3.118594601865265105e-21   +5.814277234731229470e-10   -1.867495006205031460e-21   +2.800666290006001401e-11   -8.618869472633783563e-26   +6.094343863731829158e-10   -1.867581194899757867e-21
+8.268274670000002516e+03   +2.795870998864527820e-10   -3.741092937266942509e-21   +2.795541693082711919e-10   -3.118594601865265105e-21   +3.244935529587497932e-14   -7.974146126219919471e-30   +2.795866186635670921e-10   -3.118594609839411402e-21
+1.033534333750000224e+04   +2.798209306831036151e-10   -2.493655096520836166e-21   +2.798209333939122597e-10   -3.742313522238318277e-21   -5.284341372045561158e-18   +9.749135077178301343e-33   +2.798209281095708664e-10   -3.742313522228569009e-21
+1.240241200500000559e+04   +2.798209667480742010e-10   -3.116153431922513194e-21   +2.798209667478925315e-10   -2.492434511549460399e-21   -3.643441026397684738e-23   -5.445835082807598254e-35   +2.798209667478560838e-10   -2.492434511549514942e-21
+1.446948067250000167e+04   +2.798209667477630777e-10   -3.118594601865265105e-21   +2.798209667474648274e-10   -2.492434511549460399e-21   -6.584191974294086788e-26   -8.389756715713522648e-37   +2.798209667474647757e-10   -2.492434511549461151e-21
+1.653654934000000503e+04   +2.798209667477625607e-10   -3.118594601865265105e-21   +2.798209667474648274e-10   -2.492434511549460399e-21   -8.380012138602568129e-28   +1.614914585388997700e-40   +2.798209667474648274e-10   -2.492434511549460399e-21
+1.860361800750000111e+04   +2.798209667477625607e-10   -3.118594601865265105e-21   +2.798209667474648274e-10   -2.492434511549460399e-21   +7.111162159500637544e-30   -1.696055724029726129e-41   +2.798209667474648274e-10   -2.492434511549460399e-21
+2.067068667500000447e+04   +2.798209667477625607e-10   -3.118594601865265105e-21   +2.798209667474648274e-10   -2.492434511549460399e-21   +5.257203386147410706e-35   -6.536861016501492645e-47   +2.798209667474648274e-10   -2.492434511549460399e-21
