# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.846769679013837961e-31   +1.943556916306020955e-43   +1.298550514522384528e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.815190286731076987e-42   -1.768554746594432295e-57   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.489465917553820148e-36   -8.315194254851117019e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795678662649e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.481114366649556389e-31   -8.795634854648866354e-46   +1.298550514515750181e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302579911636801444e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.002408491722209175e-25   +8.469046370639832282e-41   +1.298549512116739579e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.436673124475600576e-19   +1.036936660719644981e-20   +1.458931401561146676e-19   +1.036936660719644981e-20   -2.941077801418548103e-21   -1.189374685265282158e-36   +1.429520623546961281e-19   +1.036936660719644831e-20
-1.074875707099999636e+04   +1.337710701306428916e-16   +1.036936660719639264e-20   +1.562599832807335200e-16   +1.036936660719644981e-20   -2.393700029367582952e-17   -5.360706259140051620e-33   +1.323229829870576905e-16   +1.036936660719108881e-20
-9.095102136999996219e+03   +3.616290953644230295e-13   +1.036936660723606379e-20   +4.126826205473924980e-13   +9.332429946476804081e-21   -5.401823925925221475e-14   -2.977124818850243982e-30   +3.586643812881402895e-13   +9.332429943499679003e-21
-7.441447202999996080e+03   +2.730140437785891382e-10   +9.332429910292507517e-21   +3.051391672949942518e-10   +9.332429946476450492e-21   -3.378370320954723195e-11   -2.351659223776939402e-26   +2.713554640854470328e-10   +9.332406429884212648e-21
-5.787792268999995940e+03   +5.711189772029374901e-08   +1.036936709392059951e-20   +6.271200983760589958e-08   +1.036936658788199956e-20   -5.852563768892429917e-09   +3.452766716020137011e-24   +5.685944606871346635e-08   +1.037281935459801946e-20
-4.134137334999995801e+03   +3.305480168465067255e-06   +1.036634452922102475e-20   +3.578643881635284628e-06   +9.329724316456921519e-21   -2.845401070367592677e-07   -1.947833590460393843e-22   +3.294103774598525202e-06   +9.134940957410882581e-21
-2.480482400999997481e+03   +3.573425151739162441e-05   -1.351663139383380913e-20   +3.906517193334762455e-05   -1.143060647090171129e-20   -4.765078661713501495e-06   -3.602308085336773850e-20   +3.430009327163412305e-05   -4.745368732426945280e-20
-8.268274669999955222e+02   +3.259781375468206012e-04   -2.138681862734267690e-20   +3.353803420167244349e-04   -2.540494818763130317e-20   -1.186563999037773599e-05   -6.301192628434714759e-21   +3.235147020263466752e-04   -3.170614081606601944e-20
+8.268274670000027982e+02   +5.473539466643606057e-04   -1.814639156259378755e-20   +5.564119543657779568e-04   -1.036936660719644981e-20   -9.867996968047077475e-06   -8.419960995235892002e-23   +5.465439573977308929e-04   -1.045356621714880896e-20
+2.480482401000004756e+03   +1.805876455628301731e-04   +1.296170825899556189e-20   +1.818407941610976223e-04   +1.244323992863573978e-20   -1.362985552589940676e-06   +1.589937407475395628e-21   +1.804778086085076939e-04   +1.403317733611113446e-20
+4.134137335000003077e+03   +3.748849658505575434e-05   -3.629278312518757811e-21   +3.760016241291128466e-05   -4.147746642878579926e-21   -1.118641683271775955e-07   -2.422808456496579675e-23   +3.748829824458411037e-05   -4.171974727443545767e-21
+5.787792269000005035e+03   +2.749164213007611996e-05   -3.681125145554739571e-20   +2.749402795546365946e-05   -2.073873321439289963e-20   -2.384124160211057363e-09   -3.265019155112268571e-25   +2.749164383130344764e-05   -2.073905971630841167e-20
