# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.238013581481666366e-36   +1.932717862562724598e-46   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.290026885738745993e-44   +7.078356551794644220e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.778694023893251045e-38   -5.475790650053244250e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188481781e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.807527479166467257e-33   -1.141332200963794536e-48   +1.774507355699306807e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271847048934114e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.229842774768841521e-28   +6.022277933449613107e-43   +1.774507283401559615e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.778794676222466277e-20   +1.199883850261303231e-20   +1.774842144720707773e-20   +1.199883850261303231e-20   -2.129933723212904337e-23   +1.719291943681390917e-39   +1.772712210997495014e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +1.112301155229068879e-18   +1.028471871652545584e-20   +1.275000881326577130e-18   +9.427658823481668354e-21   -1.739914662711427894e-19   +6.211767344155826668e-36   +1.101009415055434364e-18   +9.427658823481674372e-21
-9.095102136999996219e+03   +2.952159563398170119e-15   +1.114177860956924483e-20   +3.323018072992222837e-15   +1.028471871652545584e-20   -3.939326037890892886e-16   -2.430474490567446486e-31   +2.929085469203133400e-15   +1.028471871628240799e-20
-7.441447202999996080e+03   +2.222866265754518757e-12   +1.028471871652545584e-20   +2.457040821939123834e-12   +1.199883850261303231e-20   -2.470800951648690087e-13   -6.396505858342404302e-29   +2.209960726774254775e-12   +1.199883843864797420e-20
-5.787792268999995940e+03   +4.639305588886522747e-10   +1.199883850261303231e-20   +5.048762285316133531e-10   +1.028471871652545584e-20   -4.290922482405701850e-11   -3.769792493194926143e-27   +4.619670037075563540e-10   +1.028471494673296284e-20
-4.134137334999995801e+03   +2.649214382216896925e-08   +1.028471871652545584e-20   +2.847358989530056595e-08   +1.028471871652545584e-20   -2.062182564752616084e-09   +4.646160643098189575e-25   +2.641140733054794862e-08   +1.028518333258976565e-20
-2.480482400999997481e+03   +4.074140872916405070e-07   +1.028471871652545584e-20   +4.339432860024643251e-07   +1.028471871652545584e-20   -2.741856072537780141e-08   +7.592024199785979797e-24   +4.065247252770865039e-07   +1.029231074072524175e-20
-8.268274669999955222e+02   +1.611560969862878744e-06   +1.114177860956924483e-20   +1.710148275384384650e-06   +1.114177860956924483e-20   -1.012244792968573052e-07   +4.049079573219188441e-23   +1.608923796087527398e-06   +1.118226940530143683e-20
+8.268274670000027982e+02   +1.609797266848724324e-06   +1.114177860956924483e-20   +1.710728163956697429e-06   +1.199883850261303231e-20   -1.028761710856235157e-07   -1.012269893304797110e-23   +1.607851992871073874e-06   +1.198871580367998394e-20
+2.480482401000004756e+03   +4.058014079493532725e-07   +1.199883850261303231e-20   +4.341605828420820511e-07   +1.114177860956924483e-20   -2.868279736868481252e-08   +6.326686833154981939e-25   +4.054777854733972518e-07   +1.114241127825256082e-20
+4.134137335000003077e+03   +2.628842804313568984e-08   +1.285589839565682130e-20   +2.849954270695836432e-08   +1.199883850261303231e-20   -2.219920759381114629e-09   +2.811174325278825108e-25   +2.627962194757724969e-08   +1.199911962004556077e-20
+5.787792269000005035e+03   +4.698701216697268998e-10   +1.114177860956924483e-20   +5.174898415437158397e-10   +1.114177860956924483e-20   -4.745578626610639473e-11   +1.607109360579644258e-26   +4.700340552776094126e-10   +1.114179468066285085e-20
+7.441447203000003356e+03   +1.454787127864279741e-11   +1.028471871652545584e-20   +1.483101580579315008e-11   +9.427658823481668354e-21   -2.800701981674071028e-13   +1.687522147796663360e-29   +1.455094560762574313e-11   +9.427658840356889212e-21
+9.095102137000005314e+03   +1.237566279534868486e-11   +1.114177860956924483e-20   +1.237612765624829046e-11   +1.114177860956924483e-20   -4.563793488668591443e-16   -3.261325100577699652e-31   +1.237567127689942302e-11   +1.114177860924311267e-20
+1.074875707100000363e+04   +1.237280411803609961e-11   +1.114177860956924483e-20   +1.237280432868325353e-11   +1.199883850261303231e-20   -2.053447832818631451e-19   -4.996850153394722953e-33   +1.237280412333846951e-11   +1.199883850260803543e-20
+1.240241200500000559e+04   +1.237280307045591734e-11   +1.199883850261303231e-20   +1.237280307083428300e-11   +1.285589839565682130e-20   -2.470074549017561904e-23   -2.893227450200119670e-35   +1.237280307080958229e-11   +1.285589839565679272e-20
+1.405606693900000391e+04   +1.237280307036807302e-11   +1.199883850261303231e-20   +1.237280307073049283e-11   +1.285589839565682130e-20   +4.935269115245376923e-27   +9.749358347764932504e-37   +1.237280307073049768e-11   +1.285589839565682281e-20
+1.570972187300000223e+04   +1.237280307036809241e-11   +1.199883850261303231e-20   +1.237280307073049283e-11   +1.285589839565682130e-20   -5.680759458911655629e-29   -1.526849258534151322e-38   +1.237280307073049283e-11   +1.285589839565682130e-20
+1.736337680700000783e+04   +1.237280307036809241e-11   +1.199883850261303231e-20   +1.237280307073049283e-11   +1.285589839565682130e-20   -3.257442372548091933e-30   -2.644130148134038967e-40   +1.237280307073049283e-11   +1.285589839565682130e-20
+1.901703174100000615e+04   +1.237280307036809241e-11   +1.199883850261303231e-20   +1.237280307073049283e-11   +1.285589839565682130e-20   -6.838013397413210706e-32   +2.578708548061846413e-42   +1.237280307073049283e-11   +1.285589839565682130e-20
+2.067068667500000447e+04   +1.237280307036809241e-11   +1.199883850261303231e-20   +1.237280307073049283e-11   +1.285589839565682130e-20   +1.246840076740651279e-36   +1.929245259679777432e-46   +1.237280307073049283e-11   +1.285589839565682130e-20
