# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -8.941457574440906627e-32   +1.377783843693184591e-44   +1.298550514524337181e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.145307643042150338e-42   +5.072501319471979614e-58   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.570746804513539574e-36   +1.048760719198610383e-51   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795681744378e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.982178743494156973e-31   +1.600862425606194244e-47   +1.298550514519249115e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302580237889042486e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.324770000214356042e-26   +3.717322216810318529e-41   +1.298549882048231331e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.387040070681199031e-19   +9.332429946476804081e-21   +1.405555492003985896e-19   +1.036936660719644981e-20   -1.855694639492750694e-21   +5.729792541895588888e-37   +1.386998545609058396e-19   +1.036936660719644981e-20
-1.074875707099999636e+04   +8.445066490707683246e-17   +1.036936660719645132e-20   +9.863966210345304402e-17   +1.140630326791609555e-20   -1.510322614011972144e-17   +1.677669232944677745e-33   +8.353643596333331950e-17   +1.140630326791777321e-20
-9.095102136999996219e+03   +2.281725818971746222e-13   +1.036936660722783344e-20   +2.603851782063819278e-13   +1.036936660719644981e-20   -3.408320479651190523e-14   -5.864473809026076721e-30   +2.263019734098700100e-13   +1.036936660133197658e-20
-7.441447202999996080e+03   +1.722602156094930768e-10   +9.332429928784289272e-21   +1.925297982337007853e-10   +1.036936660719630236e-20   -2.131607566305204582e-11   -1.175565679656282921e-26   +1.712137225706487298e-10   +1.036935485153950642e-20
-5.787792268999995940e+03   +3.603078112599953888e-08   +1.036937155749009008e-20   +3.956420791871120385e-08   +1.140630326019031485e-20   -3.692710576652308512e-09   +2.860214075035857204e-26   +3.587149734205889699e-08   +1.140633186233106463e-20
-4.134137334999995801e+03   +2.092805924520273889e-06   +1.036930331760534071e-20   +2.264086269714997992e-06   +1.036935078479867254e-20   -1.780773339813622917e-07   -4.810941758459556171e-23   +2.086008935733635489e-06   +1.032124136721407664e-20
