# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.818841934250464124e-34   -1.226075460526164429e-45   +2.058211407982887989e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -7.631805801166258062e-42   +4.831634746509586541e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953942595e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.253362849613225782e-35   +1.224747567299936465e-51   +2.058211407982568631e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905986039642775e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.993525226809017593e-28   +3.005607517082133828e-43   +2.058211907335028935e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.947721699615952980e-21   -2.499758021377715379e-21   +3.037578274390193758e-21   -3.749637032066572880e-21   -1.035089079392546758e-22   -2.033713956785990349e-38   +2.934069366450938977e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -8.110025457335808113e-17   -3.124697526721332568e-21   -6.634659044364778621e-17   -2.499758021377715379e-21   -1.005833488025957791e-17   +2.852208642820923393e-32   -7.640492532390736720e-17   -2.499758021349193184e-21
-8.268274669999997059e+03   -4.774520988676183684e-13   -2.499758021077954915e-21   -5.307296331339346327e-13   -2.499758021377715379e-21   +5.644922506651262039e-14   -1.318825355384628367e-29   -4.742804080674220375e-13   -2.499758034565969054e-21
-6.201206002499997339e+03   +7.009106451451065987e-10   -2.499765869702786459e-21   +5.999744526037983248e-10   -3.124697526685767940e-21   +5.726250784099873336e-11   +1.598971544274573208e-25   +6.572369604447970388e-10   -3.124537629531340347e-21
-4.134137334999995801e+03   +1.331186883197228783e-07   -3.749669215459372803e-21   +1.427884810945115051e-07   -2.499757723383337623e-21   -1.006905083023572813e-08   +3.852570250000243544e-24   +1.327194302642757720e-07   -2.495905153133337316e-21
-2.067068667499996081e+03   -1.148742590165156628e-06   -2.473515444493134878e-21   -9.495419564686211032e-07   -2.498842582649183365e-21   -6.489809602016574418e-08   -6.015624730511629168e-22   -1.014440052488786927e-06   -3.100405055700346470e-21
+3.637978807091712952e-12   -9.325232369255059502e-06   -1.872377346090534906e-21   -9.976701601259364775e-06   -3.124697526722144318e-21   +6.864557772186491686e-07   +4.244152417232131254e-24   -9.290245824040714972e-06   -3.120453374304912316e-21
+2.067068667500003357e+03   -8.713627933713107185e-07   -2.509522701148721893e-21   -9.538835515108500499e-07   -2.489993341606708865e-21   -5.478046210764419598e-08   -1.100711702990854882e-22   -1.008664013618494332e-06   -2.600064511905794306e-21
+4.134137335000003077e+03   +1.399478731380128678e-07   -3.124697526722144318e-21   +1.506610929851651127e-07   -3.110050507065634358e-21   -1.075674979704927598e-08   +3.719906698808791169e-24   +1.399043431881158334e-07   -3.106330600366825561e-21
+6.201206002500002796e+03   +6.695862756161488185e-09   -2.489993341606708865e-21   +6.686300044527470649e-09   -2.489993341606708865e-21   +5.548718878156966600e-11   +3.080434227874720128e-25   +6.741787233309040508e-09   -2.489685298183921405e-21
+8.268274670000002516e+03   +6.078304124765632913e-09   -3.739872352295566742e-21   +6.078238866253644850e-09   -2.489993341606708865e-21   +6.430973674622505860e-14   +1.238120046960772888e-29   +6.078303175990390967e-09   -2.489993329225508234e-21
+1.033534333750000224e+04   +6.078776201404857083e-09   -2.489993341606708865e-21   +6.078776206735531551e-09   -2.489993341606708865e-21   -1.042700349838703434e-17   +9.401996333272326794e-32   +6.078776196308527846e-09   -2.489993341512688877e-21
+1.240241200500000559e+04   +6.078776273921450391e-09   -3.124697526722144318e-21   +6.078776273921293227e-09   -4.364811857639994929e-21   +1.901894173632028002e-22   +4.163069597366161937e-35   +6.078776273921483478e-09   -4.364811857639953551e-21
+1.446948067250000167e+04   +6.078776273920594259e-09   -4.364811857639994929e-21   +6.078776273920556209e-09   -4.364811857639994929e-21   -1.034259293199560658e-24   -2.092442077725018469e-36   +6.078776273920555382e-09   -4.364811857639997186e-21
+1.653654934000000503e+04   +6.078776273920592605e-09   -4.364811857639994929e-21   +6.078776273920556209e-09   -4.364811857639994929e-21   -7.683961511464660258e-27   -6.015912031238936460e-39   +6.078776273920556209e-09   -4.364811857639994929e-21
+1.860361800750000111e+04   +6.078776273920592605e-09   -4.364811857639994929e-21   +6.078776273920556209e-09   -4.364811857639994929e-21   +2.758893630705466939e-28   -1.233014058106024522e-40   +6.078776273920556209e-09   -4.364811857639994929e-21
+2.067068667500000447e+04   +6.078776273920592605e-09   -4.364811857639994929e-21   +6.078776273920556209e-09   -4.364811857639994929e-21   +3.783159439289546705e-34   -1.218063004933341740e-45   +6.078776273920556209e-09   -4.364811857639994929e-21
