# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +8.250454791787743173e-37   +1.359137079561128774e-46   +2.058211407982506941e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -9.607874260966004535e-43   +1.258106710893303978e-57   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953895951e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.872517400547461508e-36   +8.042048128172742113e-52   +2.058211407982514088e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905451010919144e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +6.286475802465172871e-29   +1.227716617333073916e-43   +2.058211470847264353e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.378593101413883116e-21   -2.499758021377715379e-21   +2.058821700468194072e-21   -3.749637032066572880e-21   -1.303099945517928891e-23   +2.368930811976820307e-39   +2.045790701013014630e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -1.020815359209789261e-17   -3.124697526722023195e-21   -8.351379079670284085e-18   -2.499758021377715379e-21   -1.266269338109429061e-18   +2.474678495324447703e-33   -9.617648417779713916e-18   -2.499758021375240634e-21
-8.268274669999997059e+03   -6.010765609716394851e-14   -2.499758021356331162e-21   -6.681489979199869381e-14   -3.749637032066572880e-21   +7.106536391232066196e-15   -1.148038094645261590e-30   -5.970836340076662446e-14   -3.749637033214610692e-21
-6.201206002499997339e+03   +8.823942013170432888e-11   -3.124698653024579075e-21   +7.553230636415623168e-11   -3.749637032066288504e-21   +7.208922614467958640e-12   -2.589254792590032116e-26   +8.274122897862418789e-11   -3.749662924614214172e-21
-4.134137334999995801e+03   +1.673147209171649358e-08   -2.499760123634927355e-21   +1.794880387258209553e-08   -3.749637027410410792e-21   -1.267588137520799445e-09   -8.863758790022309122e-27   +1.668121573506129754e-08   -3.749645891169201129e-21
-2.067068667499996081e+03   -1.439263873830859388e-07   -2.496687487309098061e-21   -1.188749688181067461e-07   -3.124687990902055368e-21   -8.081266924108796439e-09   +8.984224817999538068e-23   -1.269562357422155524e-07   -3.034845742722059811e-21
+3.637978807091712952e-12   -1.213189689393727446e-06   -3.124773813282855162e-21   -1.285107705295874416e-06   -3.749598888786217834e-21   +7.357977744311543909e-08   +5.348439357313588287e-24   -1.211527927852759043e-06   -3.744250449428904324e-21
+2.067068667500003357e+03   -1.078777189659129405e-07   -3.753527646662833467e-21   -1.188912938765258071e-07   -3.125536678889965110e-21   -6.311255239312007283e-09   -1.047054314074625186e-23   -1.252025491158378085e-07   -3.136007222030711258e-21
+4.134137335000003077e+03   +1.659439643570174409e-08   -3.125460392329254266e-21   +1.795519408374109502e-08   -3.125460392329254266e-21   -1.366367865416857059e-09   -4.798406942912255870e-25   +1.658882621832423899e-08   -3.125940233023545666e-21
+6.201206002500002796e+03   +7.977585729312331574e-11   -3.125536678889965110e-21   +7.856047290885946266e-11   -3.125536678889965110e-21   +7.049378703113280891e-12   +4.138779266809830089e-26   +8.560985161197274839e-11   -3.125495291097297146e-21
+8.268274670000002516e+03   +2.955419007931101186e-12   -3.125536678889965110e-21   +2.947130727492339815e-12   -3.125536678889965110e-21   +8.166994025480876072e-15   -4.836330124341750353e-31   +2.955297721517820884e-12   -3.125536679373598093e-21
+1.033534333750000224e+04   +3.013949160062404977e-12   -2.500520886984825327e-21   +3.013949843683627851e-12   -3.125384105768543046e-21   -1.331318705923755366e-18   +5.524149397430451762e-33   +3.013948512364922018e-12   -3.125384105763018786e-21
+1.240241200500000559e+04   +3.013958199356005546e-12   -2.500520886984825327e-21   +3.013958199249178078e-12   -2.500520886984825327e-21   -1.539766217605971288e-23   +6.138137721068765687e-35   +3.013958199233780321e-12   -2.500520886984764014e-21
+1.446948067250000167e+04   +3.013958198944851141e-12   -2.500520886984825327e-21   +3.013958198978149200e-12   -2.500520886984825327e-21   -5.946023921857658369e-28   +5.721409480135295061e-39   +3.013958198978148796e-12   -2.500520886984825327e-21
+1.653654934000000503e+04   +3.013958198944851141e-12   -2.500520886984825327e-21   +3.013958198978149200e-12   -2.500520886984825327e-21   -1.191263742727317152e-29   -8.199012089915502646e-40   +3.013958198978149200e-12   -2.500520886984825327e-21
+1.860361800750000111e+04   +3.013958198944851141e-12   -2.500520886984825327e-21   +3.013958198978149200e-12   -2.500520886984825327e-21   -3.317052417273880395e-32   -1.254165462456543464e-41   +3.013958198978149200e-12   -2.500520886984825327e-21
+2.067068667500000447e+04   +3.013958198944851141e-12   -2.500520886984825327e-21   +3.013958198978149200e-12   -2.500520886984825327e-21   +8.231135388436485222e-37   +1.362443152820017713e-46   +3.013958198978149200e-12   -2.500520886984825327e-21
