# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +3.196472509997156342e-37   -7.102491097089457009e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.139519381337579206e-45   +5.961990490399753887e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.122280057958482673e-38   -4.517597446167826906e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188700555e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.295259460730771053e-33   -3.362889636430311116e-49   +1.774507355699558081e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271870350339816e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.561722398177507957e-28   -5.112918340884434914e-44   +1.774507310082763526e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.769773847983285076e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.343897325917232695e-23   -6.304138213204232203e-39   +1.773163458374070324e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +7.077797797024714759e-19   +1.199883850261303231e-20   +8.107079346387963201e-19   +1.199883850261303231e-20   -1.097811935206567950e-19   -4.996428120616162440e-35   +7.009267411181394770e-19   +1.199883850261298266e-20
-9.095102136999996219e+03   +1.862693473351655877e-15   +1.285589839565682130e-20   +2.096689214967690526e-15   +1.028471871652545584e-20   -2.485546695909319504e-16   -5.729054991205101869e-33   +1.848134545376758674e-15   +1.028471871651972620e-20
-7.441447202999996080e+03   +1.402533803011844839e-12   +1.114177860956924483e-20   +1.550287958989838357e-12   +1.114177860956924483e-20   -1.558970007191385835e-13   -5.165720211899794036e-29   +1.394390958270699672e-12   +1.114177855791204214e-20
-5.787792268999995940e+03   +2.927203891705091533e-10   +1.028471871652545584e-20   +3.185553601537011630e-10   +1.114177860956924483e-20   -2.707389054501082639e-11   -4.012343162571424572e-27   +2.914814696086903140e-10   +1.114177459722608255e-20
-4.134137334999995801e+03   +1.671464563736460256e-08   +1.285589839565682130e-20   +1.796485303878747022e-08   +1.114177860956924483e-20   -1.301148511324280778e-09   -1.383962744752652414e-25   +1.666370452746319006e-08   +1.114164021329477021e-20
-2.480482400999997481e+03   +2.566710940561085537e-07   +1.285589839565682130e-20   +2.734076475709417628e-07   +1.199883850261303231e-20   -1.729720620536973115e-08   -6.326686833154981939e-25   +2.561104413655720548e-07   +1.199820583392971632e-20
-8.268274669999955222e+02   +1.017699874803793166e-06   +1.199883850261303231e-20   +1.079740928618955599e-06   +1.199883850261303231e-20   -6.367869579031898545e-08   +1.518404839957195959e-23   +1.016062232828636560e-06   +1.201402255101260413e-20
+8.268274670000027982e+02   +1.016411906511712415e-06   +1.199883850261303231e-20   +1.079886202677004163e-06   +1.114177860956924483e-20   -6.467951447350508063e-08   +3.542944626566790180e-23   +1.015206688203498977e-06   +1.117720805583491339e-20
+2.480482401000004756e+03   +2.555701001169126195e-07   +1.028471871652545584e-20   +2.734620589737373922e-07   +1.285589839565682130e-20   -1.809605925430220135e-08   +9.490030249732474746e-25   +2.553659997194351975e-07   +1.285684739868179529e-20
+4.134137335000003077e+03   +1.657585441394876875e-08   +1.114177860956924483e-20   +1.797125148843660897e-08   +1.028471871652545584e-20   -1.400955613993194530e-09   -1.044150463674992183e-25   +1.657029587444341341e-08   +1.028461430147908899e-20
+5.787792269000005035e+03   +2.915546473743370624e-10   +1.199883850261303231e-20   +3.216066990263783526e-10   +1.114177860956924483e-20   -2.994857957075665611e-11   -1.993199343998669291e-27   +2.916581194556216900e-10   +1.114177661636990025e-20
+7.441447203000003356e+03   +4.362808362729265072e-12   +1.028471871652545584e-20   +4.541496181044719058e-12   +1.028471871652545584e-20   -1.767473130316617233e-13   -2.216169099962573508e-29   +4.364748868013057108e-12   +1.028471869436376492e-20
+9.095102137000005314e+03   +2.992717879620036548e-12   +1.199883850261303231e-20   +2.993011245790196651e-12   +1.199883850261303231e-20   -2.880121032282034044e-16   -1.587575938187721653e-31   +2.992723233686968437e-12   +1.199883850245427400e-20
+1.074875707100000363e+04   +2.990914836672936307e-12   +1.114177860956924483e-20   +2.990914969586691641e-12   +1.285589839565682130e-20   -1.296066651605066558e-19   -2.993564362394754072e-33   +2.990914839980026610e-12   +1.285589839565382708e-20
+1.240241200500000559e+04   +2.990914176143296299e-12   +1.371295828870060879e-20   +2.990914176282340998e-12   +1.371295828870060879e-20   -1.590803724932107008e-23   -1.378958235470613216e-35   +2.990914176266433119e-12   +1.371295828870059374e-20
+1.405606693900000391e+04   +2.990914176101861336e-12   +1.371295828870060879e-20   +2.990914176262250364e-12   +1.371295828870060879e-20   +1.065931262196345382e-27   -9.240818330201399141e-37   +2.990914176262251576e-12   +1.371295828870060879e-20
+1.570972187300000223e+04   +2.990914176101862144e-12   +1.371295828870060879e-20   +2.990914176262250364e-12   +1.371295828870060879e-20   -1.384443761521873140e-29   -7.814237148334643190e-39   +2.990914176262250364e-12   +1.371295828870060879e-20
+1.736337680700000783e+04   +2.990914176101862144e-12   +1.371295828870060879e-20   +2.990914176262250364e-12   +1.371295828870060879e-20   -8.012737673190317666e-31   -1.483625558911093859e-40   +2.990914176262250364e-12   +1.371295828870060879e-20
+1.901703174100000615e+04   +2.990914176101862144e-12   +1.371295828870060879e-20   +2.990914176262250364e-12   +1.371295828870060879e-20   -1.704589137640506714e-32   +7.877600926124094157e-44   +2.990914176262250364e-12   +1.371295828870060879e-20
+2.067068667500000447e+04   +2.990914176101862144e-12   +1.371295828870060879e-20   +2.990914176262250364e-12   +1.371295828870060879e-20   +3.217482027182935828e-37   -7.142147364579901988e-48   +2.990914176262250364e-12   +1.371295828870060879e-20
