# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.168586522172614735e-41   -7.865054056964718643e-49   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.135689534194006301e-46   +2.766947789292221144e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.081108451325670473e-40   +2.463296908599975469e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189050532e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.710125503196123216e-34   +1.033399318148516768e-49   +1.774507355699960419e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271907675424570e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.878252250609890482e-29   +5.375143666236491231e-45   +1.774507352821735155e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.768197685984114689e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.479418880147588975e-25   -1.904640140090599104e-40   +1.774422561511186022e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +6.144972101052811982e-20   +1.114177860956924483e-20   +6.757548988727476009e-20   +1.028471871652545584e-20   -6.926725033766031668e-21   +2.095025914847926572e-36   +6.064876485350872391e-20   +1.028471871652545734e-20
-9.095102136999996219e+03   +1.175448721742588399e-16   +1.199883850261303231e-20   +1.323089264836156798e-16   +1.199883850261303231e-20   -1.568273942832471341e-17   +4.961228627120613324e-33   +1.166261870552909602e-16   +1.199883850261799309e-20
-7.441447202999996080e+03   +8.849391730685544914e-14   +1.028471871652545584e-20   +9.781657436609469974e-14   +1.028471871652545584e-20   -9.836435758617414100e-15   +3.020315405929576375e-30   +8.798013860747727932e-14   +1.028471871954577140e-20
-5.787792268999995940e+03   +1.846940778017113261e-11   +1.028471871652545584e-20   +2.009948424882204465e-11   +1.114177860956924483e-20   -1.708247008149770329e-12   +1.007375302247578770e-28   +1.839123724067227432e-11   +1.114177871030677550e-20
-4.134137334999995801e+03   +1.054590861557667617e-09   +1.199883850261303231e-20   +1.133473592854541442e-09   +8.570598930437880869e-21   -8.209689087150246920e-11   +3.127817587192099409e-26   +1.051376701983038883e-09   +8.570630208613752758e-21
-2.480482400999997481e+03   +1.611614005543805673e-08   +1.114177860956924483e-20   +1.717205207891371191e-08   +1.285589839565682130e-20   -1.091266180038060481e-09   -1.977089635360932086e-25   +1.608078589887565288e-08   +1.285570068669328506e-20
-8.268274669999955222e+02   +6.390225738637319672e-08   +1.285589839565682130e-20   +6.780995591189640624e-08   +1.028471871652545584e-20   -4.009949215835837999e-09   +1.047857506741293987e-24   +6.380000669606057155e-08   +1.028576657403219720e-20
+8.268274670000027982e+02   +6.381377322920856009e-08   +1.114177860956924483e-20   +6.780999234087099960e-08   +1.199883850261303231e-20   -4.071363170856166829e-09   -9.292321286196379150e-25   +6.373862917001482864e-08   +1.199790927048441270e-20
