# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +1.647684919993897881e-36   -1.307705495021400693e-46   +2.058211407982507693e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -1.209559706045384420e-42   -9.190435349937532364e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953898208e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +9.910912210341002251e-36   -1.650160348985102396e-51   +2.058211407982515969e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905470962943615e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +7.914204138352227504e-29   -2.683594870839121502e-43   +2.058211487124547534e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.375664066588134164e-21   -2.499758021377715379e-21   +2.058821700468194072e-21   -3.749637032066572880e-21   -1.640505635520094687e-23   +2.547485206386120016e-40   +2.042416644112993014e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -1.285110388979417066e-17   -3.124697526721988964e-21   -1.051300134531706554e-17   -2.499758021377715379e-21   -1.594138647921688149e-18   -1.229135614931063494e-33   -1.210713999323875311e-17   -2.499758021378944664e-21
-8.268274669999997059e+03   -7.567105669238014325e-14   -2.499758021345161896e-21   -8.411497691329435506e-14   -3.124697526722144318e-21   +8.946599252761993728e-15   -1.043648590151304281e-30   -7.516837766053236290e-14   -3.124697527765792965e-21
-6.201206002499997339e+03   +1.110868483503570310e-10   -3.749638317490166438e-21   +9.508953991727655959e-11   -3.124697526721575942e-21   +9.075495871151425367e-12   -5.727592367704597839e-26   +1.041650357884279866e-10   -3.124754802645253011e-21
-4.134137334999995801e+03   +2.106401176620625375e-08   -2.499758272810471505e-21   +2.259654195252096776e-08   -1.874818511377124352e-21   -1.595799276832986109e-09   +9.255363482689495730e-25   +2.100074267568798021e-08   -1.873892975028855497e-21
-2.067068667499996081e+03   -1.812837707620698616e-07   -3.120721089745083936e-21   -1.497455835648248551e-07   -3.749627496246483930e-21   -1.017477427630892784e-08   -2.814057580990869610e-23   -1.599203578411337763e-07   -3.777768072056392309e-21
+3.637978807091712952e-12   -1.524908461044458950e-06   -1.873445357940488608e-21   -1.615600969269725845e-06   -3.123858374554323148e-21   +9.280510813595143258e-08   +5.997171893914967756e-25   -1.522795861133774426e-06   -3.123258657364931743e-21
+2.067068667500003357e+03   -1.359174965726198005e-07   -3.127138696664895852e-21   -1.497780889324350784e-07   -3.123171795507924420e-21   -7.949903970183972954e-09   +8.704260687759564763e-23   -1.577279929026190530e-07   -3.036129188630328620e-21
+4.134137335000003077e+03   +2.089637591815456935e-08   -3.123019222386502355e-21   +2.260938532583187733e-08   -3.748111300852352983e-21   -1.720020816182952889e-09   +6.067518124432827079e-25   +2.088936450964892423e-08   -3.747504549039909587e-21
+6.201206002500002796e+03   +1.027517321987310457e-10   -3.747958727730931294e-21   +1.012217814279996256e-10   -3.748111300852352983e-21   +8.873937044242642359e-12   +1.621708155529157099e-26   +1.100957184722422679e-10   -3.748095083770797857e-21
+8.268274670000002516e+03   +6.030173023126185973e-12   -3.748263873973775424e-21   +6.019739504039243766e-12   -2.498079717042073417e-21   +1.028084828915730419e-14   -3.548801000584681182e-30   +6.030020352328400725e-12   -2.498079720590874311e-21
+1.033534333750000224e+04   +6.103868192214205794e-12   -3.123171795507924420e-21   +6.103869052430868319e-12   -3.123171795507924420e-21   -1.675844498801265392e-18   +7.592856286215609417e-33   +6.103867376586369261e-12   -3.123171795500331667e-21
+1.240241200500000559e+04   +6.103879571820605093e-12   -3.747958727730931294e-21   +6.103879571659271754e-12   -4.373050806196781922e-21   -1.916312432929407140e-23   -2.312700046048137759e-36   +6.103879571640108467e-12   -4.373050806196784179e-21
+1.446948067250000167e+04   +6.103879571760905109e-12   -3.747958727730931294e-21   +6.103879571424307224e-12   -4.373050806196781922e-21   -1.268554981758149379e-27   +8.783690146656951815e-38   +6.103879571424305608e-12   -4.373050806196781922e-21
+1.653654934000000503e+04   +6.103879571760905109e-12   -3.747958727730931294e-21   +6.103879571424307224e-12   -4.373050806196781922e-21   -2.388663926330227969e-29   -1.036379324843163289e-39   +6.103879571424307224e-12   -4.373050806196781922e-21
+1.860361800750000111e+04   +6.103879571760905109e-12   -3.747958727730931294e-21   +6.103879571424307224e-12   -4.373050806196781922e-21   -5.461623705588286233e-32   -1.027992673489891591e-41   +6.103879571424307224e-12   -4.373050806196781922e-21
+2.067068667500000447e+04   +6.103879571760905109e-12   -3.747958727730931294e-21   +6.103879571424307224e-12   -4.373050806196781922e-21   +1.643729179689700422e-36   -1.307105711172771470e-46   +6.103879571424307224e-12   -4.373050806196781922e-21
